1566400916962640	191	99	1
1566400916963581	87	179	1
1566400916964348	189	143	0
1566400916964367	192	165	0
1566400916965170	191	99	1
1566400916965636	232	101	0
1566400916966134	154	59	0
1566400916967280	157	156	0
1566400916969091	138	103	0
1566400916970749	87	179	0
1566400916972308	138	103	0
1566400916972461	192	165	0
1566400916974056	87	179	0
1566400916974694	239	2	0
1566400916974985	186	104	0
1566400916975663	191	99	1
1566400916975920	87	179	1
1566400916976903	157	28	1
1566400916977511	87	179	1
1566400916978714	124	121	1
1566400916980169	191	99	1
1566400916980937	116	157	1
1566400916981214	124	121	0
1566400916981520	227	86	1
1566400916981715	154	59	1
1566400916981740	87	179	0
1566400916983464	116	157	0
1566400916983592	227	86	0
1566400916985652	239	2	1
1566400916987709	168	124	0
1566400916990598	87	179	0
1566400916993053	138	103	0
1566400916993705	87	179	1
1566400916995182	87	179	1
1566400916996453	239	2	0
1566400916996733	87	179	1
1566400916997192	124	152	1
1566400916998093	237	44	0
1566400916998540	87	179	1
1566400916998836	239	2	1
1566400916999064	157	28	0
1566400916999246	176	116	1
1566400917001401	124	152	1
1566400917001741	87	179	1
1566400917003801	87	179	0
1566400917004121	124	121	1
1566400917006974	124	152	1
1566400917007506	87	179	0
1566400917008560	124	121	0
1566400917008908	93	100	1
1566400917010326	87	179	0
1566400917011283	93	100	1
1566400917011815	176	116	1
1566400917013468	87	179	0
1566400917015200	124	121	0
1566400917017942	178	66	0
1566400917018529	206	111	0
1566400917018697	116	157	1
1566400917019131	87	179	0
1566400917020880	239	2	1
1566400917021069	138	103	1
1566400917022376	170	85	1
1566400917022472	87	179	1
1566400917023455	239	2	0
1566400917025723	236	15	0
1566400917026661	239	2	1
1566400917028486	87	179	1
1566400917029746	136	91	0
1566400917030025	124	121	1
1566400917030577	87	179	1
1566400917032547	124	121	0
1566400917032555	156	149	1
1566400917032739	176	116	1
1566400917033075	138	103	0
1566400917033134	87	179	1
1566400917033585	233	113	1
1566400917034402	87	179	1
1566400917036661	87	179	1
1566400917039193	239	2	0
1566400917039874	138	103	0
1566400917042229	87	179	1
1566400917042840	138	103	1
1566400917043435	128	114	0
1566400917044152	124	152	1
1566400917044588	87	179	0
1566400917044759	138	103	0
1566400917045450	135	131	0
1566400917046753	87	179	0
1566400917046919	192	66	0
1566400917046976	124	121	1
1566400917047389	138	103	0
1566400917048120	93	33	1
1566400917048334	124	152	1
1566400917048988	121	9	1
1566400917048997	87	179	1
1566400917049790	93	33	1
1566400917050129	87	179	1
1566400917050317	116	157	0
1566400917050645	110	97	0
1566400917051263	124	121	0
1566400917051650	12	54	1
1566400917051905	157	28	1
1566400917052407	121	9	0
1566400917052529	87	179	0
1566400917052755	124	152	0
1566400917052955	186	109	1
1566400917054045	87	179	1
1566400917054305	124	121	0
1566400917054430	227	86	0
1566400917054639	121	9	1
1566400917054881	210	143	0
1566400917056348	186	123	0
1566400917056463	87	179	1
1566400917057256	121	9	1
1566400917057909	157	28	1
1566400917057974	87	179	1
1566400917058853	186	123	0
1566400917059377	87	179	1
1566400917059827	239	2	0
1566400917061551	121	9	1
1566400917062220	87	179	0
1566400917063428	205	78	0
1566400917064163	121	9	1
1566400917064309	87	179	1
1566400917064417	153	7	1
1566400917065439	128	114	1
1566400917065632	157	28	0
1566400917066468	239	2	1
1566400917066715	87	179	1
1566400917067418	124	121	0
1566400917068371	121	9	1
1566400917068554	198	169	0
1566400917068790	87	179	1
1566400917069336	124	121	1
1566400917069417	239	2	0
1566400917069739	128	114	0
1566400917070736	93	33	1
1566400917071198	124	152	1
1566400917072911	93	33	1
1566400917073353	239	2	1
1566400917074767	186	123	1
1566400917076287	144	95	0
1566400917078430	191	99	1
1566400917079517	239	2	1
1566400917079881	176	116	1
1566400917080202	186	123	0
1566400917081400	186	109	1
1566400917082276	130	93	1
1566400917082984	229	35	0
1566400917085543	176	116	1
1566400917086434	144	65	0
1566400917087262	102	43	0
1566400917087603	160	25	0
1566400917088270	191	99	1
1566400917088657	87	179	1
1566400917088979	138	103	0
1566400917090166	174	82	0
1566400917091052	87	179	1
1566400917091630	124	121	1
1566400917093707	219	58	0
1566400917094381	239	2	0
1566400917094785	87	179	0
1566400917097916	93	33	1
1566400917098214	87	179	0
1566400917099316	186	123	1
1566400917099588	87	179	1
1566400917099760	239	2	1
1566400917099957	210	143	1
1566400917101026	130	93	0
1566400917101327	87	179	1
1566400917101362	93	33	1
1566400917101510	186	123	0
1566400917101902	210	143	0
1566400917102348	123	6	0
1566400917102574	87	179	1
1566400917102695	158	128	0
1566400917104716	138	103	0
1566400917104997	138	71	0
1566400917105256	176	116	1
1566400917105713	156	110	0
1566400917110809	157	28	1
1566400917112130	87	179	1
1566400917114445	87	179	0
1566400917114931	157	28	0
1566400917115238	218	173	0
1566400917115257	210	143	1
1566400917115875	42	179	0
1566400917115983	124	32	1
1566400917116016	186	123	1
1566400917116142	87	179	1
1566400917118415	210	143	0
1566400917118664	124	121	0
1566400917121210	138	103	1
1566400917121274	87	179	0
1566400917121731	239	2	0
1566400917121933	186	123	0
1566400917122061	180	2	0
1566400917122284	186	109	1
1566400917122767	138	103	1
1566400917123322	87	179	0
1566400917124861	138	103	0
1566400917125236	239	2	0
1566400917126391	186	109	0
1566400917126668	138	103	1
1566400917126785	170	99	0
1566400917128233	176	116	1
1566400917128612	138	103	1
1566400917130426	138	103	0
1566400917131419	157	28	1
1566400917133045	87	179	0
1566400917134594	87	179	1
1566400917134594	156	25	0
1566400917136033	87	179	1
1566400917136386	157	28	1
1566400917137067	176	116	1
1566400917137801	138	103	0
1566400917138796	121	9	1
1566400917139637	154	59	0
1566400917139930	227	86	1
1566400917141726	121	9	1
1566400917141740	227	86	0
1566400917141979	204	82	1
1566400917142734	87	179	0
1566400917143402	108	80	0
1566400917143645	210	143	1
1566400917143690	160	89	1
1566400917144131	87	179	1
1566400917144915	110	61	1
1566400917144947	118	70	0
1566400917145183	178	101	0
1566400917145538	210	143	0
1566400917145990	68	146	0
1566400917146474	238	45	0
1566400917146530	124	32	0
1566400917146782	130	93	1
1566400917148011	160	89	0
1566400917148146	156	110	0
1566400917148434	238	137	0
1566400917148964	130	93	0
1566400917149892	87	179	0
1566400917150841	238	45	1
1566400917151542	87	179	1
1566400917151692	121	9	1
1566400917153557	157	28	1
1566400917155032	210	143	1
1566400917155435	176	116	1
1566400917156199	128	114	1
1566400917157586	210	143	0
1566400917158331	87	179	0
1566400917159693	42	179	1
1566400917159836	138	103	0
1566400917160218	154	59	1
1566400917160403	87	179	1
1566400917162607	87	179	1
1566400917163468	176	116	1
1566400917165058	129	107	0
1566400917166355	210	143	1
1566400917167525	140	6	1
1566400917167965	124	152	1
1566400917167995	42	179	0
1566400917168217	239	2	0
1566400917168664	210	143	0
1566400917168729	176	116	1
1566400917169801	157	28	1
1566400917169835	124	152	1
1566400917170156	87	179	1
1566400917171187	181	87	0
1566400917171383	42	179	0
1566400917171629	87	179	1
1566400917172019	140	6	1
1566400917172895	124	152	1
1566400917173007	239	2	0
1566400917174697	121	112	0
1566400917174833	87	179	0
1566400917176647	239	2	0
1566400917176790	87	179	1
1566400917177667	170	59	0
1566400917179253	239	2	1
1566400917179523	157	28	0
1566400917179695	87	179	1
1566400917182265	87	179	0
1566400917183721	87	179	1
1566400917186184	87	179	0
1566400917186835	98	78	0
1566400917186873	175	131	0
1566400917186964	204	123	0
1566400917187155	144	74	0
1566400917187802	160	112	0
1566400917188563	87	179	1
1566400917188864	176	82	0
1566400917189617	156	153	0
1566400917190669	87	179	1
1566400917192481	87	179	1
1566400917194490	87	179	0
1566400917194809	124	152	1
1566400917195675	93	33	1
1566400917197346	93	33	1
1566400917198461	87	179	1
1566400917198675	210	143	1
1566400917199151	124	152	1
1566400917199159	93	33	1
1566400917199326	79	157	1
1566400917200076	87	179	1
1566400917201507	150	100	0
1566400917201932	87	179	1
1566400917202388	176	116	1
1566400917202727	210	143	0
1566400917203019	124	152	1
1566400917203596	87	179	1
1566400917204043	150	141	0
1566400917204353	223	103	0
1566400917204636	176	116	0
1566400917205439	87	179	1
1566400917206689	186	123	1
1566400917206938	124	121	1
1566400917207759	87	179	0
1566400917209353	124	121	0
1566400917209381	87	179	1
1566400917211351	191	99	1
1566400917212119	124	152	1
1566400917212297	210	91	1
1566400917212849	138	103	1
1566400917215262	124	152	1
1566400917216385	87	179	0
1566400917217031	191	99	1
1566400917217825	87	179	1
1566400917221584	138	103	0
1566400917222084	87	179	1
1566400917223629	87	179	1
1566400917224241	138	103	0
1566400917224827	87	179	1
1566400917226222	87	179	1
1566400917226786	200	91	0
1566400917228204	87	179	1
1566400917228636	156	13	1
1566400917229373	158	68	0
1566400917230834	124	121	1
1566400917231360	191	99	1
1566400917231656	87	179	0
1566400917232659	170	85	1
1566400917234794	191	99	1
1566400917235005	87	179	0
1566400917235909	124	121	0
1566400917236725	136	97	0
1566400917236846	87	179	0
1566400917238941	87	179	0
1566400917238992	157	28	1
1566400917240207	191	99	1
1566400917240245	87	179	1
1566400917240271	124	121	1
1566400917240856	93	100	1
1566400917242139	232	158	0
1566400917242406	87	179	1
1566400917243298	93	100	1
1566400917244112	186	136	0
1566400917244468	87	179	1
1566400917245585	191	99	1
1566400917246052	146	81	0
1566400917246664	87	179	0
1566400917247432	157	28	0
1566400917247886	87	179	1
1566400917248012	168	147	0
1566400917249653	87	179	1
1566400917250110	239	2	1
1566400917251573	87	179	1
1566400917252330	239	2	0
1566400917253805	87	179	0
1566400917256691	87	179	1
1566400917258942	202	150	0
1566400917259270	239	2	0
1566400917259466	186	123	1
1566400917260124	87	179	1
1566400917261062	239	2	1
1566400917261609	87	179	1
1566400917263448	186	123	0
1566400917263637	116	157	1
1566400917263824	239	2	0
1566400917264868	87	179	1
1566400917266453	116	157	0
1566400917266851	234	11	0
1566400917267440	87	179	1
1566400917267632	210	143	0
1566400917268381	186	123	1
1566400917268816	87	179	1
1566400917271142	87	179	1
1566400917273874	124	121	0
1566400917274374	239	2	1
1566400917275629	87	179	1
1566400917277532	87	179	1
1566400917280356	87	179	0
1566400917280698	121	9	1
1566400917281950	204	53	0
1566400917282805	87	179	1
1566400917285564	87	179	0
1566400917285577	124	121	1
1566400917286146	121	9	1
1566400917289781	124	121	0
1566400917289979	107	100	0
1566400917291258	124	152	1
1566400917291331	128	98	0
1566400917293232	130	93	1
1566400917294550	186	123	1
1566400917296898	138	103	1
1566400917297354	87	179	1
1566400917298475	87	179	1
1566400917299241	140	160	0
1566400917300416	142	141	0
1566400917300557	87	179	0
1566400917300678	116	157	1
1566400917301150	210	143	1
1566400917302931	87	179	1
1566400917304082	87	179	1
1566400917304433	116	157	0
1566400917304613	138	103	0
1566400917305341	87	179	1
1566400917307385	87	179	1
1566400917308598	186	123	1
1566400917308710	208	96	0
1566400917309085	79	67	1
1566400917311183	156	13	1
1566400917312119	87	179	1
1566400917312818	186	123	0
1566400917314046	87	179	0
1566400917314157	156	13	0
1566400917314313	138	103	0
1566400917314424	160	25	0
1566400917314662	188	111	0
1566400917315920	138	103	1
1566400917316369	87	179	0
1566400917316423	12	54	1
1566400917316647	79	67	1
1566400917317091	124	152	1
1566400917317520	124	121	1
1566400917318742	116	157	1
1566400917320270	157	28	1
1566400917320339	124	121	0
1566400917320931	176	116	1
1566400917320968	138	103	0
1566400917322635	124	152	1
1566400917323044	138	103	1
1566400917324001	159	13	1
1566400917324056	87	179	1
1566400917325483	170	36	0
1566400917325512	124	121	1
1566400917326017	239	2	0
1566400917326897	157	28	0
1566400917328225	239	2	0
1566400917328767	87	179	0
1566400917328882	146	66	0
1566400917329056	176	116	1
1566400917329549	158	120	0
1566400917330921	239	2	0
1566400917331579	124	121	0
1566400917332025	157	28	1
1566400917333156	138	103	0
1566400917333292	116	157	1
1566400917333356	239	2	1
1566400917335023	138	103	1
1566400917336322	128	97	0
1566400917336340	87	179	1
1566400917336644	184	101	0
1566400917336690	176	116	1
1566400917337191	116	157	1
1566400917337330	239	2	0
1566400917337931	87	179	1
1566400917337980	135	95	1
1566400917338533	157	28	0
1566400917340196	184	101	1
1566400917340537	93	33	1
1566400917340822	87	179	1
1566400917341865	215	74	0
1566400917342425	157	28	1
1566400917343749	87	179	1
1566400917345994	156	76	0
1566400917347225	135	95	0
1566400917348287	124	152	1
1566400917348879	121	9	1
1566400917349881	87	179	0
1566400917351589	87	179	1
1566400917351782	124	121	1
1566400917352441	191	99	1
1566400917355030	138	103	0
1566400917355493	87	179	0
1566400917357534	176	116	1
1566400917358390	87	179	1
1566400917358704	138	103	1
1566400917358867	12	54	1
1566400917359456	121	9	1
1566400917360934	116	157	0
1566400917360966	186	123	1
1566400917361869	138	103	0
1566400917361960	208	23	1
1566400917362038	121	9	1
1566400917362391	176	116	1
1566400917362877	87	179	0
1566400917363026	124	121	0
1566400917363724	184	101	0
1566400917365272	186	123	0
1566400917366358	87	179	0
1566400917368662	87	179	0
1566400917369672	186	123	1
1566400917369887	208	23	0
1566400917371888	87	179	1
1566400917374322	239	2	0
1566400917376044	87	179	0
1566400917376323	157	28	0
1566400917376460	154	6	0
1566400917376504	186	123	0
1566400917376917	239	2	0
1566400917377064	124	121	1
1566400917378595	239	2	1
1566400917379867	87	179	0
1566400917380096	124	121	0
1566400917382209	87	179	1
1566400917383825	239	2	1
1566400917385021	87	179	1
1566400917385631	124	121	1
1566400917386407	239	2	0
1566400917386423	130	93	1
1566400917388889	219	159	0
1566400917391980	166	165	0
1566400917392536	60	25	1
1566400917397201	239	2	0
1566400917398237	158	68	0
1566400917398875	87	179	1
1566400917399104	191	99	1
1566400917400220	87	179	1
1566400917400860	157	28	1
1566400917402899	87	179	0
1566400917403582	150	115	1
1566400917403768	191	99	1
1566400917404753	87	179	1
1566400917405463	157	28	1
1566400917406265	87	179	1
1566400917406772	130	93	1
1566400917406852	154	59	0
1566400917407584	233	128	0
1566400917407720	87	179	1
1566400917408642	154	59	0
1566400917409074	130	93	0
1566400917409771	87	179	1
1566400917410142	150	115	0
1566400917410366	60	25	0
1566400917411613	186	123	0
1566400917411936	87	179	1
1566400917413830	87	179	1
1566400917416368	87	179	1
1566400917416643	150	115	1
1566400917416907	138	103	0
1566400917418090	168	144	0
1566400917418350	191	99	1
1566400917418423	87	179	0
1566400917418586	138	103	1
1566400917419226	121	9	1
1566400917419923	150	115	0
1566400917420059	87	179	1
1566400917422053	87	179	1
1566400917422100	121	9	1
1566400917424436	87	179	0
1566400917425062	191	99	1
1566400917425629	87	179	1
1566400917426853	121	9	1
1566400917427173	130	82	0
1566400917429472	124	121	1
1566400917429687	87	179	1
1566400917432098	87	179	0
1566400917433480	124	121	0
1566400917433489	87	179	1
1566400917433738	138	103	0
1566400917436918	224	23	0
1566400917437232	226	163	0
1566400917437389	138	103	1
1566400917438387	239	2	0
1566400917438405	153	78	0
1566400917442660	168	147	0
1566400917442836	238	152	0
1566400917442938	239	2	0
1566400917443006	130	93	1
1566400917445014	239	2	1
1566400917445953	190	88	0
1566400917449980	239	2	0
1566400917450407	210	143	1
1566400917452854	130	93	1
1566400917452953	138	103	0
1566400917455065	87	179	1
1566400917456256	110	61	1
1566400917456420	93	33	1
1566400917457708	87	179	1
1566400917459815	128	114	0
1566400917459865	87	179	0
1566400917460372	79	67	1
1566400917460724	239	2	0
1566400917461226	87	179	1
1566400917464629	150	97	0
1566400917464736	239	2	1
1566400917466271	124	121	1
1566400917466625	157	28	0
1566400917466716	233	113	1
1566400917467406	87	179	0
1566400917468231	239	2	0
1566400917469317	150	97	1
1566400917469518	87	179	0
1566400917470451	239	2	0
1566400917472225	87	179	0
1566400917473301	239	2	0
1566400917473371	150	97	0
1566400917474387	87	179	1
1566400917475161	239	2	1
1566400917476076	150	115	1
1566400917476519	87	179	1
1566400917476585	170	85	1
1566400917477167	239	2	1
1566400917477855	204	82	1
1566400917478248	124	121	0
1566400917480026	87	179	0
1566400917481498	167	72	0
1566400917481808	124	121	1
1566400917481826	239	2	0
1566400917481989	204	82	0
1566400917482839	150	115	0
1566400917483365	87	179	0
1566400917483451	186	123	1
1566400917483488	239	2	1
1566400917483717	124	121	1
1566400917484394	88	120	0
1566400917484513	172	90	0
1566400917484699	223	103	0
1566400917485726	87	179	1
1566400917486609	124	152	1
1566400917487190	87	179	1
1566400917487640	162	78	0
1566400917487798	204	82	0
1566400917488320	233	128	1
1566400917488521	186	123	0
1566400917490021	233	128	0
1566400917490754	239	2	0
1566400917492090	186	123	1
1566400917493336	239	2	1
1566400917493611	87	179	0
1566400917494496	138	103	1
1566400917494601	124	121	0
1566400917494948	87	179	1
1566400917495856	138	103	1
1566400917495877	186	123	0
1566400917496927	87	179	1
1566400917497149	239	2	0
1566400917499921	87	179	0
1566400917500718	121	9	1
1566400917501497	87	179	1
1566400917501907	186	123	1
1566400917503091	121	9	1
1566400917503213	194	147	0
1566400917503262	124	121	1
1566400917505385	138	103	0
1566400917505612	124	121	0
1566400917507064	87	179	1
1566400917507798	138	103	1
1566400917508517	104	100	0
1566400917508747	186	123	1
1566400917508957	87	179	1
1566400917509446	121	9	1
1566400917512227	121	9	1
1566400917512300	124	121	0
1566400917513991	121	9	1
1566400917514240	192	8	0
1566400917514476	87	179	0
1566400917515099	139	104	0
1566400917515926	220	160	0
1566400917515972	87	179	1
1566400917517576	87	179	1
1566400917519729	226	147	0
1566400917520514	87	179	1
1566400917523312	87	179	1
1566400917523734	150	36	0
1566400917524490	211	40	0
1566400917527100	87	179	0
1566400917529107	121	9	1
1566400917529124	146	87	0
1566400917531490	186	123	1
1566400917531817	93	100	1
1566400917532053	121	9	1
1566400917534389	186	123	0
1566400917535031	121	9	0
1566400917535421	157	28	1
1566400917535509	239	2	0
1566400917535521	87	179	0
1566400917537433	98	101	0
1566400917537523	136	3	0
1566400917537894	93	100	1
1566400917537907	239	2	1
1566400917539114	191	99	1
1566400917539393	87	179	0
1566400917539871	239	2	1
1566400917541134	157	28	0
1566400917542708	239	2	1
1566400917543653	158	68	0
1566400917544409	239	2	1
1566400917544786	191	99	1
1566400917545564	87	179	1
1566400917547131	157	28	1
1566400917547427	87	179	1
1566400917547767	191	99	0
1566400917551073	87	179	1
1566400917552344	239	2	1
1566400917552621	157	28	1
1566400917553492	170	48	0
1566400917554464	87	179	1
1566400917556058	138	103	1
1566400917556083	232	62	0
1566400917557468	87	179	1
1566400917557524	110	72	0
1566400917559371	87	179	1
1566400917560607	87	179	1
1566400917561192	124	121	1
1566400917562734	87	179	0
1566400917563486	93	33	1
1566400917563572	233	128	1
1566400917564406	87	179	1
1566400917566236	138	103	0
1566400917566724	148	89	0
1566400917567037	124	121	0
1566400917567125	180	132	0
1566400917567497	87	179	0
1566400917570326	87	179	0
1566400917570330	233	128	1
1566400917572945	153	7	1
1566400917574972	239	2	1
1566400917575134	157	28	0
1566400917575691	180	132	1
1566400917576673	124	121	0
1566400917577039	119	117	0
1566400917579085	239	2	0
1566400917579405	150	115	1
1566400917580376	121	9	1
1566400917582586	87	179	1
1566400917583228	64	73	0
1566400917584590	87	179	0
1566400917585075	239	2	0
1566400917586489	157	28	1
1566400917587385	93	100	1
1566400917587519	239	2	1
1566400917588098	87	179	0
1566400917589122	239	2	1
1566400917589766	93	100	1
1566400917590265	87	179	1
1566400917590600	233	128	0
1566400917591433	157	28	0
1566400917591562	160	118	0
1566400917593009	87	179	0
1566400917594839	128	114	1
1566400917596446	87	179	1
1566400917598346	87	179	0
1566400917598606	239	2	0
1566400917600271	12	54	1
1566400917600485	87	179	0
1566400917600651	79	67	1
1566400917602536	128	114	0
1566400917603001	239	2	0
1566400917603650	138	103	0
1566400917603952	194	138	0
1566400917604696	87	179	0
1566400917605271	124	121	1
1566400917608317	87	179	0
1566400917608636	172	162	0
1566400917608676	124	121	0
1566400917609941	87	179	1
1566400917610891	98	35	0
1566400917611191	138	103	0
1566400917611533	157	28	1
1566400917613151	138	103	1
1566400917614224	87	179	0
1566400917614427	124	121	1
1566400917614669	126	118	0
1566400917615434	87	179	1
1566400917617092	176	116	1
1566400917617312	138	103	0
1566400917617428	87	179	0
1566400917617435	239	2	0
1566400917619750	138	103	1
1566400917619887	239	2	1
1566400917621009	140	6	1
1566400917621393	87	179	0
1566400917621995	176	116	1
1566400917623413	87	179	0
1566400917623439	140	6	1
1566400917627337	176	116	1
1566400917627359	171	71	0
1566400917627399	128	112	0
1566400917629622	87	179	1
1566400917629786	239	2	0
1566400917631696	87	179	1
1566400917632772	239	2	0
1566400917633918	87	179	0
1566400917635508	228	143	0
1566400917635606	87	179	1
1566400917636920	158	94	0
1566400917637083	157	28	0
1566400917639668	124	121	0
1566400917639737	169	151	0
1566400917642627	157	28	1
1566400917643269	94	88	0
1566400917644203	114	30	0
1566400917644374	87	179	1
1566400917646114	176	116	1
1566400917646870	87	179	0
1566400917648706	138	103	0
1566400917648900	87	179	1
1566400917649995	138	103	1
1566400917650123	156	25	0
1566400917650249	180	132	0
1566400917650466	87	179	1
1566400917651139	157	28	0
1566400917653884	239	2	1
1566400917655318	176	116	1
1566400917655973	157	28	1
1566400917656048	138	103	0
1566400917658206	239	2	0
1566400917659546	169	151	1
1566400917660549	87	179	1
1566400917660835	239	2	1
1566400917661040	124	121	1
1566400917661153	122	59	0
1566400917662181	121	9	1
1566400917662294	232	156	0
1566400917662617	138	103	0
1566400917663845	87	179	0
1566400917664385	136	97	0
1566400917665334	87	179	1
1566400917665414	121	9	0
1566400917667462	87	179	0
1566400917668673	172	112	0
1566400917668768	87	179	1
1566400917669027	92	22	0
1566400917669463	136	162	0
1566400917669466	239	2	0
1566400917669546	140	160	0
1566400917670350	170	85	1
1566400917670783	87	179	1
1566400917670976	116	157	1
1566400917673087	116	157	0
1566400917674467	239	2	0
1566400917675806	208	55	0
1566400917675940	87	179	1
1566400917676359	239	2	1
1566400917678601	87	179	1
1566400917679866	239	2	0
1566400917682750	138	103	0
1566400917682957	124	121	0
1566400917685927	234	39	0
1566400917686182	239	2	0
1566400917686407	87	179	0
1566400917686497	138	103	0
1566400917687602	128	114	0
1566400917690139	239	2	0
1566400917696014	124	121	1
1566400917697825	87	179	1
1566400917698280	157	28	1
1566400917698935	138	103	0
1566400917699180	87	179	1
1566400917700166	176	116	0
1566400917700237	191	99	1
1566400917700558	87	179	1
1566400917702980	87	179	0
1566400917703607	168	26	0
1566400917703951	157	28	0
1566400917704922	87	179	0
1566400917705161	154	59	0
1566400917705272	161	109	0
1566400917707108	87	179	1
1566400917707246	176	116	1
1566400917709216	87	179	1
1566400917710683	121	9	1
1566400917711145	176	116	0
1566400917713628	87	179	1
1566400917713962	174	62	0
1566400917714286	157	28	1
1566400917715458	121	9	0
1566400917715906	154	84	0
1566400917716190	138	71	0
1566400917716476	157	28	1
1566400917716919	130	93	1
