1566400943384838	162	109	0
1566400943384840	62	20	1
1566400943384857	125	80	0
1566400943384906	117	113	0
1566400943384938	113	130	0
1566400943385045	174	62	0
1566400943385100	148	128	0
1566400943385101	62	148	1
1566400943385161	154	78	0
1566400943385193	87	179	1
1566400943385202	187	50	0
1566400943385261	130	68	0
1566400943385316	141	64	0
1566400943385352	159	98	0
1566400943385376	117	54	0
1566400943385475	109	99	0
1566400943385486	116	74	0
1566400943385504	139	59	0
1566400943385510	106	107	0
1566400943385519	118	110	0
1566400943385519	174	56	0
1566400943385534	106	113	1
1566400943385583	3	42	0
1566400943385659	176	108	0
1566400943385663	95	80	0
1566400943385679	120	133	0
1566400943385699	121	84	0
1566400943385712	108	95	0
1566400943385731	74	84	1
1566400943385736	150	110	0
1566400943385754	179	130	0
1566400943385835	111	70	0
1566400943385835	122	60	0
1566400943385856	178	55	0
1566400943385864	51	7	0
1566400943385872	141	113	0
1566400943385892	114	70	0
1566400943385905	130	80	0
1566400943385919	158	128	0
1566400943385945	128	137	0
1566400943385949	184	84	0
1566400943385950	108	106	0
1566400943385961	16	5	1
1566400943385965	115	75	0
1566400943385987	146	75	0
1566400943386035	170	81	0
1566400943386042	168	67	0
1566400943386069	52	101	0
1566400943386080	122	104	0
1566400943386092	123	108	0
1566400943386160	123	84	0
1566400943386176	220	176	0
1566400943386203	173	119	0
1566400943386222	105	88	0
1566400943386251	150	40	0
1566400943386263	112	70	0
1566400943386263	151	100	0
1566400943386301	140	70	0
1566400943386301	162	77	0
1566400943386349	174	90	0
1566400943386359	131	116	0
1566400943386384	112	129	0
1566400943386384	158	103	0
1566400943386433	114	75	0
1566400943386437	134	60	0
1566400943386446	48	67	0
1566400943386456	192	104	0
1566400943386469	147	135	0
1566400943386505	87	179	1
1566400943386506	140	124	0
1566400943386512	110	97	0
1566400943386516	162	79	0
1566400943386520	131	122	0
1566400943386528	124	129	0
1566400943386543	150	108	0
1566400943386555	143	138	0
1566400943386577	167	69	0
1566400943386616	136	79	0
1566400943386627	112	130	0
1566400943386634	162	99	0
1566400943386656	160	54	0
1566400943386664	106	112	0
1566400943386682	119	100	0
1566400943386686	142	124	0
1566400943386699	130	110	0
1566400943386723	142	99	0
1566400943386743	120	111	0
1566400943386769	61	18	0
1566400943386769	131	61	0
1566400943386774	112	55	0
1566400943386794	149	95	0
1566400943386794	174	86	0
1566400943386818	100	84	0
1566400943386828	128	144	0
1566400943386845	161	129	0
1566400943386854	77	37	1
1566400943386857	137	87	0
1566400943386860	144	65	0
1566400943386865	120	89	0
1566400943386865	145	103	0
1566400943386883	122	132	0
1566400943386915	234	123	0
1566400943386935	146	135	0
1566400943386986	151	119	0
1566400943387006	179	72	0
1566400943387010	150	99	0
1566400943387022	108	80	0
1566400943387030	146	94	0
1566400943387031	114	119	0
1566400943387031	93	102	0
1566400943387056	162	51	0
1566400943387109	164	78	0
1566400943387133	118	102	0
1566400943387150	135	114	0
1566400943387175	144	79	0
1566400943387216	21	129	0
1566400943387228	133	60	0
1566400943387265	139	60	1
1566400943387314	212	55	0
1566400943387327	157	93	0
1566400943387334	120	94	0
1566400943387342	139	75	0
1566400943387343	181	83	0
1566400943387349	158	113	0
1566400943387350	146	91	0
1566400943387359	190	110	0
1566400943387378	188	89	0
1566400943387383	139	58	0
1566400943387405	167	106	0
1566400943387440	118	87	0
1566400943387441	164	108	0
1566400943387447	178	66	0
1566400943387500	164	110	0
1566400943387505	128	149	0
1566400943387506	62	18	0
1566400943387534	41	22	0
1566400943387534	74	83	0
1566400943387599	143	101	0
1566400943387637	44	84	0
1566400943387657	104	94	0
1566400943387693	118	71	0
1566400943387720	121	100	0
1566400943387727	174	94	0
1566400943387742	153	125	0
1566400943387757	122	128	0
1566400943387786	113	114	0
1566400943387796	91	101	0
1566400943387798	156	61	0
1566400943387826	15	3	0
1566400943387842	118	106	0
1566400943387859	225	35	0
1566400943387937	136	118	0
1566400943387941	106	125	0
1566400943387955	150	119	0
1566400943387968	146	124	0
1566400943387971	147	90	0
1566400943387977	107	107	0
1566400943387983	235	123	0
1566400943387996	122	88	0
1566400943388019	121	76	0
1566400943388031	182	75	0
1566400943388046	116	69	0
1566400943388052	102	46	0
1566400943388067	182	105	0
1566400943388100	147	80	0
1566400943388100	128	98	0
1566400943388101	129	139	0
1566400943388112	134	123	0
1566400943388120	23	71	0
1566400943388121	152	69	0
1566400943388133	140	78	0
1566400943388151	136	88	0
1566400943388161	102	73	0
1566400943388172	130	95	0
1566400943388183	105	81	0
1566400943388220	136	84	0
1566400943388225	128	127	0
1566400943388246	124	52	0
1566400943388258	57	81	0
1566400943388268	116	98	0
1566400943388280	132	64	0
1566400943388294	175	55	0
1566400943388294	134	97	0
1566400943388322	62	146	0
1566400943388322	154	97	0
1566400943388357	140	103	0
1566400943388369	118	67	0
1566400943388383	138	57	0
1566400943388405	122	71	0
1566400943388415	118	85	0
1566400943388440	20	129	0
1566400943388449	168	96	0
1566400943388459	160	100	0
1566400943388473	186	136	0
1566400943388474	122	102	0
1566400943388486	77	36	0
1566400943388503	105	111	0
1566400943388521	136	95	0
1566400943388521	123	90	0
1566400943388522	122	94	0
1566400943388527	124	108	0
1566400943388528	89	92	0
1566400943388540	188	87	0
1566400943388546	131	58	0
1566400943388553	87	179	0
1566400943388567	183	78	0
1566400943388592	101	91	0
1566400943388599	136	102	0
1566400943388600	152	78	0
1566400943388612	108	116	0
1566400943388628	169	131	0
1566400943388629	174	82	0
1566400943388644	111	89	0
1566400943388651	140	143	0
1566400943388673	151	96	0
1566400943388682	94	79	0
1566400943388682	134	95	0
1566400943388686	171	88	0
1566400943388695	151	68	0
1566400943388705	94	102	0
1566400943388719	130	82	0
1566400943388720	132	102	0
1566400943388730	138	114	0
1566400943388733	169	67	0
1566400943388736	115	69	0
1566400943388739	142	140	0
1566400943388763	30	18	0
1566400943388768	116	119	0
1566400943388787	225	37	1
1566400943388789	58	117	0
1566400943388789	145	104	0
1566400943388809	176	70	0
1566400943388840	140	79	0
1566400943388840	179	95	0
1566400943388841	135	107	0
1566400943388859	113	131	1
1566400943388870	125	100	0
1566400943388878	129	119	0
1566400943388886	77	71	0
1566400943388899	177	90	0
1566400943388899	110	83	0
1566400943388934	156	95	0
1566400943388942	116	130	0
1566400943388952	100	79	0
1566400943388958	30	16	0
1566400943388976	116	84	0
1566400943389034	150	75	0
1566400943389040	132	111	0
1566400943389047	188	84	0
1566400943389072	123	105	0
1566400943389075	128	116	0
1566400943389076	124	99	0
1566400943389092	21	130	1
1566400943389099	166	90	0
1566400943389105	160	91	0
1566400943389110	168	116	0
1566400943389125	23	73	1
1566400943389148	180	88	0
1566400943389159	131	80	0
1566400943389169	110	123	0
1566400943389231	102	77	0
1566400943389231	161	61	0
1566400943389260	162	130	0
1566400943389261	164	38	0
1566400943389267	144	69	0
1566400943389274	151	76	0
1566400943389277	164	91	0
1566400943389290	134	116	0
1566400943389299	181	90	0
1566400943389331	126	99	0
1566400943389332	105	138	0
1566400943389332	158	93	0
1566400943389332	168	92	0
1566400943389342	42	52	0
1566400943389347	124	119	0
1566400943389379	138	59	1
1566400943389385	118	122	0
1566400943389409	133	103	0
1566400943389422	135	120	0
1566400943389442	147	109	0
1566400943389466	140	92	0
1566400943389467	137	66	0
1566400943389480	163	125	0
1566400943389513	150	85	0
1566400943389518	167	102	0
1566400943389518	110	53	0
1566400943389525	144	108	0
1566400943389525	114	97	0
1566400943389542	147	104	0
1566400943389555	143	85	0
1566400943389566	144	112	0
1566400943389569	146	81	0
1566400943389586	121	112	0
1566400943389614	168	104	0
1566400943389629	56	67	0
1566400943389633	174	104	0
1566400943389641	51	8	1
1566400943389650	180	99	0
1566400943389651	142	80	0
1566400943389677	137	95	0
1566400943389678	124	83	0
1566400943389687	113	54	0
1566400943389692	128	122	0
1566400943389716	166	79	0
1566400943389731	180	87	0
1566400943389754	174	87	0
1566400943389758	129	92	0
1566400943389823	121	87	0
1566400943389829	104	104	0
1566400943389860	134	150	0
1566400943389861	160	115	0
1566400943389868	131	92	0
1566400943389875	180	58	0
1566400943389875	101	84	0
1566400943389886	180	68	0
1566400943389893	162	123	0
1566400943389894	149	86	0
1566400943389900	30	104	0
1566400943389900	188	70	0
1566400943389909	128	81	0
1566400943389936	153	87	0
1566400943389936	146	80	0
1566400943389946	15	4	1
1566400943389948	63	146	0
1566400943389948	129	88	0
1566400943389949	144	100	0
1566400943390023	47	2	0
1566400943390045	47	1	0
1566400943390060	138	103	0
1566400943390107	159	72	0
1566400943390112	87	179	1
1566400943390127	117	119	0
1566400943390140	111	107	0
1566400943390141	61	79	0
1566400943390158	148	102	0
1566400943390165	176	89	0
1566400943390168	130	138	0
1566400943390169	169	76	0
1566400943390208	141	87	0
1566400943390241	156	90	0
1566400943390272	134	132	0
1566400943390286	239	2	0
1566400943390301	112	101	0
1566400943390301	128	92	0
1566400943390312	163	80	0
1566400943390315	136	85	0
1566400943390321	141	91	0
1566400943390326	179	83	0
1566400943390346	128	105	0
1566400943390352	176	80	0
1566400943390362	40	21	0
1566400943390370	150	109	0
1566400943390371	19	127	0
1566400943390395	130	55	0
1566400943390398	170	107	0
1566400943390423	148	93	0
1566400943390435	118	81	0
1566400943390435	153	79	0
1566400943390447	142	57	0
1566400943390451	110	88	0
1566400943390507	132	83	0
1566400943390508	125	132	0
1566400943390525	126	143	0
1566400943390528	145	68	0
1566400943390535	188	51	0
1566400943390535	138	58	0
1566400943390549	37	137	0
1566400943390563	112	108	0
1566400943390578	102	88	0
1566400943390579	186	107	0
1566400943390595	165	120	0
1566400943390607	154	88	0
1566400943390612	138	90	0
1566400943390615	142	82	0
1566400943390625	187	83	0
1566400943390635	132	86	0
1566400943390650	185	98	0
1566400943390657	92	101	0
1566400943390662	171	70	0
1566400943390666	140	67	0
1566400943390681	163	119	0
1566400943390685	162	82	0
1566400943390712	129	95	0
1566400943390734	79	67	1
1566400943390744	126	66	0
1566400943390757	127	74	0
1566400943390795	144	81	0
1566400943390798	149	114	0
1566400943390802	140	102	0
1566400943390809	194	101	0
1566400943390815	116	82	0
1566400943390820	133	135	0
1566400943390824	183	71	0
1566400943390899	157	73	0
1566400943390914	122	120	0
1566400943390914	108	100	0
1566400943390923	126	108	0
1566400943390924	110	78	0
1566400943390929	237	124	1
1566400943390934	176	86	0
1566400943390959	82	68	0
1566400943390959	117	114	0
1566400943390975	126	90	0
1566400943391002	138	135	0
1566400943391002	101	100	0
1566400943391003	168	78	0
1566400943391013	182	84	0
1566400943391031	112	70	1
1566400943391041	123	93	0
1566400943391068	137	107	0
1566400943391075	131	118	0
1566400943391076	160	81	0
1566400943391110	144	70	0
1566400943391126	143	139	0
1566400943391126	188	78	0
1566400943391127	178	70	0
1566400943391139	121	127	0
1566400943391156	119	130	0
1566400943391214	176	54	0
1566400943391286	114	129	0
1566400943391296	164	79	0
1566400943391304	145	61	0
1566400943391305	147	143	0
1566400943391360	204	7	0
1566400943391360	150	76	0
1566400943391361	129	107	0
1566400943391423	136	52	0
1566400943391426	97	86	0
1566400943391433	42	2	0
1566400943391453	145	39	0
1566400943391477	144	78	0
1566400943391484	172	115	0
1566400943391484	180	95	0
1566400943391499	150	97	0
1566400943391500	172	68	0
1566400943391506	182	88	0
1566400943391515	144	52	0
1566400943391521	134	102	0
1566400943391545	131	64	0
1566400943391558	42	1	1
1566400943391569	127	117	0
1566400943391580	132	96	0
1566400943391586	152	121	0
1566400943391590	120	90	0
1566400943391608	108	92	0
1566400943391622	119	117	0
1566400943391637	172	106	0
1566400943391643	174	108	0
1566400943391644	125	109	0
1566400943391649	174	105	0
1566400943391657	114	106	0
1566400943391724	187	99	0
1566400943391732	132	76	0
1566400943391765	232	158	0
1566400943391801	122	123	0
1566400943391829	117	88	0
1566400943391848	159	69	0
1566400943391871	120	79	0
1566400943391884	152	83	0
1566400943391918	135	134	0
1566400943391919	153	100	0
1566400943391945	87	179	1
1566400943391970	126	69	0
1566400943391995	157	119	0
1566400943392001	234	124	1
1566400943392029	122	91	0
1566400943392033	126	68	0
1566400943392073	131	87	0
1566400943392089	134	127	0
1566400943392148	128	118	0
1566400943392161	150	84	0
1566400943392209	126	96	0
1566400943392210	122	86	0
1566400943392220	145	88	0
1566400943392230	124	118	0
1566400943392237	138	103	0
1566400943392237	121	136	0
1566400943392305	160	121	0
1566400943392312	162	59	0
1566400943392316	143	79	0
1566400943392329	175	96	0
1566400943392331	128	108	0
1566400943392359	132	92	0
1566400943392359	144	106	0
1566400943392425	113	129	0
1566400943392426	119	127	0
1566400943392426	172	90	0
1566400943392434	122	97	0
1566400943392435	161	109	0
1566400943392451	110	91	0
1566400943392455	152	101	0
1566400943392486	120	91	0
1566400943392523	128	60	0
1566400943392549	188	118	0
1566400943392592	179	104	0
1566400943392595	117	83	0
1566400943392636	166	73	0
1566400943392648	205	78	0
1566400943392648	133	97	0
1566400943392654	118	124	0
1566400943392668	132	140	0
1566400943392693	111	95	0
1566400943392712	140	113	0
1566400943392752	139	104	0
1566400943392753	158	68	0
1566400943392769	112	90	0
1566400943392779	97	93	0
1566400943392783	120	78	0
1566400943392791	141	101	0
1566400943392807	171	79	0
1566400943392823	162	50	0
1566400943392830	112	82	0
1566400943392847	93	33	1
1566400943392909	180	64	0
1566400943392921	146	57	0
1566400943392972	125	87	0
1566400943393031	152	114	0
1566400943393035	172	84	0
1566400943393077	162	40	0
1566400943393101	107	100	0
1566400943393115	134	86	0
1566400943393165	136	107	0
1566400943393182	147	81	0
1566400943393190	146	104	0
1566400943393190	124	74	0
1566400943393191	160	146	0
1566400943393191	142	131	0
1566400943393257	108	105	0
1566400943393289	150	100	0
1566400943393312	126	102	0
1566400943393334	106	97	0
1566400943393340	128	121	0
1566400943393405	108	82	0
1566400943393420	138	64	0
1566400943393426	133	115	0
1566400943393440	106	101	0
1566400943393450	149	61	0
1566400943393482	164	109	0
1566400943393494	135	73	0
1566400943393507	171	101	0
1566400943393612	173	89	0
1566400943393626	24	73	1
1566400943393644	128	101	0
1566400943393660	107	92	0
1566400943393676	164	57	0
1566400943393680	135	84	0
1566400943393690	123	92	0
1566400943393697	112	100	0
1566400943393738	166	82	0
1566400943393744	157	85	0
1566400943393804	144	128	0
1566400943393807	170	119	0
1566400943393815	121	140	0
1566400943393850	105	117	0
1566400943393851	129	98	0
1566400943393857	100	92	0
1566400943393858	111	94	0
1566400943393861	152	105	0
1566400943393877	126	130	0
1566400943393885	138	71	0
1566400943393909	150	112	0
1566400943393935	62	19	1
1566400943394025	150	73	0
1566400943394057	144	76	0
1566400943394191	146	101	0
1566400943394205	110	53	1
1566400943394218	136	129	0
1566400943394287	125	104	0
1566400943394309	126	79	0
1566400943394326	133	104	0
1566400943394334	118	91	0
1566400943394397	122	72	0
1566400943394472	127	104	0
1566400943394501	112	95	0
1566400943394526	176	82	0
1566400943394603	153	84	0
1566400943394620	162	78	0
1566400943394668	114	102	0
1566400943394681	108	96	0
1566400943394688	143	161	0
1566400943394702	139	106	0
1566400943394710	183	91	0
1566400943394711	148	97	0
1566400943394730	93	33	1
1566400943394739	124	75	0
1566400943394742	120	122	0
1566400943394743	119	110	0
1566400943394777	156	69	0
1566400943394787	122	93	0
1566400943394805	77	36	1
1566400943394816	126	44	0
1566400943394843	126	80	0
1566400943394852	149	85	0
1566400943394903	140	85	0
1566400943394924	196	85	0
1566400943394972	128	97	0
1566400943394980	136	74	0
1566400943395002	120	124	0
1566400943395008	151	95	0
1566400943395009	168	81	0
1566400943395019	232	56	0
1566400943395025	179	123	0
1566400943395031	130	132	0
1566400943395037	154	84	0
1566400943395037	138	110	0
1566400943395050	138	82	0
1566400943395051	135	94	0
1566400943395070	125	101	0
1566400943395101	154	92	0
1566400943395104	84	86	1
1566400943395105	112	70	0
1566400943395111	30	104	1
1566400943395176	172	67	0
1566400943395232	160	147	0
1566400943395258	142	144	0
1566400943395266	144	107	0
1566400943395304	125	106	0
1566400943395317	106	76	0
1566400943395338	160	74	0
1566400943395381	132	105	0
1566400943395401	179	78	0
1566400943395402	148	135	0
1566400943395416	131	128	0
1566400943395420	166	105	0
1566400943395427	106	111	0
1566400943395439	130	78	0
1566400943395445	139	88	0
1566400943395461	127	118	0
1566400943395502	144	133	0
1566400943395519	113	108	0
1566400943395533	110	99	0
1566400943395566	120	104	0
1566400943395572	135	100	0
1566400943395577	145	112	0
1566400943395584	99	69	0
1566400943395604	138	137	0
1566400943395605	115	95	0
1566400943395656	134	108	0
1566400943395662	168	89	0
1566400943395672	146	84	0
1566400943395700	176	78	0
1566400943395704	183	90	0
1566400943395711	136	121	0
1566400943395738	116	116	0
1566400943395744	150	80	0
1566400943395753	126	112	0
1566400943395768	177	71	0
1566400943395769	148	30	0
1566400943395769	123	122	0
1566400943395776	121	96	0
1566400943395781	166	72	0
