1566400960157367	74	16	0
1566400960157594	94	103	0
1566400960158102	90	102	0
1566400960158564	126	100	0
1566400960159063	138	60	1
1566400960159174	87	179	1
1566400960159618	122	108	0
1566400960159634	239	2	1
1566400960161030	87	179	0
1566400960161140	94	81	1
1566400960161149	239	2	1
1566400960162127	137	59	1
1566400960162160	137	57	0
1566400960162274	138	103	0
1566400960162970	36	52	1
1566400960163300	126	100	1
1566400960163518	74	84	0
1566400960163528	87	179	0
1566400960163645	138	58	0
1566400960163768	3	43	1
1566400960163798	72	61	1
1566400960163802	137	58	1
1566400960163816	78	37	0
1566400960163920	112	131	1
1566400960164029	127	100	0
1566400960164074	51	8	1
1566400960164191	106	112	0
1566400960164193	111	124	0
1566400960164311	77	72	0
1566400960164325	52	102	1
1566400960164342	20	128	0
1566400960164415	94	103	1
1566400960164538	239	2	0
1566400960164658	173	80	0
1566400960164759	113	130	0
1566400960164994	210	38	0
1566400960165091	100	13	1
1566400960165465	92	102	0
1566400960165556	110	72	0
1566400960165639	138	106	0
1566400960165840	24	72	0
1566400960166049	87	179	0
1566400960166270	111	70	0
1566400960166395	162	109	0
1566400960166415	161	109	0
1566400960166478	78	37	1
1566400960166680	72	61	0
1566400960166697	74	84	1
1566400960166802	137	57	0
1566400960166861	36	52	0
1566400960166866	128	98	0
1566400960166866	239	2	1
1566400960166929	3	43	0
1566400960166929	124	119	0
1566400960167194	118	124	0
1566400960167525	77	72	1
1566400960167703	138	71	0
1566400960167772	158	120	0
1566400960167803	162	110	0
1566400960167851	140	129	0
1566400960167888	144	81	0
1566400960167921	106	112	1
1566400960167938	137	59	0
1566400960168061	180	101	0
1566400960168143	147	115	0
1566400960168194	138	58	1
1566400960168245	87	179	0
1566400960168251	181	95	0
1566400960168290	188	89	0
1566400960168353	140	6	1
1566400960168528	151	137	0
1566400960168587	126	100	0
1566400960168607	167	116	0
1566400960168663	112	131	0
1566400960168680	94	81	0
1566400960168706	180	75	0
1566400960168727	172	73	0
1566400960168910	113	130	1
1566400960168953	182	102	0
1566400960168983	192	100	0
1566400960169056	62	19	1
1566400960169125	120	90	0
1566400960169139	172	105	0
1566400960169211	138	59	1
1566400960169242	138	39	0
1566400960169261	137	58	0
1566400960169272	51	102	0
1566400960169400	136	97	0
1566400960169405	68	101	0
1566400960169425	87	179	1
1566400960169452	184	165	0
1566400960169693	150	141	0
1566400960169724	133	90	0
1566400960169747	136	58	0
1566400960169762	186	101	0
1566400960169850	40	23	0
1566400960169900	162	52	0
1566400960169970	166	71	0
1566400960170000	116	103	0
1566400960170107	140	84	0
1566400960170208	109	101	0
1566400960170211	51	8	0
1566400960170222	106	88	0
1566400960170390	56	83	0
1566400960170419	124	133	0
1566400960170446	148	107	0
1566400960170450	177	71	0
1566400960170510	15	5	0
1566400960170563	154	94	0
1566400960170600	160	61	0
1566400960170611	143	102	0
1566400960170654	174	111	0
1566400960170661	87	179	1
1566400960170677	132	111	0
1566400960170696	167	121	0
1566400960170704	239	2	1
1566400960170714	116	75	0
1566400960170737	77	15	0
1566400960170754	94	103	0
1566400960170758	140	121	0
1566400960170776	139	119	0
1566400960170777	110	97	0
1566400960170868	2	43	0
1566400960170906	150	28	0
1566400960170907	34	91	0
1566400960170907	169	139	0
1566400960170922	160	99	0
1566400960170975	164	91	0
1566400960171266	165	111	0
1566400960171283	167	123	0
1566400960171343	144	136	0
1566400960171365	120	89	0
1566400960171376	144	104	0
1566400960171425	110	131	0
1566400960171461	113	78	0
1566400960171589	108	82	0
1566400960171602	164	92	0
1566400960171690	179	112	0
1566400960171699	92	102	1
1566400960171712	150	81	0
1566400960171727	34	45	0
1566400960171798	94	80	1
1566400960172027	177	137	0
1566400960172029	87	179	1
1566400960172199	147	79	0
1566400960172421	137	57	1
1566400960172545	143	145	0
1566400960172638	112	132	0
1566400960173015	164	90	0
1566400960173048	122	77	0
1566400960173073	73	84	1
1566400960173091	137	59	0
1566400960173284	171	118	0
1566400960173369	95	97	0
1566400960173376	91	102	1
1566400960173389	112	94	0
1566400960173438	21	131	0
1566400960173466	161	50	0
1566400960173512	152	144	0
1566400960173553	138	60	0
1566400960173586	114	76	0
1566400960173669	158	117	0
1566400960173682	112	71	0
1566400960173815	170	119	0
1566400960173897	100	13	0
1566400960173951	131	111	0
1566400960174040	137	87	0
1566400960174048	42	2	0
1566400960174067	110	71	0
1566400960174094	111	71	0
1566400960174108	142	128	0
1566400960174120	56	83	1
1566400960174160	112	76	0
1566400960174160	167	70	1
1566400960174169	184	165	1
1566400960174240	168	107	0
1566400960174262	40	23	1
1566400960174285	87	179	1
1566400960174297	115	70	1
1566400960174326	135	113	0
1566400960174359	94	18	0
1566400960174367	62	92	0
1566400960174373	62	20	0
1566400960174403	108	107	0
1566400960174418	4	44	0
1566400960174464	30	106	0
1566400960174513	112	131	1
1566400960174628	126	118	0
1566400960174762	137	58	1
1566400960174794	162	52	1
1566400960174810	136	58	1
1566400960174816	113	100	0
1566400960174844	130	83	0
1566400960174845	147	135	0
1566400960174898	34	22	0
1566400960174942	140	105	0
1566400960174950	156	88	0
1566400960174999	140	77	0
1566400960175074	151	111	0
1566400960175111	48	68	1
1566400960175139	106	113	0
1566400960175173	239	2	0
1566400960175203	74	85	0
1566400960175327	78	38	0
1566400960175433	186	121	0
1566400960175459	92	103	0
1566400960175623	126	100	1
1566400960175688	21	130	1
1566400960175695	58	74	0
1566400960175740	160	112	0
1566400960175757	77	73	0
1566400960175802	111	125	0
1566400960175893	140	6	1
1566400960175909	22	131	0
1566400960175956	138	59	0
1566400960175968	114	71	0
1566400960175980	164	126	0
1566400960176053	3	43	1
1566400960176077	144	65	0
1566400960176121	138	39	1
1566400960176309	129	112	0
1566400960176334	51	102	1
1566400960176381	144	95	0
1566400960176434	16	5	0
1566400960176515	101	86	0
1566400960176550	112	53	0
1566400960176597	112	100	0
1566400960176681	170	138	0
1566400960176705	160	121	0
1566400960176753	127	101	0
1566400960176816	61	19	1
1566400960176931	48	4	0
1566400960176987	178	102	0
1566400960177019	112	130	1
1566400960177110	105	112	1
1566400960177113	167	72	0
1566400960177113	128	92	0
1566400960177212	122	104	0
1566400960177258	127	118	0
1566400960177290	136	148	0
1566400960177395	62	147	1
1566400960177675	176	99	0
1566400960177804	109	90	0
1566400960177866	167	71	0
1566400960177949	136	118	0
1566400960177972	138	129	0
1566400960177972	113	132	0
1566400960178014	41	24	0
1566400960178035	170	93	0
1566400960178065	52	102	1
1566400960178074	112	70	1
1566400960178145	137	66	0
1566400960178147	30	105	1
1566400960178171	74	85	1
1566400960178176	118	120	0
1566400960178235	164	89	0
1566400960178339	166	71	1
1566400960178395	91	103	0
1566400960178533	160	115	0
1566400960178635	123	56	0
1566400960178644	52	103	0
1566400960178650	136	128	0
1566400960178737	51	8	1
1566400960178747	112	105	0
1566400960178770	137	60	0
1566400960178784	44	86	0
1566400960178844	156	139	0
1566400960178872	124	59	0
1566400960178980	110	125	0
1566400960178990	156	81	0
1566400960178994	167	94	0
1566400960179023	123	92	0
1566400960179029	166	129	0
1566400960179118	174	90	0
1566400960179138	149	115	0
1566400960179166	116	95	0
1566400960179213	160	113	0
1566400960179213	144	57	0
1566400960179254	178	104	0
1566400960179291	161	59	0
1566400960179301	139	61	0
1566400960179302	162	53	0
1566400960179343	225	37	0
1566400960179350	190	90	0
1566400960179421	140	116	0
1566400960179464	108	100	0
1566400960179492	174	82	0
1566400960179519	98	78	0
1566400960179557	130	80	0
1566400960179558	156	123	0
1566400960179558	128	118	0
1566400960179618	156	121	0
1566400960179716	140	6	1
1566400960179765	126	101	0
1566400960179770	108	113	0
1566400960179816	150	60	0
1566400960179891	148	133	0
1566400960179937	129	116	0
1566400960179956	73	85	0
1566400960179997	105	113	0
1566400960179998	48	69	0
1566400960180029	3	44	0
1566400960180088	51	9	0
1566400960180098	23	73	0
1566400960180109	143	97	0
1566400960180113	117	85	0
1566400960180115	22	131	1
1566400960180132	178	82	0
1566400960180137	110	98	0
1566400960180144	58	74	1
1566400960180257	138	112	0
1566400960180268	94	82	0
1566400960180274	122	102	0
1566400960180277	107	94	0
1566400960180279	138	59	1
1566400960180290	153	119	0
1566400960180296	105	79	0
1566400960180313	174	97	0
1566400960180375	107	92	0
1566400960180387	168	104	0
1566400960180411	78	38	1
1566400960180458	127	74	0
1566400960180470	155	90	0
1566400960180487	127	68	0
1566400960180526	100	143	0
1566400960180527	149	122	0
1566400960180541	119	105	0
1566400960180559	141	70	0
1566400960180596	152	125	0
1566400960180606	144	96	0
1566400960180669	120	75	0
1566400960180675	194	100	0
1566400960180681	119	63	0
1566400960180694	150	127	0
1566400960180701	115	93	0
1566400960180718	124	118	0
1566400960180733	145	106	0
1566400960180747	108	81	0
1566400960180762	106	109	0
1566400960180771	132	130	0
1566400960180772	150	86	0
1566400960180774	4	43	1
1566400960180807	102	90	0
1566400960180842	44	13	0
1566400960180876	115	106	0
1566400960180876	94	104	0
1566400960180907	146	122	0
1566400960180949	154	125	0
1566400960180982	142	114	0
1566400960181011	198	113	0
1566400960181034	178	66	0
1566400960181052	110	97	0
1566400960181086	128	97	0
1566400960181124	128	62	0
1566400960181131	166	72	0
1566400960181136	127	90	0
1566400960181142	29	107	0
1566400960181143	102	93	0
1566400960181221	132	113	0
1566400960181231	146	80	0
1566400960181231	62	20	1
1566400960181241	114	106	0
1566400960181311	116	104	0
1566400960181311	142	141	0
1566400960181312	132	78	0
1566400960181320	109	96	0
1566400960181325	157	28	0
1566400960181339	173	97	0
1566400960181359	111	97	0
1566400960181372	168	124	0
1566400960181372	129	94	0
1566400960181390	130	59	0
1566400960181395	171	103	0
1566400960181454	158	128	0
1566400960181467	160	105	0
1566400960181468	153	134	0
1566400960181471	171	116	0
1566400960181504	140	85	0
1566400960181512	107	87	0
1566400960181528	87	179	0
1566400960181541	126	107	0
1566400960181555	138	69	0
1566400960181560	162	95	0
1566400960181569	138	104	0
1566400960181580	147	109	0
1566400960181581	178	136	0
1566400960181585	162	72	0
1566400960181595	57	119	0
1566400960181599	130	108	0
1566400960181609	150	103	0
1566400960181611	176	108	0
1566400960181654	147	101	0
1566400960181655	61	20	0
1566400960181670	122	106	0
1566400960181672	166	95	0
1566400960181706	188	80	0
1566400960181709	72	62	0
1566400960181725	110	118	0
1566400960181742	153	87	0
1566400960181767	112	131	0
1566400960181768	144	100	0
1566400960181776	156	143	0
1566400960181809	154	129	0
1566400960181885	111	87	0
1566400960181907	130	111	0
1566400960181940	131	132	0
1566400960181944	162	92	0
1566400960182090	122	138	0
1566400960182101	104	97	0
1566400960182133	128	89	0
1566400960182164	184	147	0
1566400960182188	106	67	0
1566400960182206	190	104	0
1566400960182214	130	138	0
1566400960182232	168	65	0
1566400960182238	151	97	0
1566400960182244	123	130	0
1566400960182276	162	79	0
1566400960182336	178	129	0
1566400960182369	138	135	0
1566400960182411	169	130	0
1566400960182422	174	105	0
1566400960182460	52	103	1
1566400960182466	77	38	0
1566400960182484	182	90	0
1566400960182502	151	87	0
1566400960182531	132	110	0
1566400960182556	123	95	0
1566400960182589	142	101	0
1566400960182642	160	124	0
1566400960182648	117	136	0
1566400960182665	151	79	0
1566400960182688	108	115	0
1566400960182703	113	91	0
1566400960182708	94	81	0
1566400960182762	120	108	0
1566400960182785	106	116	0
1566400960182820	127	122	0
1566400960182820	112	109	0
1566400960182836	131	142	0
1566400960182843	118	5	0
1566400960182853	190	116	0
1566400960182878	113	99	0
1566400960182883	149	114	0
1566400960182985	156	110	0
1566400960183005	108	96	0
1566400960183021	178	76	0
1566400960183036	164	93	0
1566400960183047	150	100	0
1566400960183062	141	90	0
1566400960183085	192	91	0
1566400960183088	139	128	0
1566400960183101	180	132	0
1566400960183122	177	116	0
1566400960183160	162	137	0
1566400960183174	156	117	0
1566400960183206	178	101	0
1566400960183206	144	85	0
1566400960183216	239	2	0
1566400960183225	141	143	0
1566400960183227	183	91	0
1566400960183236	149	70	0
1566400960183264	153	9	0
1566400960183281	157	28	1
1566400960183292	160	131	0
1566400960183306	132	63	0
1566400960183316	170	84	0
1566400960183316	128	92	0
1566400960183338	142	90	0
1566400960183343	130	128	0
1566400960183369	137	84	0
1566400960183379	130	94	0
1566400960183406	140	138	0
1566400960183416	167	109	0
1566400960183423	127	120	0
1566400960183423	135	121	0
1566400960183444	132	77	0
1566400960183467	141	109	0
1566400960183470	105	113	1
1566400960183489	123	109	0
1566400960183545	237	124	0
1566400960183551	146	101	0
1566400960183578	118	81	0
1566400960183593	159	113	0
1566400960183596	127	131	0
1566400960183620	113	88	0
1566400960183650	144	63	0
1566400960183701	129	130	0
1566400960183716	100	13	0
1566400960183770	187	100	0
1566400960183792	174	128	0
1566400960183796	3	44	1
1566400960183825	164	88	0
1566400960183879	184	69	0
1566400960183892	126	95	0
1566400960183901	41	24	1
1566400960183918	138	117	0
1566400960183918	127	130	0
1566400960183919	135	134	0
1566400960183942	128	94	0
1566400960183957	143	110	0
1566400960183975	164	140	0
1566400960183999	192	94	0
1566400960184003	128	60	0
1566400960184012	120	131	0
1566400960184017	150	124	0
1566400960184034	190	108	0
1566400960184034	126	81	0
1566400960184047	115	111	0
1566400960184056	146	139	0
1566400960184059	142	94	0
1566400960184085	134	127	0
1566400960184103	102	91	0
1566400960184107	125	100	0
1566400960184114	124	99	0
1566400960184138	175	84	0
1566400960184145	100	86	0
1566400960184181	147	90	0
1566400960184185	51	8	0
1566400960184190	126	88	0
1566400960184212	170	83	0
1566400960184213	115	109	0
1566400960184258	161	121	0
1566400960184263	112	130	0
1566400960184289	126	114	0
1566400960184296	128	116	0
1566400960184306	137	58	0
1566400960184320	148	57	0
1566400960184326	164	119	0
1566400960184340	151	128	0
1566400960184364	91	103	1
1566400960184368	137	60	1
1566400960184388	158	90	0
1566400960184411	148	109	0
1566400960184448	182	75	0
1566400960184483	180	114	0
1566400960184490	94	81	1
1566400960184514	73	85	1
1566400960184518	115	97	0
1566400960184525	175	108	0
1566400960184571	4	44	1
1566400960184581	154	119	0
1566400960184593	94	80	0
1566400960184595	77	73	1
1566400960184632	135	139	0
1566400960184633	92	103	1
1566400960184651	23	73	1
1566400960184677	181	87	0
1566400960184692	143	126	0
1566400960184703	152	56	0
1566400960184713	172	90	0
1566400960184714	107	95	0
1566400960184724	180	84	0
1566400960184770	112	98	0
1566400960184810	152	115	0
1566400960184820	145	123	0
1566400960184835	125	90	0
1566400960184843	172	138	0
1566400960184848	120	104	0
1566400960184861	159	88	0
1566400960184894	128	149	0
1566400960184895	109	99	0
1566400960184895	134	85	0
1566400960184914	108	80	0
1566400960184914	179	77	0
1566400960184930	138	59	0
1566400960184937	174	60	0
1566400960184944	126	100	0
1566400960184976	180	111	0
1566400960184986	162	53	1
1566400960184991	149	144	0
1566400960185043	111	94	0
1566400960185053	132	87	0
1566400960185076	147	104	0
1566400960185132	117	105	0
1566400960185148	106	125	0
1566400960185178	213	31	0
1566400960185186	96	98	0
1566400960185193	124	131	0
1566400960185225	48	4	1
1566400960185238	168	116	0
1566400960185238	139	71	0
1566400960185251	62	19	0
1566400960185263	137	57	0
1566400960185276	138	60	1
1566400960185312	124	138	0
1566400960185324	111	71	1
1566400960185325	51	9	1
1566400960185332	114	71	1
1566400960185332	110	125	1
1566400960185356	94	82	1
1566400960185539	73	84	0
1566400960185696	142	99	0
1566400960185720	62	20	1
1566400960185724	30	105	0
1566400960185796	118	98	0
1566400960185881	177	76	0
1566400960185915	110	88	0
1566400960185937	114	132	0
1566400960185949	116	99	0
1566400960185964	4	43	0
1566400960186032	149	98	0
1566400960186106	128	101	0
1566400960186149	48	69	1
1566400960186174	124	129	0
1566400960186304	122	70	0
1566400960186356	118	111	0
1566400960186395	121	141	0
1566400960186422	30	106	1
1566400960186428	62	147	0
1566400960186503	147	95	0
1566400960186519	116	86	0
1566400960186547	130	79	0
1566400960186554	21	130	0
1566400960186555	190	100	0
1566400960186626	122	91	0
1566400960186644	137	59	1
1566400960186644	154	59	0
1566400960186656	172	48	0
1566400960186688	162	78	0
1566400960186698	138	58	0
1566400960186729	115	122	0
1566400960186746	116	90	0
1566400960186773	132	118	0
1566400960186779	134	86	0
1566400960186783	117	139	0
1566400960186784	181	100	0
1566400960186784	134	129	0
1566400960186805	112	130	0
1566400960186830	180	68	0
1566400960186831	166	77	0
1566400960186831	136	99	0
1566400960186848	130	122	0
1566400960186857	191	89	0
1566400960186857	120	94	0
1566400960186869	145	96	0
1566400960186929	133	94	0
1566400960186939	124	56	0
1566400960186942	120	97	0
1566400960186957	116	120	0
1566400960186976	139	104	0
1566400960186988	185	79	0
1566400960186993	122	119	0
1566400960186997	102	92	0
1566400960186997	101	142	0
1566400960187016	140	118	0
1566400960187041	182	92	0
1566400960187051	128	136	0
1566400960187067	106	97	0
1566400960187135	106	107	0
1566400960187149	124	125	0
1566400960187150	146	57	0
1566400960187165	104	116	0
1566400960187173	143	101	0
1566400960187188	121	113	0
1566400960187193	145	109	0
1566400960187222	121	126	0
1566400960187222	180	30	0
1566400960187254	175	114	0
1566400960187255	121	127	0
1566400960187255	191	97	0
1566400960187269	51	7	0
1566400960187272	107	79	0
1566400960187283	148	84	0
1566400960187284	111	107	0
1566400960187284	105	70	0
1566400960187289	112	117	0
1566400960187298	106	112	0
1566400960187317	160	84	0
1566400960187329	184	76	0
1566400960187333	120	89	0
1566400960187385	146	56	0
1566400960187394	188	79	0
1566400960187395	178	91	0
1566400960187396	106	113	1
1566400960187408	232	101	0
1566400960187409	177	117	0
1566400960187457	128	95	0
1566400960187464	52	101	0
1566400960187473	112	96	0
1566400960187478	124	83	0
1566400960187479	180	65	0
1566400960187479	51	8	1
1566400960187495	154	119	0
1566400960187510	182	64	0
1566400960187529	113	130	0
1566400960187545	136	116	0
1566400960187546	144	118	0
1566400960187564	119	75	0
1566400960187566	135	106	0
1566400960187595	117	107	0
1566400960187602	225	37	1
1566400960187603	141	78	0
1566400960187620	108	121	0
1566400960187620	114	130	0
1566400960187642	114	118	0
1566400960187644	112	131	1
1566400960187659	118	125	0
1566400960187683	118	95	0
1566400960187700	175	90	0
1566400960187700	118	85	0
1566400960187716	130	57	0
1566400960187738	117	75	0
1566400960187739	146	100	0
1566400960187758	139	114	0
1566400960187836	204	166	0
1566400960187853	175	86	0
1566400960187872	95	96	0
1566400960187873	131	107	0
1566400960187881	178	71	0
1566400960187892	118	114	0
1566400960187896	16	5	1
1566400960187899	167	91	0
1566400960187910	130	70	0
1566400960187934	21	131	1
1566400960187935	133	96	0
1566400960187946	124	100	0
1566400960187953	184	101	0
1566400960187959	121	120	0
1566400960187963	123	122	0
1566400960187963	188	63	0
1566400960187969	62	19	1
1566400960187970	115	81	0
1566400960187971	152	124	0
1566400960188023	131	116	0
1566400960188029	182	101	0
1566400960188029	125	69	0
1566400960188043	178	112	0
1566400960188049	168	144	0
1566400960188055	149	76	0
1566400960188068	117	117	0
1566400960188069	117	104	0
1566400960188078	150	131	0
1566400960188089	142	118	0
1566400960188092	112	129	0
1566400960188110	103	84	0
1566400960188155	144	80	0
1566400960188161	129	121	0
1566400960188161	3	42	0
1566400960188166	127	78	0
1566400960188176	150	121	0
1566400960188199	104	92	0
1566400960188212	90	101	0
1566400960188227	118	106	0
1566400960188233	133	114	0
1566400960188234	140	160	0
1566400960188234	93	102	0
1566400960188248	109	88	0
1566400960188248	136	109	0
1566400960188249	110	132	0
1566400960188266	172	78	0
1566400960188270	109	84	0
1566400960188271	185	85	0
1566400960188285	165	83	0
1566400960188294	101	84	0
1566400960188301	126	78	0
1566400960188306	134	88	0
1566400960188307	136	52	0
1566400960188317	108	78	0
1566400960188318	131	83	0
1566400960188318	124	106	0
1566400960188335	160	85	0
1566400960188347	126	129	0
1566400960188351	94	102	0
1566400960188353	130	61	0
1566400960188407	191	79	0
1566400960188415	140	98	0
1566400960188427	111	75	0
1566400960188428	186	18	0
1566400960188428	148	130	0
1566400960188428	146	81	0
1566400960188429	188	103	0
1566400960188429	134	108	0
1566400960188429	120	48	0
1566400960188430	135	57	0
1566400960188443	129	95	0
1566400960188443	128	65	0
1566400960188447	134	107	0
1566400960188471	131	110	0
1566400960188471	128	117	0
1566400960188476	117	96	0
1566400960188476	94	79	0
1566400960188484	157	132	0
1566400960188490	103	91	0
1566400960188497	123	84	0
1566400960188498	156	75	0
1566400960188513	164	53	0
1566400960188520	141	129	0
1566400960188523	120	109	0
1566400960188536	150	84	0
1566400960188557	122	114	0
1566400960188568	149	103	0
1566400960188572	150	111	0
1566400960188587	152	108	0
1566400960188588	115	69	0
1566400960188591	118	62	0
1566400960188597	131	122	0
1566400960188601	152	111	0
1566400960188613	162	84	0
1566400960188633	119	114	0
1566400960188634	125	122	0
1566400960188639	114	69	0
1566400960188642	137	57	0
1566400960188662	167	69	0
1566400960188686	128	77	0
1566400960188690	112	93	0
1566400960188690	138	114	0
1566400960188697	129	88	0
1566400960188698	126	99	0
1566400960188720	156	74	0
1566400960188722	145	118	0
1566400960188723	128	150	0
1566400960188727	154	106	0
1566400960188740	126	124	0
1566400960188747	112	82	0
1566400960188748	140	79	0
1566400960188748	144	78	0
1566400960188762	112	104	0
1566400960188767	132	124	0
1566400960188768	138	82	0
1566400960188769	141	102	0
1566400960188774	116	97	0
1566400960188786	158	82	0
1566400960188795	157	28	0
1566400960188799	118	102	0
1566400960188816	146	125	0
1566400960188817	62	148	1
1566400960188825	133	112	0
1566400960188825	150	77	0
1566400960188825	166	69	0
1566400960188842	168	112	0
1566400960188852	140	62	0
1566400960188854	156	99	0
1566400960188857	15	5	1
1566400960188862	154	74	0
1566400960188863	119	110	0
1566400960188873	61	18	0
1566400960188873	177	73	0
1566400960188873	131	76	0
1566400960188874	133	59	0
1566400960188874	87	179	0
1566400960188875	132	83	0
1566400960188880	194	108	0
1566400960188885	143	114	0
1566400960188885	157	112	0
1566400960188886	36	51	0
1566400960188886	105	111	0
1566400960188890	158	118	0
1566400960188909	23	71	0
1566400960188909	108	92	0
1566400960188914	117	113	0
1566400960188927	122	72	0
1566400960188927	118	107	0
1566400960188940	137	162	0
1566400960188943	126	97	0
1566400960188946	114	137	0
1566400960188947	125	89	0
1566400960188959	121	136	0
1566400960188960	133	86	0
1566400960188960	162	51	0
1566400960188966	131	58	0
1566400960188966	168	76	0
1566400960188967	192	57	0
1566400960188967	111	89	0
1566400960188967	145	133	0
1566400960188979	124	115	0
1566400960188981	111	95	0
1566400960188990	152	78	0
1566400960188990	99	96	0
1566400960188994	130	98	0
1566400960188994	140	124	0
1566400960188995	155	112	0
1566400960189000	126	108	0
1566400960189011	121	76	0
1566400960189028	130	90	0
1566400960189038	181	91	0
1566400960189050	158	88	0
1566400960189058	153	73	0
1566400960189058	142	66	0
1566400960189086	175	66	0
1566400960189086	134	72	0
1566400960189087	175	64	0
1566400960189095	135	119	0
1566400960189104	150	109	0
1566400960189111	111	129	0
1566400960189113	130	73	0
1566400960189114	128	96	0
1566400960189125	172	90	0
1566400960189129	149	47	0
1566400960189129	119	103	0
1566400960189138	124	123	0
1566400960189138	110	69	0
1566400960189139	138	57	0
1566400960189154	136	123	0
1566400960189154	142	104	0
1566400960189159	168	114	0
1566400960189161	168	106	0
1566400960189165	48	67	0
1566400960189166	127	133	0
1566400960189166	146	59	0
1566400960189177	109	69	0
1566400960189181	138	101	0
1566400960189188	146	135	0
1566400960189189	126	80	0
1566400960189196	124	108	0
1566400960189197	191	65	0
1566400960189197	116	113	0
1566400960189207	164	79	0
1566400960189208	132	76	0
1566400960189209	178	74	0
1566400960189218	103	111	0
1566400960189219	136	121	0
1566400960189226	135	113	0
1566400960189226	136	84	0
1566400960189237	124	53	0
1566400960189238	120	69	0
1566400960189239	185	54	0
1566400960189256	134	87	0
1566400960189257	113	113	0
1566400960189267	137	112	0
1566400960189267	149	83	0
1566400960189268	178	68	0
1566400960189268	101	120	0
1566400960189288	111	103	0
1566400960189293	132	99	0
1566400960189294	144	50	0
1566400960189294	174	57	0
1566400960189306	140	82	0
1566400960189306	133	91	0
1566400960189307	115	116	0
1566400960189310	150	132	0
1566400960189317	133	129	0
1566400960189325	178	83	0
1566400960189339	180	71	0
1566400960189356	124	85	0
1566400960189374	136	113	0
1566400960189375	184	102	0
1566400960189383	189	108	0
1566400960189383	181	76	0
1566400960189383	114	119	0
1566400960189384	200	60	0
1566400960189385	138	59	1
1566400960189398	175	77	0
1566400960189401	116	133	0
1566400960189401	138	111	0
1566400960189417	130	110	0
1566400960189418	108	90	0
1566400960189418	138	70	0
1566400960189422	106	123	0
1566400960189430	151	76	0
1566400960189433	129	126	0
1566400960189445	134	89	0
1566400960189445	109	115	0
1566400960189456	127	125	0
1566400960189459	130	109	0
1566400960189463	112	92	0
1566400960189467	128	90	0
1566400960189470	140	101	0
1566400960189470	146	60	0
1566400960189470	140	78	0
1566400960189471	166	79	0
1566400960189471	155	84	0
1566400960189477	105	81	0
1566400960189486	96	76	0
1566400960189496	153	83	0
1566400960189497	130	96	0
1566400960189508	163	118	0
1566400960189509	155	79	0
1566400960189522	121	101	0
1566400960189523	145	61	0
1566400960189527	20	129	0
1566400960189543	176	120	0
1566400960189553	124	76	0
1566400960189554	124	77	0
1566400960189554	151	83	0
1566400960189554	151	74	0
1566400960189561	101	98	0
1566400960189561	123	104	0
1566400960189569	112	77	0
1566400960189570	122	116	0
1566400960189582	146	95	0
1566400960189592	154	100	0
