1566400968461197	170	141	0
1566400968461242	177	137	0
1566400968461254	178	134	0
1566400968461260	156	143	0
1566400968461262	171	144	0
1566400968461311	138	103	1
1566400968461311	180	132	0
1566400968461328	188	131	0
1566400968461342	132	58	0
1566400968461347	176	138	0
1566400968461359	176	140	0
1566400968461373	156	150	0
1566400968461400	175	137	0
1566400968461400	174	142	0
1566400968461430	118	95	0
1566400968461462	146	149	0
1566400968461470	160	145	0
1566400968461505	174	140	0
1566400968461544	185	135	0
1566400968461575	191	114	0
1566400968461579	137	56	0
1566400968461588	169	143	0
1566400968461602	106	77	0
1566400968461619	90	107	0
1566400968461637	172	146	0
1566400968461671	3	42	0
1566400968461698	157	148	0
1566400968461699	93	102	0
1566400968461709	188	134	0
1566400968461753	204	99	0
1566400968461753	165	141	0
1566400968461754	178	142	0
1566400968461766	112	100	0
1566400968461776	177	141	0
1566400968461789	167	146	0
1566400968461792	122	108	0
1566400968461797	119	63	0
1566400968461804	172	141	0
1566400968461804	156	142	0
1566400968461805	185	126	0
1566400968461814	113	113	0
1566400968461817	191	127	0
1566400968461818	173	141	0
1566400968461849	182	135	0
1566400968461854	139	145	0
1566400968461877	114	64	0
1566400968461882	181	131	0
1566400968461901	158	15	0
1566400968461942	169	142	0
1566400968461945	29	105	0
1566400968461955	114	68	0
1566400968461990	181	139	0
1566400968462003	174	138	0
1566400968462007	31	8	0
1566400968462015	134	150	0
1566400968462022	151	146	0
1566400968462022	166	140	0
1566400968462134	163	139	0
1566400968462151	94	102	0
1566400968462300	186	125	0
1566400968462357	183	126	0
1566400968462375	178	135	0
1566400968462382	122	145	0
1566400968462522	158	146	0
1566400968462556	187	123	0
1566400968462584	198	115	0
1566400968462598	98	76	0
1566400968462615	129	36	0
1566400968462615	178	137	0
1566400968462616	36	51	0
1566400968462616	173	139	0
1566400968462651	175	140	0
1566400968462664	137	58	1
1566400968462665	196	125	0
1566400968462683	146	57	0
1566400968462684	112	77	0
1566400968462689	112	129	0
1566400968462701	98	113	0
1566400968462702	109	88	0
1566400968462702	152	145	0
1566400968462703	132	147	0
1566400968462709	166	142	0
1566400968462709	152	148	0
1566400968462732	150	145	0
1566400968462740	168	141	0
1566400968462759	145	147	0
1566400968462760	102	114	0
1566400968462777	186	136	0
1566400968462791	110	87	0
1566400968462797	148	148	0
1566400968462803	154	147	0
1566400968462820	42	0	0
1566400968462846	170	147	0
1566400968462879	190	128	0
1566400968462883	184	135	0
1566400968462890	104	141	0
1566400968462931	162	142	0
1566400968462939	172	135	0
1566400968462944	176	136	0
1566400968462957	47	11	0
1566400968462976	169	139	0
1566400968462983	132	145	0
1566400968462995	97	113	0
1566400968463008	51	8	1
1566400968463009	103	113	0
1566400968463026	196	123	0
1566400968463038	173	133	0
1566400968463046	161	145	0
1566400968463047	105	111	0
1566400968463053	109	147	0
1566400968463062	188	63	0
1566400968463071	187	128	0
1566400968463082	156	144	0
1566400968463098	128	60	0
1566400968463099	110	69	0
1566400968463117	150	57	0
1566400968463134	183	137	0
1566400968463135	184	130	0
1566400968463196	102	125	0
1566400968463207	169	148	0
1566400968463232	170	144	0
1566400968463233	194	120	0
1566400968463245	191	132	0
1566400968463252	159	144	0
1566400968463260	168	144	0
1566400968463264	154	149	0
1566400968463271	150	148	0
1566400968463304	170	138	0
1566400968463327	105	92	0
1566400968463336	193	120	0
1566400968463347	164	140	0
1566400968463371	158	145	0
1566400968463371	196	72	0
1566400968463409	174	134	0
1566400968463411	177	139	0
1566400968463420	169	135	0
1566400968463428	164	149	0
1566400968463458	182	131	0
1566400968463460	199	123	0
1566400968463468	141	143	0
1566400968463483	117	63	0
1566400968463492	177	135	0
1566400968463518	48	2	0
1566400968463519	136	97	0
1566400968463536	158	140	0
1566400968463537	197	119	0
1566400968463547	178	138	0
1566400968463560	129	146	0
1566400968463589	91	104	0
1566400968463589	122	71	0
1566400968463603	154	142	0
1566400968463603	149	144	0
1566400968463641	182	136	0
1566400968463649	158	56	0
1566400968463654	186	127	0
1566400968463658	184	125	0
1566400968463662	183	129	0
1566400968463672	182	130	0
1566400968463676	94	108	0
1566400968463681	155	147	0
1566400968463686	91	107	0
1566400968463713	161	156	0
1566400968463722	180	135	0
1566400968463733	185	128	0
1566400968463757	115	140	0
1566400968463785	166	141	0
1566400968463785	97	104	0
1566400968463801	155	149	0
1566400968463802	138	57	0
1566400968463816	205	113	0
1566400968463822	110	147	0
1566400968463832	154	150	0
1566400968463843	181	129	0
1566400968463844	100	128	0
1566400968463850	201	115	0
1566400968463871	162	138	0
1566400968463872	111	69	0
1566400968463888	184	127	0
1566400968463921	182	128	0
1566400968463922	188	122	0
1566400968463922	154	151	0
1566400968463953	171	141	0
1566400968463967	172	145	0
1566400968464004	98	103	0
1566400968464005	157	149	0
1566400968464008	124	56	0
1566400968464011	173	140	0
1566400968464023	162	143	0
1566400968464047	119	73	0
1566400968464047	136	99	0
1566400968464050	154	140	0
1566400968464057	188	119	0
1566400968464061	142	148	0
1566400968464068	199	117	0
1566400968464071	166	138	0
1566400968464075	204	110	0
1566400968464078	200	80	0
1566400968464098	96	102	0
1566400968464099	188	133	0
1566400968464129	150	146	0
1566400968464181	108	78	0
1566400968464189	176	142	0
1566400968464214	110	97	0
1566400968464222	174	147	0
1566400968464225	166	150	0
1566400968464229	105	80	0
1566400968464237	157	144	0
1566400968464238	168	131	0
1566400968464238	154	145	0
1566400968464248	180	134	0
1566400968464295	206	111	0
1566400968464326	174	136	0
1566400968464345	192	110	0
1566400968464353	167	139	0
1566400968464373	186	128	0
1566400968464389	200	84	0
1566400968464434	182	129	0
1566400968464441	174	132	0
1566400968464441	199	119	0
1566400968464451	119	141	0
1566400968464452	112	70	1
1566400968464457	174	146	0
1566400968464461	168	147	0
1566400968464464	101	123	0
1566400968464475	128	120	0
1566400968464505	176	141	0
1566400968464537	153	156	0
1566400968464581	168	142	0
1566400968464597	172	140	0
1566400968464619	101	118	0
1566400968464619	97	95	0
1566400968464649	142	150	0
1566400968464668	192	121	0
1566400968464684	177	138	0
1566400968464718	175	142	0
1566400968464725	106	119	0
1566400968464736	182	134	0
1566400968464748	176	137	0
1566400968464784	174	144	0
1566400968464815	194	121	0
1566400968464848	160	147	0
1566400968464867	112	82	0
1566400968464889	137	145	0
1566400968464894	138	146	0
1566400968464900	190	110	0
1566400968464912	199	81	0
1566400968464996	155	142	0
1566400968465004	233	113	1
1566400968465009	199	112	0
1566400968465031	169	140	0
1566400968465054	160	141	0
1566400968465062	197	117	0
1566400968465077	201	84	0
1566400968465078	165	147	0
1566400968465102	176	139	0
1566400968465103	192	126	0
1566400968465113	41	22	1
1566400968465160	178	136	0
1566400968465209	97	93	0
1566400968465225	96	97	0
1566400968465240	189	128	0
1566400968465243	180	140	0
1566400968465262	164	143	0
1566400968465337	199	114	0
1566400968465370	175	125	0
1566400968465371	195	117	0
1566400968465375	184	134	0
1566400968465377	142	149	0
1566400968465385	92	110	0
1566400968465400	170	136	0
1566400968465404	190	120	0
1566400968465405	194	119	0
1566400968465405	174	135	0
1566400968465410	93	105	0
1566400968465421	164	139	0
1566400968465426	97	109	0
1566400968465430	166	148	0
1566400968465431	88	94	0
1566400968465442	144	143	0
1566400968465460	160	142	0
1566400968465464	187	124	0
1566400968465494	178	131	0
1566400968465540	103	124	0
1566400968465540	136	56	0
1566400968465552	150	140	0
1566400968465557	154	148	0
1566400968465566	164	146	0
1566400968465572	94	93	0
1566400968465577	102	121	0
1566400968465585	135	146	0
1566400968465589	94	80	1
1566400968465607	194	100	0
1566400968465607	175	135	0
1566400968465630	196	122	0
1566400968465634	88	106	0
1566400968465640	166	135	0
1566400968465643	76	72	0
1566400968465655	180	139	0
1566400968465671	182	137	0
1566400968465679	168	143	0
1566400968465688	156	141	0
1566400968465717	158	136	0
1566400968465717	152	143	0
1566400968465722	159	142	0
1566400968465723	171	137	0
1566400968465732	100	115	0
1566400968465785	199	108	0
1566400968465794	168	146	0
1566400968465807	179	130	0
1566400968465807	200	116	0
1566400968465827	164	138	0
1566400968465828	173	135	0
1566400968465862	202	96	0
1566400968465862	96	99	0
1566400968465862	162	146	0
1566400968465876	185	125	0
1566400968465881	164	141	0
1566400968465881	94	107	0
1566400968465882	167	150	0
1566400968465882	191	63	0
1566400968465883	161	143	0
1566400968465883	100	135	0
1566400968465884	195	119	0
1566400968465894	190	130	0
1566400968465895	159	140	0
1566400968465910	169	141	0
1566400968465945	148	145	0
1566400968465954	3	43	0
1566400968465960	51	8	0
1566400968465989	183	131	0
1566400968466009	162	144	0
1566400968466009	192	119	0
1566400968466035	90	110	0
1566400968466046	110	92	0
1566400968466067	52	101	1
1566400968466119	198	75	0
1566400968466122	170	139	0
1566400968466138	180	142	0
1566400968466163	186	121	0
1566400968466187	138	103	0
1566400968466209	168	139	0
1566400968466209	147	151	0
1566400968466222	163	147	0
1566400968466228	192	109	0
1566400968466229	137	146	0
1566400968466264	176	143	0
1566400968466272	192	112	0
1566400968466278	198	118	0
1566400968466278	196	15	0
1566400968466284	199	103	0
1566400968466306	184	128	0
1566400968466307	93	80	0
1566400968466314	123	146	0
1566400968466319	201	106	0
1566400968466337	174	133	0
1566400968466367	3	42	1
1566400968466429	181	139	1
1566400968466430	174	139	0
1566400968466444	176	131	0
1566400968466455	88	95	0
1566400968466455	175	138	0
1566400968466469	196	118	0
1566400968466474	180	131	0
1566400968466474	192	129	0
1566400968466484	166	143	0
1566400968466489	116	73	0
1566400968466510	99	118	0
1566400968466526	136	57	0
1566400968466535	153	147	0
1566400968466550	194	107	0
1566400968466562	150	149	0
1566400968466573	192	106	0
1566400968466576	169	136	0
1566400968466610	174	130	0
1566400968466630	170	137	0
1566400968466631	146	145	0
1566400968466631	186	133	0
1566400968466647	140	146	0
1566400968466668	187	131	0
1566400968466687	198	114	0
1566400968466707	85	95	0
1566400968466719	92	113	0
1566400968466736	96	104	0
1566400968466746	111	130	0
1566400968466765	200	103	0
1566400968466771	185	123	0
1566400968466781	98	94	0
1566400968466781	170	143	0
1566400968466782	134	155	0
1566400968466797	189	119	0
1566400968466797	86	78	0
1566400968466798	61	19	0
1566400968466804	167	151	0
1566400968466821	179	139	0
1566400968466853	182	140	0
1566400968466871	110	125	0
1566400968466874	136	58	0
1566400968466889	181	133	0
1566400968466909	170	134	0
1566400968466921	177	143	0
1566400968466934	116	116	0
1566400968466934	197	82	0
1566400968466939	89	89	0
1566400968466969	88	96	0
1566400968466974	136	148	0
1566400968466988	133	58	0
1566400968467027	188	114	0
1566400968467028	170	146	0
1566400968467043	155	153	0
1566400968467044	42	0	1
1566400968467058	131	44	0
1566400968467065	102	124	0
1566400968467066	158	144	0
1566400968467077	185	127	0
1566400968467106	164	148	0
1566400968467131	178	133	0
1566400968467134	145	150	0
1566400968467134	128	144	0
1566400968467139	159	145	0
1566400968467179	157	146	0
1566400968467190	159	143	0
1566400968467197	128	140	0
1566400968467204	133	147	0
1566400968467234	188	128	0
1566400968467240	166	149	0
1566400968467244	189	117	0
1566400968467264	91	112	0
1566400968467275	192	124	0
1566400968467276	159	139	0
1566400968467285	137	59	0
1566400968467294	200	102	0
1566400968467303	143	154	0
1566400968467324	169	151	0
1566400968467332	169	145	0
1566400968467344	72	84	0
1566400968467345	192	107	0
1566400968467359	100	122	0
1566400968467378	198	117	0
1566400968467386	179	128	0
1566400968467386	171	138	0
1566400968467460	104	70	0
1566400968467511	51	102	0
1566400968467538	155	146	0
1566400968467569	170	142	0
1566400968467570	87	106	0
1566400968467592	173	144	0
1566400968467621	163	145	0
1566400968467654	192	63	0
1566400968467655	184	131	0
1566400968467669	202	100	0
1566400968467703	165	138	0
1566400968467727	169	130	0
1566400968467751	165	143	0
1566400968467757	158	150	0
1566400968467762	103	73	0
1566400968467793	110	139	0
1566400968467799	171	146	0
1566400968467821	168	138	0
1566400968467853	108	92	0
1566400968467870	157	140	0
1566400968467873	142	143	0
1566400968467884	152	146	0
1566400968467916	130	141	0
1566400968467948	201	99	0
1566400968467966	154	144	0
1566400968467997	143	139	0
1566400968468002	200	117	0
1566400968468012	128	148	0
1566400968468021	188	132	0
1566400968468022	184	124	0
1566400968468049	165	149	0
1566400968468056	169	147	0
1566400968468057	178	132	0
1566400968468067	174	128	0
1566400968468093	198	116	0
1566400968468111	162	137	0
1566400968468118	167	143	0
1566400968468130	158	134	0
1566400968468165	160	137	0
1566400968468166	154	154	0
1566400968468185	158	147	0
1566400968468186	186	130	0
1566400968468210	160	154	0
1566400968468229	164	150	0
1566400968468230	138	103	0
1566400968468243	164	137	0
1566400968468244	93	118	0
1566400968468249	198	121	0
1566400968468253	135	150	0
1566400968468262	194	125	0
1566400968468277	87	107	0
1566400968468287	156	154	0
1566400968468288	100	81	0
1566400968468298	98	78	0
1566400968468303	138	150	0
1566400968468353	102	77	0
1566400968468353	98	122	0
1566400968468366	176	129	0
1566400968468374	196	117	0
1566400968468402	198	119	0
1566400968468403	173	146	0
1566400968468414	102	129	0
1566400968468414	96	86	0
1566400968468432	90	88	0
1566400968468432	168	136	0
1566400968468432	170	148	0
1566400968468447	94	90	0
1566400968468449	200	92	0
1566400968468456	96	116	0
1566400968468456	96	121	0
1566400968468456	198	82	0
1566400968468457	155	133	0
1566400968468462	160	144	0
1566400968468469	191	126	0
1566400968468473	127	152	0
1566400968468478	146	146	0
1566400968468480	112	129	1
1566400968468501	198	80	0
1566400968468523	111	131	0
1566400968468540	126	152	0
1566400968468547	144	150	0
1566400968468550	167	134	0
1566400968468556	164	133	0
1566400968468561	200	104	0
1566400968468565	191	130	0
1566400968468566	147	135	0
1566400968468574	159	141	0
1566400968468592	132	60	0
1566400968468614	174	137	0
1566400968468618	40	23	0
1566400968468623	62	19	1
1566400968468641	180	126	0
1566400968468642	98	115	0
1566400968468642	165	133	0
1566400968468649	192	91	0
1566400968468662	191	108	0
1566400968468663	187	121	0
1566400968468664	137	57	1
1566400968468668	172	142	0
1566400968468672	88	93	0
1566400968468675	172	136	0
1566400968468679	190	115	0
1566400968468689	93	124	0
1566400968468697	133	148	0
1566400968468697	94	104	0
1566400968468713	188	120	0
1566400968468714	104	112	0
1566400968468724	148	149	0
1566400968468724	170	140	0
1566400968468731	188	117	0
1566400968468739	201	107	0
1566400968468744	171	140	0
1566400968468745	61	148	0
1566400968468753	113	100	0
1566400968468758	148	142	0
1566400968468759	195	124	0
1566400968468759	181	114	0
1566400968468765	152	135	0
1566400968468765	55	83	0
1566400968468770	95	103	0
1566400968468781	193	122	0
1566400968468782	163	140	0
1566400968468783	98	137	0
1566400968468784	197	121	0
1566400968468801	136	142	0
1566400968468802	160	152	0
1566400968468807	108	69	0
1566400968468808	197	87	0
1566400968468814	104	117	0
1566400968468814	132	154	0
1566400968468821	153	145	0
1566400968468834	190	118	0
1566400968468849	147	14	0
1566400968468853	150	131	0
1566400968468854	142	153	0
1566400968468860	94	118	0
1566400968468880	161	138	0
1566400968468880	100	143	0
1566400968468890	199	118	0
1566400968468896	173	142	0
1566400968468920	171	145	0
1566400968468926	167	128	0
1566400968468930	160	148	0
1566400968468944	163	138	0
1566400968468944	108	70	0
1566400968468944	158	157	0
1566400968468945	176	135	0
1566400968468948	155	151	0
1566400968468956	190	125	0
1566400968468956	109	146	0
1566400968468959	160	139	0
1566400968468960	177	132	0
1566400968468979	165	140	0
1566400968468979	198	122	0
1566400968468979	194	123	0
1566400968468983	154	152	0
1566400968468984	98	135	0
1566400968468985	97	97	0
1566400968468989	124	118	0
1566400968468990	179	123	0
1566400968468998	171	139	0
1566400968469003	176	134	0
1566400968469004	103	141	0
1566400968469007	191	107	0
1566400968469009	190	116	0
1566400968469010	115	137	0
1566400968469011	189	113	0
1566400968469011	183	127	0
1566400968469011	86	97	0
1566400968469021	151	145	0
1566400968469025	160	140	0
1566400968469029	117	113	0
1566400968469036	134	148	0
1566400968469048	193	111	0
1566400968469049	123	144	0
1566400968469059	185	118	0
1566400968469066	160	150	0
1566400968469072	197	116	0
1566400968469073	97	136	0
1566400968469081	168	149	0
1566400968469085	140	139	0
1566400968469088	158	152	0
1566400968469091	136	116	0
1566400968469094	158	151	0
1566400968469100	176	145	0
1566400968469101	161	147	0
1566400968469102	134	146	0
1566400968469109	193	99	0
1566400968469116	192	122	0
1566400968469117	148	54	0
1566400968469121	180	136	0
1566400968469126	175	126	0
1566400968469127	146	147	0
1566400968469127	94	99	0
1566400968469128	178	126	0
1566400968469128	139	61	0
1566400968469129	175	131	0
1566400968469135	170	150	0
1566400968469140	188	116	0
1566400968469141	167	137	0
1566400968469141	144	155	0
1566400968469141	189	112	0
1566400968469142	149	147	0
1566400968469142	158	139	0
1566400968469149	201	109	0
1566400968469149	193	126	0
1566400968469152	88	85	0
1566400968469155	195	123	0
1566400968469156	200	89	0
1566400968469156	192	113	0
1566400968469157	164	130	0
1566400968469162	133	146	0
1566400968469162	156	135	0
1566400968469163	166	145	0
1566400968469164	142	132	0
1566400968469164	162	141	0
1566400968469164	157	133	0
1566400968469173	185	132	0
1566400968469174	149	157	0
1566400968469174	101	86	0
1566400968469174	141	150	0
1566400968469187	90	113	0
1566400968469188	159	136	0
1566400968469200	184	132	0
1566400968469204	94	107	0
1566400968469204	110	97	0
1566400968469205	178	130	0
1566400968469205	199	111	0
1566400968469206	173	136	0
1566400968469214	191	118	0
1566400968469214	189	120	0
1566400968469218	111	94	0
1566400968469228	86	89	0
1566400968469229	193	124	0
1566400968469230	179	136	0
1566400968469240	163	143	0
1566400968469247	166	70	0
1566400968469263	194	118	0
1566400968469263	103	84	0
1566400968469267	187	125	0
1566400968469268	116	151	0
1566400968469268	108	89	0
1566400968469279	141	147	0
1566400968469280	181	130	0
1566400968469281	109	124	0
1566400968469287	106	125	0
1566400968469292	195	115	0
1566400968469292	140	154	0
1566400968469295	89	102	0
1566400968469295	127	138	0
1566400968469296	185	124	0
1566400968469300	92	105	0
1566400968469307	152	101	0
1566400968469316	93	123	0
1566400968469328	140	155	0
1566400968469331	200	112	0
1566400968469349	201	113	0
1566400968469354	92	129	0
1566400968469360	160	133	0
1566400968469360	108	82	0
1566400968469360	162	136	0
1566400968469375	165	148	0
1566400968469389	130	147	0
1566400968469393	166	134	0
1566400968469396	131	68	0
1566400968469406	143	142	0
1566400968469407	140	150	0
1566400968469428	196	77	0
1566400968469429	177	131	0
1566400968469433	200	107	0
1566400968469433	196	116	0
1566400968469434	134	139	0
1566400968469438	130	146	0
1566400968469439	203	108	0
1566400968469450	165	132	0
1566400968469459	172	143	0
1566400968469460	150	138	0
1566400968469461	185	129	0
1566400968469461	201	119	0
1566400968469461	150	121	0
1566400968469462	148	156	0
1566400968469471	169	131	1
1566400968469472	151	149	0
1566400968469485	193	108	0
1566400968469485	202	106	0
1566400968469494	200	109	0
1566400968469494	181	132	0
1566400968469495	120	129	0
1566400968469495	96	126	0
1566400968469500	109	73	0
1566400968469501	132	137	0
1566400968469507	196	124	0
1566400968469507	106	131	0
1566400968469507	86	99	0
1566400968469513	137	148	0
1566400968469513	192	94	0
1566400968469522	148	57	0
1566400968469535	160	132	0
1566400968469536	104	128	0
1566400968469537	180	127	0
1566400968469550	178	122	0
1566400968469567	96	67	0
1566400968469569	90	115	0
1566400968469578	183	124	0
1566400968469578	191	128	0
1566400968469594	189	129	0
1566400968469597	161	139	0
1566400968469597	181	135	0
1566400968469608	169	138	0
1566400968469613	126	156	0
1566400968469626	130	138	0
1566400968469631	145	148	0
1566400968469631	171	134	0
1566400968469640	166	139	0
1566400968469645	90	105	0
1566400968469653	87	112	0
1566400968469661	173	119	0
1566400968469662	176	133	0
1566400968469669	203	97	0
1566400968469669	161	140	0
1566400968469670	167	129	0
1566400968469670	117	109	0
1566400968469678	131	147	0
1566400968469679	121	57	0
1566400968469680	87	179	1
1566400968469701	101	91	0
1566400968469704	135	144	0
1566400968469709	102	118	0
1566400968469710	193	106	0
1566400968469711	115	71	0
1566400968469711	111	127	0
1566400968469711	121	141	0
1566400968469712	175	134	0
1566400968469712	189	131	0
1566400968469716	130	153	0
1566400968469716	200	105	0
1566400968469717	197	103	0
1566400968469724	93	112	0
1566400968469726	194	110	0
1566400968469727	156	139	0
1566400968469727	120	145	0
1566400968469735	96	136	0
1566400968469742	172	139	0
1566400968469752	173	143	0
1566400968469759	199	109	0
1566400968469764	99	98	0
1566400968469764	135	149	0
1566400968469765	135	114	0
1566400968469765	169	133	0
1566400968469766	174	131	0
1566400968469766	166	146	0
1566400968469770	29	105	1
1566400968469775	92	120	0
1566400968469781	192	117	0
1566400968469782	142	141	0
1566400968469782	196	81	0
1566400968469783	186	124	0
1566400968469784	194	116	0
1566400968469785	160	136	0
1566400968469791	86	107	0
1566400968469792	144	145	0
1566400968469798	192	108	0
1566400968469799	108	97	0
1566400968469799	175	139	0
1566400968469800	94	127	0
1566400968469814	196	85	0
1566400968469817	167	116	0
1566400968469823	92	91	0
1566400968469824	147	157	0
1566400968469830	199	115	0
1566400968469846	194	122	0
1566400968469847	163	118	0
1566400968469852	154	141	0
1566400968469852	182	124	0
1566400968469857	88	120	0
1566400968469866	191	131	0
1566400968469873	108	144	0
1566400968469874	113	142	0
1566400968469874	156	152	0
1566400968469875	85	91	0
1566400968469876	138	156	0
1566400968469882	88	108	0
1566400968469882	100	119	0
1566400968469883	180	143	0
1566400968469891	106	70	0
1566400968469895	153	150	0
1566400968469895	187	127	0
1566400968469896	98	134	0
1566400968469902	198	79	0
1566400968469910	100	74	0
1566400968469915	140	149	0
1566400968469915	156	153	0
1566400968469918	156	156	0
1566400968469918	199	113	0
1566400968469919	191	122	0
1566400968469930	182	57	0
1566400968469934	96	101	0
1566400968469955	135	147	0
1566400968469964	200	101	0
1566400968469964	163	152	0
1566400968469970	168	135	0
1566400968469970	192	130	0
1566400968469971	179	118	0
1566400968469972	126	142	0
1566400968469972	108	80	0
1566400968469994	125	142	0
1566400968470005	104	141	0
1566400968470005	199	86	0
1566400968470008	201	118	0
1566400968470018	130	149	0
1566400968470020	131	142	0
1566400968470021	199	116	0
1566400968470034	187	133	0
1566400968470035	191	121	0
1566400968470045	170	152	0
1566400968470051	203	116	0
1566400968470051	143	149	0
1566400968470053	171	122	0
1566400968470060	98	114	0
1566400968470061	150	143	0
1566400968470069	155	141	0
1566400968470076	105	87	0
1566400968470081	197	86	0
1566400968470081	134	132	0
1566400968470085	190	108	0
