1566401027377754	136	136	0
1566401027377770	104	70	0
1566401027377805	168	72	0
1566401027377826	124	99	0
1566401027377843	56	52	0
1566401027377908	90	102	0
1566401027377934	128	118	0
1566401027378008	31	20	0
1566401027378190	15	5	0
1566401027378261	109	70	0
1566401027378266	127	118	0
1566401027378275	146	55	0
1566401027378282	18	99	0
1566401027378370	77	15	0
1566401027378373	138	137	0
1566401027378412	174	82	0
1566401027378497	93	81	0
1566401027378545	132	97	0
1566401027378554	33	21	0
1566401027378561	21	131	0
1566401027378646	183	146	0
1566401027378647	150	110	0
1566401027378819	110	123	1
1566401027378822	158	117	0
1566401027378851	129	59	0
1566401027378883	126	90	0
1566401027378899	77	38	0
1566401027378949	116	100	0
1566401027378999	110	70	0
1566401027379004	74	16	0
1566401027379039	150	151	0
1566401027379049	154	125	0
1566401027379060	148	163	0
1566401027379103	36	18	0
1566401027379124	145	68	0
1566401027379198	144	133	0
1566401027379201	120	111	0
1566401027379225	154	89	0
1566401027379256	148	112	0
1566401027379322	131	59	0
1566401027379332	110	124	0
1566401027379347	137	126	0
1566401027379356	112	131	0
1566401027379383	136	98	0
1566401027379429	138	59	0
1566401027379475	187	98	0
1566401027379509	142	101	0
1566401027379541	101	89	0
1566401027379583	128	92	0
1566401027379584	23	72	1
1566401027379695	40	23	1
1566401027379767	157	28	0
1566401027380073	73	85	0
1566401027380127	128	101	0
1566401027380158	137	57	1
1566401027380159	93	80	1
1566401027380191	153	101	0
1566401027380274	121	60	0
1566401027380318	134	114	0
1566401027380324	62	20	0
1566401027380375	93	103	0
1566401027380409	178	90	0
1566401027380452	114	70	0
1566401027380461	110	97	0
1566401027380524	158	91	0
1566401027380539	91	102	1
1566401027380577	144	123	0
1566401027380582	100	13	0
1566401027380591	199	123	0
1566401027380606	187	99	0
1566401027380610	164	110	0
1566401027380610	94	103	0
1566401027380647	165	0	0
1566401027380759	92	103	0
1566401027380786	128	95	0
1566401027380853	61	19	1
1566401027380906	129	89	0
1566401027380921	106	88	0
1566401027380998	132	60	0
1566401027381030	94	81	0
1566401027381030	4	44	0
1566401027381044	76	73	0
1566401027381044	128	97	0
1566401027381064	42	2	0
1566401027381093	121	9	1
1566401027381128	146	60	0
1566401027381244	106	108	0
1566401027381258	44	85	1
1566401027381345	125	99	0
1566401027381376	166	77	0
1566401027381379	29	107	0
1566401027381397	77	71	0
1566401027381404	94	18	0
1566401027381405	167	109	0
1566401027381415	191	99	0
1566401027381439	12	54	1
1566401027381499	176	86	0
1566401027381519	174	87	0
1566401027381545	34	22	0
1566401027381564	118	90	0
1566401027381579	113	131	0
1566401027381613	112	130	1
1566401027381627	48	68	1
1566401027381633	104	112	1
1566401027381651	134	60	0
1566401027381824	109	89	0
1566401027381871	87	179	1
1566401027381893	225	37	0
1566401027382091	188	99	0
1566401027382276	146	55	1
1566401027382323	57	119	0
1566401027382347	92	102	1
1566401027382355	180	84	0
1566401027382372	78	38	0
1566401027382425	22	131	0
1566401027382425	34	92	0
1566401027382571	16	5	0
1566401027382604	114	105	0
1566401027382679	83	86	0
1566401027382710	104	70	1
1566401027382734	137	68	0
1566401027382803	167	71	1
1566401027382818	169	90	0
1566401027382833	162	52	1
1566401027382915	111	124	0
1566401027382927	115	70	0
1566401027383030	76	72	1
1566401027383062	102	48	0
1566401027383206	238	72	0
1566401027383246	216	129	1
1566401027383412	118	69	0
1566401027383543	3	43	1
1566401027383628	169	107	0
1566401027383739	110	125	0
1566401027383753	138	103	1
1566401027383827	140	98	0
1566401027383896	167	73	0
1566401027383928	77	37	1
1566401027384059	112	132	0
1566401027384086	87	179	0
1566401027384180	171	98	0
1566401027384307	191	99	1
1566401027384392	147	109	0
1566401027384407	24	73	0
1566401027384452	122	55	1
1566401027384632	138	37	1
1566401027384640	237	124	0
1566401027385000	149	86	0
1566401027385195	111	70	1
1566401027385203	12	47	0
1566401027385237	21	130	1
1566401027385237	41	24	0
1566401027385237	125	100	0
1566401027385330	171	116	0
1566401027385352	134	102	0
1566401027385375	133	115	0
1566401027385456	150	122	0
1566401027385468	182	95	0
1566401027385632	94	81	1
1566401027385648	87	179	1
1566401027385674	143	139	0
1566401027385775	204	93	0
1566401027385866	52	103	0
1566401027386552	112	112	0
1566401027386552	160	105	0
1566401027386669	115	106	0
1566401027386750	166	95	0
1566401027386753	138	60	0
1566401027386761	122	93	0
1566401027386805	162	92	0
1566401027386813	91	103	0
1566401027386836	173	121	0
1566401027386856	62	20	1
1566401027386873	172	77	0
1566401027386901	84	90	0
1566401027386917	176	82	0
1566401027386937	162	68	0
1566401027387262	122	75	0
1566401027387373	170	82	0
1566401027387384	87	179	1
1566401027387433	138	38	0
1566401027387475	48	69	0
1566401027387542	108	117	0
1566401027387669	116	75	0
1566401027387721	162	53	0
1566401027387758	112	104	0
1566401027387765	233	63	0
1566401027387979	156	105	0
1566401027388033	19	129	0
1566401027388065	162	137	0
1566401027388094	148	89	0
1566401027388146	152	82	0
1566401027388147	170	69	0
1566401027388165	110	131	0
1566401027388203	164	78	0
1566401027388226	94	18	1
1566401027388271	108	89	0
1566401027388300	16	5	1
1566401027388414	176	108	0
1566401027388423	188	111	0
1566401027388468	167	72	0
1566401027388700	138	103	0
1566401027388725	108	101	0
1566401027388749	130	86	0
1566401027388761	180	101	0
1566401027388942	112	130	0
1566401027389101	110	111	0
1566401027389211	93	80	0
1566401027389281	139	71	0
1566401027389364	133	60	0
1566401027389407	130	111	0
1566401027389445	141	129	0
1566401027389463	104	116	0
1566401027389494	155	106	0
1566401027389504	158	139	0
1566401027389544	127	106	0
1566401027389544	146	36	0
1566401027389545	192	92	0
1566401027389550	170	81	0
1566401027389551	73	85	1
1566401027389708	153	92	0
1566401027389708	104	112	0
1566401027389724	157	93	0
1566401027389753	138	124	0
1566401027389758	126	98	0
1566401027389792	181	114	0
1566401027389863	126	96	0
1566401027389919	120	133	0
1566401027389920	183	74	0
1566401027389931	116	98	0
1566401027389958	160	66	0
1566401027390094	166	129	0
1566401027390108	137	57	0
1566401027390175	162	52	0
1566401027390228	124	120	0
1566401027390264	172	135	0
1566401027390350	44	85	0
1566401027390351	178	65	0
1566401027390366	52	103	1
1566401027390392	62	20	1
1566401027390407	22	131	1
1566401027390421	167	71	0
1566401027390438	161	109	0
1566401027390443	124	121	0
1566401027390567	104	90	0
1566401027390647	3	43	0
1566401027390648	108	89	1
1566401027390662	237	124	1
1566401027390726	140	124	0
1566401027390859	174	62	0
1566401027390885	181	113	0
1566401027390950	138	38	1
1566401027391040	154	132	0
1566401027391061	4	44	1
1566401027391088	130	90	0
1566401027391147	137	59	1
1566401027391176	52	102	0
1566401027391459	104	70	0
1566401027391475	178	70	0
1566401027391567	112	95	0
1566401027391606	77	38	1
1566401027391624	117	73	0
1566401027391625	48	68	0
1566401027391633	125	108	0
1566401027391639	150	109	0
1566401027391649	158	68	0
1566401027391663	138	37	0
1566401027391697	122	129	0
1566401027391768	92	102	0
1566401027391798	21	130	0
1566401027391807	172	112	0
1566401027391930	110	124	1
1566401027391980	138	58	0
1566401027392002	191	99	1
1566401027392057	76	72	0
1566401027392064	62	19	0
1566401027392096	182	121	0
1566401027392104	132	92	0
1566401027392110	148	136	0
1566401027392239	140	129	0
1566401027392269	126	75	0
1566401027392270	166	103	0
1566401027392392	122	88	0
1566401027392402	125	104	0
1566401027392413	122	103	0
1566401027392428	171	77	0
1566401027392449	181	83	0
1566401027392477	181	91	0
1566401027392531	128	77	0
1566401027392533	138	59	1
1566401027392549	145	97	0
1566401027392601	114	103	0
1566401027392621	110	123	0
1566401027392630	118	85	0
1566401027392664	169	98	0
1566401027392739	23	72	0
1566401027392828	138	64	0
1566401027392883	93	80	1
1566401027392887	124	79	0
1566401027392912	177	81	0
1566401027392924	73	84	0
1566401027392971	153	87	0
1566401027392982	112	131	1
1566401027393004	174	111	0
1566401027393038	138	57	0
1566401027393046	112	90	0
1566401027393094	128	90	0
1566401027393109	116	67	0
1566401027393135	87	179	0
1566401027393136	178	74	0
1566401027393136	125	98	0
1566401027393157	15	5	1
1566401027393166	106	97	0
1566401027393183	149	114	0
1566401027393335	160	84	0
1566401027393340	128	110	0
1566401027393375	74	16	1
1566401027393438	108	76	0
1566401027393570	93	79	0
1566401027393599	150	119	0
1566401027393600	108	95	0
1566401027393610	93	103	1
1566401027393775	77	37	0
1566401027393923	112	129	0
1566401027393937	21	131	1
1566401027393946	111	69	0
1566401027393988	122	77	0
1566401027394045	131	116	0
1566401027394052	160	93	0
1566401027394103	184	84	0
1566401027394129	3	42	0
1566401027394144	52	101	0
1566401027394158	178	99	0
1566401027394171	138	129	0
1566401027394217	150	97	0
1566401027394236	106	73	0
1566401027394284	137	58	1
1566401027394337	233	128	0
1566401027394355	173	69	0
1566401027394363	176	70	0
1566401027394407	114	101	0
1566401027394453	137	56	0
1566401027394460	142	82	0
1566401027394476	122	120	0
1566401027394493	121	60	1
1566401027394545	29	105	0
1566401027394551	176	117	0
1566401027394569	137	57	0
1566401027394587	127	122	0
1566401027394681	150	75	0
1566401027394685	110	70	1
1566401027394727	167	70	0
1566401027394747	162	72	0
1566401027394770	180	86	0
1566401027394779	148	90	0
1566401027394834	125	99	1
1566401027394855	110	84	0
1566401027394875	126	88	0
1566401027394938	92	102	1
1566401027394966	48	67	0
1566401027394967	145	106	0
1566401027394985	162	52	1
1566401027394994	61	18	0
1566401027395076	137	66	0
1566401027395085	128	104	0
1566401027395086	127	117	0
1566401027395113	72	83	0
1566401027395128	128	150	0
1566401027395263	172	73	0
1566401027395269	170	107	0
1566401027395297	127	81	0
1566401027395308	123	122	0
1566401027395328	158	103	0
1566401027395336	112	74	0
1566401027395350	174	69	0
1566401027395387	62	148	1
1566401027395406	162	40	0
1566401027395409	114	74	0
1566401027395410	128	64	0
1566401027395447	136	67	0
1566401027395478	154	106	0
1566401027395515	127	109	0
1566401027395535	142	79	0
1566401027395535	171	62	0
1566401027395549	173	109	0
1566401027395550	164	108	0
1566401027395560	128	102	0
1566401027395561	138	37	1
1566401027395579	21	129	0
1566401027395579	122	104	0
1566401027395599	179	81	0
1566401027395613	136	114	0
1566401027395622	121	82	0
1566401027395630	28	105	0
1566401027395637	106	98	0
1566401027395645	130	108	0
1566401027395668	131	57	0
1566401027395726	134	108	0
1566401027395762	133	85	0
1566401027395792	112	96	0
1566401027395823	122	102	0
1566401027395823	184	103	0
1566401027395833	144	104	0
1566401027395833	140	69	0
1566401027395862	87	179	1
1566401027395866	3	43	1
1566401027395866	120	107	0
1566401027395896	181	95	0
1566401027395909	106	106	0
1566401027395921	119	96	0
1566401027395930	112	109	0
1566401027395944	233	63	1
1566401027395951	109	84	0
1566401027395963	135	85	0
1566401027395987	153	125	0
1566401027395991	178	66	0
1566401027395991	138	36	0
1566401027396030	129	107	0
1566401027396040	110	68	0
1566401027396050	37	137	0
1566401027396053	174	56	0
1566401027396055	108	82	0
1566401027396075	136	133	0
1566401027396076	57	72	0
1566401027396084	114	68	0
1566401027396112	188	101	0
1566401027396119	20	129	0
1566401027396122	138	67	0
1566401027396143	33	89	0
1566401027396148	178	76	0
1566401027396169	119	122	0
1566401027396170	140	58	0
1566401027396177	107	95	0
1566401027396183	158	128	0
1566401027396183	147	104	0
1566401027396213	110	112	0
1566401027396236	123	111	0
1566401027396287	129	92	0
1566401027396303	134	85	0
1566401027396310	123	130	0
1566401027396320	144	78	0
1566401027396340	144	81	0
1566401027396347	117	113	0
1566401027396368	122	108	0
1566401027396385	153	100	0
1566401027396394	108	128	0
1566401027396419	192	108	0
1566401027396419	109	101	0
1566401027396419	15	3	0
1566401027396436	129	95	0
1566401027396486	62	18	0
1566401027396491	15	4	1
1566401027396491	77	36	0
1566401027396524	182	75	0
1566401027396545	160	80	0
1566401027396561	129	59	0
1566401027396567	171	107	0
1566401027396575	133	96	0
1566401027396590	177	65	0
1566401027396603	109	68	0
1566401027396620	21	130	1
1566401027396620	176	62	0
1566401027396644	116	84	0
1566401027396673	23	71	0
1566401027396702	161	49	0
1566401027396702	180	100	0
1566401027396719	164	96	0
1566401027396742	180	82	0
1566401027396776	105	106	0
1566401027396820	140	107	0
1566401027396825	91	101	0
1566401027396865	126	114	0
1566401027396952	123	67	0
1566401027396988	106	63	0
1566401027397000	107	80	0
1566401027397026	114	70	1
1566401027397079	133	58	0
1566401027397108	184	168	0
1566401027397112	92	101	0
1566401027397202	188	88	0
1566401027397219	110	97	0
1566401027397220	108	80	0
1566401027397251	134	118	0
1566401027397260	108	87	0
1566401027397316	136	116	0
1566401027397319	184	81	0
1566401027397346	52	101	1
1566401027397359	104	87	0
1566401027397377	137	84	0
1566401027397381	87	179	1
1566401027397408	156	57	0
1566401027397427	154	101	0
1566401027397448	176	56	0
1566401027397448	171	57	0
1566401027397461	111	129	0
1566401027397469	113	74	0
1566401027397484	131	33	0
1566401027397491	126	118	0
1566401027397506	108	106	0
1566401027397521	76	72	1
1566401027397550	167	83	0
1566401027397550	157	85	0
1566401027397550	42	52	0
1566401027397558	76	71	0
1566401027397567	104	83	0
1566401027397641	138	56	0
1566401027397651	138	102	0
1566401027397655	139	105	0
1566401027397657	232	125	0
1566401027397657	130	69	0
1566401027397659	138	60	1
1566401027397662	162	50	0
1566401027397666	107	94	0
1566401027397683	146	79	0
1566401027397703	165	20	0
1566401027397728	120	125	0
1566401027397728	111	87	0
1566401027397760	111	53	0
1566401027397772	116	90	0
1566401027397776	56	72	0
1566401027397789	94	95	0
1566401027397826	129	124	0
1566401027397880	176	95	0
1566401027397932	128	98	0
1566401027397937	160	62	0
1566401027397941	127	93	0
1566401027397955	126	107	0
1566401027397957	137	119	0
1566401027397972	188	63	0
1566401027397990	118	74	0
1566401027398005	225	36	1
1566401027398011	134	107	0
1566401027398062	113	110	0
1566401027398068	127	79	0
1566401027398068	172	75	0
1566401027398070	44	85	1
1566401027398121	114	124	0
1566401027398126	111	100	0
1566401027398143	137	140	0
1566401027398144	122	53	0
1566401027398161	112	68	0
1566401027398184	110	78	0
1566401027398216	159	116	0
1566401027398227	127	150	0
1566401027398228	180	75	0
1566401027398233	160	100	0
1566401027398243	150	86	0
1566401027398243	146	127	0
1566401027398253	158	113	0
1566401027398257	167	72	1
1566401027398278	47	1	0
1566401027398289	138	58	1
1566401027398305	132	58	0
1566401027398311	108	96	0
1566401027398324	93	101	0
1566401027398336	62	146	0
1566401027398352	147	86	0
1566401027398360	165	130	0
1566401027398363	178	44	0
1566401027398366	138	57	0
1566401027398389	139	56	0
1566401027398398	152	86	0
1566401027398399	122	101	0
1566401027398403	171	74	0
1566401027398408	142	104	0
1566401027398484	172	137	0
1566401027398496	144	107	0
1566401027398505	134	127	0
1566401027398505	110	108	0
1566401027398515	126	126	0
1566401027398526	124	94	0
1566401027398534	96	86	0
1566401027398542	125	97	0
1566401027398547	177	71	0
1566401027398556	146	94	0
1566401027398557	142	106	0
1566401027398568	114	113	0
1566401027398569	136	85	0
1566401027398579	128	57	0
1566401027398600	136	123	0
1566401027398695	61	146	0
1566401027398702	235	123	0
1566401027398704	139	104	0
1566401027398726	40	21	0
1566401027398726	191	97	0
1566401027398759	119	117	0
1566401027398778	142	141	0
1566401027398779	164	87	0
1566401027398791	133	125	0
1566401027398800	174	57	0
1566401027398810	181	76	0
1566401027398811	19	127	0
1566401027398831	151	97	0
1566401027398834	34	91	1
1566401027398838	87	179	1
1566401027398860	128	114	0
1566401027398866	122	139	0
1566401027398890	144	52	0
1566401027398900	152	83	0
1566401027398909	110	122	0
1566401027398938	166	77	0
1566401027398940	162	82	0
1566401027398949	152	111	0
1566401027398991	108	107	0
1566401027399019	136	99	0
1566401027399024	124	78	0
1566401027399051	145	75	0
1566401027399066	151	74	0
1566401027399067	121	102	0
1566401027399075	114	86	0
1566401027399084	180	81	0
1566401027399098	155	78	0
1566401027399105	115	93	0
1566401027399116	138	111	0
1566401027399130	100	83	0
1566401027399133	133	84	0
1566401027399137	184	93	0
1566401027399145	120	89	0
1566401027399170	184	90	0
1566401027399175	55	82	0
1566401027399176	188	114	0
1566401027399187	108	108	0
1566401027399191	100	115	0
1566401027399192	137	91	0
1566401027399211	150	82	0
1566401027399217	130	129	0
1566401027399226	112	118	0
1566401027399241	150	116	0
1566401027399246	124	63	0
1566401027399255	154	119	0
1566401027399261	122	91	0
1566401027399284	234	123	0
1566401027399301	154	83	0
1566401027399308	123	53	0
1566401027399308	93	78	0
1566401027399318	146	80	0
1566401027399321	120	150	0
1566401027399324	158	56	0
1566401027399324	167	70	0
1566401027399332	138	90	0
1566401027399346	144	96	0
1566401027399353	124	83	0
1566401027399363	110	89	0
1566401027399369	182	114	0
1566401027399417	108	92	0
1566401027399427	112	81	0
1566401027399428	151	96	0
1566401027399429	129	80	0
1566401027399451	148	89	0
1566401027399472	128	65	0
1566401027399484	118	77	0
1566401027399485	134	112	0
1566401027399498	141	117	0
1566401027399499	185	79	0
1566401027399499	135	94	0
1566401027399499	158	67	0
1566401027399499	187	105	0
1566401027399527	130	138	0
1566401027399540	128	87	0
1566401027399553	139	89	0
1566401027399568	191	89	0
1566401027399580	140	87	0
1566401027399592	145	110	0
1566401027399607	132	105	0
1566401027399615	114	95	0
1566401027399621	165	90	0
1566401027399631	126	112	0
1566401027399636	168	70	0
1566401027399637	145	131	0
1566401027399638	104	91	0
1566401027399638	169	74	0
1566401027399657	174	92	0
1566401027399662	158	134	0
1566401027399663	112	100	0
1566401027399663	128	111	0
1566401027399663	94	122	0
1566401027399679	145	118	0
1566401027399692	160	108	0
1566401027399707	112	102	0
1566401027399746	102	80	0
1566401027399760	142	94	0
1566401027399771	234	59	0
1566401027399780	102	92	0
1566401027399781	174	62	0
1566401027399799	176	48	0
1566401027399812	110	94	0
1566401027399820	163	80	0
1566401027399821	126	117	0
1566401027399829	131	113	0
1566401027399848	101	87	0
1566401027399851	110	55	0
1566401027399877	161	12	0
1566401027399888	160	121	0
1566401027399902	107	87	0
1566401027399917	121	96	0
1566401027399917	120	64	0
1566401027399926	141	102	0
1566401027399931	159	98	0
1566401027399931	111	108	0
1566401027399947	92	101	0
1566401027399956	170	68	0
1566401027399960	118	110	0
1566401027399964	175	149	0
1566401027399975	108	98	0
1566401027399977	168	74	0
1566401027400009	179	86	0
1566401027400018	36	73	0
1566401027400041	131	43	0
1566401027400046	107	100	0
1566401027400057	171	68	0
1566401027400065	137	56	0
1566401027400099	118	106	0
1566401027400113	168	81	0
1566401027400128	156	90	0
1566401027400137	156	61	0
1566401027400151	170	61	0
1566401027400154	162	94	0
1566401027400158	161	84	0
1566401027400164	131	111	0
1566401027400170	160	123	0
1566401027400175	222	11	0
1566401027400181	122	90	0
1566401027400193	14	23	0
1566401027400225	169	105	0
1566401027400263	156	123	0
1566401027400279	150	52	0
1566401027400293	178	72	0
1566401027400301	225	35	0
1566401027400301	162	99	0
1566401027400302	182	88	0
1566401027400306	132	78	0
1566401027400311	180	107	0
1566401027400330	115	90	0
1566401027400330	138	36	0
1566401027400345	150	130	0
1566401027400349	135	60	0
1566401027400350	131	78	0
1566401027400361	128	109	0
1566401027400370	87	179	1
1566401027400401	137	87	0
1566401027400410	198	82	0
1566401027400425	167	61	0
1566401027400439	178	95	0
1566401027400440	150	87	0
1566401027400446	171	101	0
1566401027400447	114	98	0
1566401027400455	147	79	0
1566401027400456	169	91	0
1566401027400464	178	86	0
1566401027400470	132	110	0
1566401027400473	130	52	0
1566401027400479	118	95	0
1566401027400492	100	98	0
1566401027400497	169	76	0
1566401027400519	112	129	0
1566401027400553	186	123	0
1566401027400565	133	65	0
1566401027400568	155	79	0
1566401027400577	191	99	0
1566401027400578	138	106	0
1566401027400595	115	106	1
1566401027400616	125	106	0
1566401027400616	184	76	0
1566401027400629	176	77	0
1566401027400633	147	80	0
1566401027400636	175	84	0
1566401027400640	141	68	0
1566401027400640	120	78	0
1566401027400641	173	88	0
1566401027400680	187	110	0
1566401027400690	144	80	0
1566401027400697	109	96	0
1566401027400700	144	132	0
1566401027400707	171	48	0
1566401027400721	118	135	0
1566401027400725	108	99	0
1566401027400730	104	113	0
1566401027400734	180	88	0
1566401027400743	173	55	0
1566401027400748	139	75	0
1566401027400755	165	83	0
1566401027400760	170	120	0
1566401027400761	126	89	0
1566401027400771	182	78	0
1566401027400778	160	61	0
1566401027400812	134	77	0
1566401027400819	132	63	0
1566401027400840	115	68	0
1566401027400840	148	73	0
1566401027400901	119	103	0
1566401027400904	129	110	0
1566401027400916	136	139	0
1566401027400922	140	74	0
1566401027400930	122	105	0
1566401027400964	182	8	0
1566401027400969	126	72	0
1566401027400981	149	84	0
1566401027400981	187	77	0
1566401027401000	160	50	0
1566401027401001	63	86	0
1566401027401041	133	103	0
1566401027401046	118	132	0
1566401027401048	106	73	1
1566401027401048	127	101	0
1566401027401049	190	94	0
1566401027401059	126	109	0
1566401027401068	117	88	0
1566401027401080	142	122	0
1566401027401091	119	110	0
1566401027401099	148	83	0
1566401027401112	168	101	0
1566401027401159	156	27	0
1566401027401160	166	96	0
1566401027401170	175	90	0
1566401027401170	156	76	0
1566401027401185	138	110	0
1566401027401190	129	67	0
1566401027401202	148	77	0
1566401027401221	199	103	0
1566401027401227	118	91	0
1566401027401228	190	74	0
1566401027401265	154	90	0
1566401027401280	116	95	0
1566401027401346	114	102	0
1566401027401352	120	109	0
1566401027401367	152	139	0
1566401027401368	128	114	1
1566401027401368	180	99	0
1566401027401389	153	67	0
1566401027401478	154	140	0
1566401027401478	105	95	0
1566401027401500	154	65	0
1566401027401542	158	92	0
1566401027401558	124	52	0
1566401027401599	200	73	0
1566401027401611	182	83	0
1566401027401612	144	95	0
1566401027401612	124	66	0
1566401027401618	172	64	0
1566401027401629	146	73	0
1566401027401630	202	88	0
1566401027401650	145	112	0
1566401027401651	157	156	0
1566401027401660	120	69	0
1566401027401677	182	90	0
1566401027401706	149	108	0
1566401027401716	173	97	0
1566401027401756	125	119	0
1566401027401801	188	78	0
1566401027401812	115	97	0
1566401027401845	131	88	0
1566401027401862	120	108	0
1566401027401873	132	68	0
1566401027401885	125	70	0
1566401027401922	121	101	0
1566401027401935	140	91	0
1566401027401958	128	79	0
1566401027401964	187	85	0
1566401027402030	139	129	0
1566401027402057	237	122	0
1566401027402114	177	88	0
1566401027402127	158	133	0
1566401027402128	138	131	0
1566401027402149	123	108	0
1566401027402190	167	97	0
1566401027402203	148	135	0
1566401027402299	136	84	0
1566401027402300	192	112	0
1566401027402322	162	87	0
1566401027402345	169	46	0
1566401027402397	164	113	0
1566401027402400	177	108	0
1566401027402411	136	94	0
1566401027402434	128	132	0
1566401027402470	159	61	0
1566401027402521	123	95	0
1566401027402521	122	124	0
1566401027402523	239	2	1
1566401027402540	174	110	0
1566401027402540	84	88	0
1566401027402572	109	122	0
1566401027402578	135	74	0
1566401027402586	123	107	0
