1566401018823428	239	2	1
1566401018824039	87	179	1
1566401018824442	130	93	1
1566401018824675	138	103	1
1566401018826101	87	179	1
1566401018827507	130	93	0
1566401018830748	93	33	1
1566401018832915	138	103	0
1566401018833824	93	33	1
1566401018834254	146	15	1
1566401018834335	138	103	1
1566401018834566	239	2	0
1566401018835356	87	179	1
1566401018835933	176	116	1
1566401018837030	210	143	0
1566401018837128	211	12	1
1566401018837947	146	15	0
1566401018837960	130	93	1
1566401018837969	124	121	0
1566401018838171	93	33	1
1566401018838290	138	103	0
1566401018839559	176	116	1
1566401018842732	159	13	1
1566401018843116	191	99	1
1566401018843655	60	25	1
1566401018843775	124	152	1
1566401018845335	154	59	0
1566401018845361	239	2	1
1566401018845826	138	103	1
1566401018846172	157	28	1
1566401018846968	239	2	1
1566401018848550	191	99	1
1566401018848616	124	152	1
1566401018848643	157	28	0
1566401018849624	239	2	0
1566401018849649	156	110	0
1566401018850914	60	25	0
1566401018851128	124	121	1
1566401018852908	153	94	0
1566401018853856	186	123	1
1566401018856102	124	152	1
1566401018857048	186	123	0
1566401018857566	130	93	1
1566401018857656	120	97	0
1566401018858078	154	59	1
1566401018858553	138	103	0
1566401018859403	87	179	1
1566401018859456	94	80	1
1566401018859826	52	102	0
1566401018860014	128	114	0
1566401018860373	130	93	1
1566401018860824	51	8	0
1566401018860830	138	59	0
1566401018861239	87	179	1
1566401018861817	176	116	1
1566401018862109	74	16	0
1566401018862224	124	152	1
1566401018862463	133	60	0
1566401018862829	149	70	0
1566401018862841	162	52	0
1566401018863030	94	81	0
1566401018863248	137	58	0
1566401018863305	12	54	1
1566401018863500	90	102	0
1566401018863547	113	99	0
1566401018863980	137	59	0
1566401018864059	124	121	1
1566401018864169	110	97	0
1566401018865381	110	132	0
1566401018865429	88	94	0
1566401018865958	112	72	0
1566401018866276	119	63	0
1566401018866317	97	105	0
1566401018866330	112	77	0
1566401018866513	94	80	0
1566401018866737	87	179	1
1566401018866875	190	78	0
1566401018867023	137	58	1
1566401018867047	188	54	0
1566401018867575	51	8	1
1566401018867581	162	52	1
1566401018867655	153	156	0
1566401018867755	144	148	0
1566401018867852	145	147	0
1566401018867998	130	43	0
1566401018868078	87	179	1
1566401018868171	154	60	0
1566401018868175	98	113	0
1566401018868187	138	103	0
1566401018868209	192	128	0
1566401018868228	184	127	0
1566401018868285	106	119	0
1566401018868337	198	82	0
1566401018868349	138	59	1
1566401018868521	154	149	0
1566401018868548	92	105	0
1566401018868549	52	102	1
1566401018868679	128	100	0
1566401018868696	123	146	0
1566401018868740	124	121	1
1566401018868841	170	144	0
1566401018868877	174	142	0
1566401018868995	164	140	0
1566401018868996	202	114	0
1566401018869010	138	57	0
1566401018869075	108	82	0
1566401018869118	199	81	0
1566401018869286	101	116	0
1566401018869346	108	80	0
1566401018869356	162	143	0
1566401018869364	117	139	0
1566401018869377	90	107	0
1566401018869440	100	110	0
1566401018869492	96	90	0
1566401018869497	94	113	0
1566401018869528	102	125	0
1566401018869533	140	146	0
1566401018869552	182	137	0
1566401018869553	102	124	0
1566401018869553	95	123	0
1566401018869568	158	68	0
1566401018869634	118	68	0
1566401018869664	100	123	0
1566401018869726	176	143	0
1566401018869744	98	115	0
1566401018869785	115	75	0
1566401018869786	132	92	0
1566401018869799	138	37	1
1566401018869815	106	125	0
1566401018869824	94	80	1
1566401018869830	168	142	0
1566401018869882	41	22	0
1566401018869905	103	113	0
1566401018869912	184	139	0
1566401018869928	174	146	0
1566401018869928	108	153	0
1566401018869935	103	84	0
1566401018869953	100	120	0
1566401018869998	94	102	0
1566401018870006	175	137	0
1566401018870010	105	138	0
1566401018870027	92	99	0
1566401018870033	94	82	0
1566401018870048	101	123	0
1566401018870075	140	150	0
1566401018870100	48	68	1
1566401018870116	95	80	0
1566401018870215	176	147	0
1566401018870237	168	147	0
1566401018870257	204	110	0
1566401018870327	203	96	0
1566401018870345	139	58	0
1566401018870364	177	137	0
1566401018870375	109	147	0
1566401018870402	185	138	0
1566401018870449	100	117	0
1566401018870518	3	42	0
1566401018870518	3	43	1
1566401018870529	153	147	0
1566401018870534	102	77	0
1566401018870552	96	110	0
1566401018870557	93	102	0
1566401018870564	168	138	0
1566401018870567	186	136	0
1566401018870573	186	128	0
1566401018870598	78	37	0
1566401018870611	86	107	0
1566401018870612	191	128	0
1566401018870631	106	111	0
1566401018870632	138	103	0
1566401018870643	174	138	0
1566401018870643	182	131	0
1566401018870660	51	7	0
1566401018870675	199	79	0
1566401018870679	188	132	0
1566401018870702	144	147	0
1566401018870754	121	143	0
1566401018870768	202	116	0
1566401018870768	180	135	0
1566401018870801	101	141	0
1566401018870809	120	144	0
1566401018870832	182	134	0
1566401018870847	155	153	0
1566401018870848	146	57	0
1566401018870857	118	102	0
1566401018870862	119	141	0
1566401018870868	150	153	0
1566401018870885	134	59	0
1566401018870917	87	179	0
1566401018870931	131	57	0
1566401018870932	200	91	0
1566401018870939	201	83	0
1566401018870939	179	137	0
1566401018870953	105	117	0
1566401018870960	108	115	0
1566401018870968	173	142	0
1566401018871011	106	80	0
1566401018871023	152	148	0
1566401018871024	194	105	0
1566401018871044	184	134	0
1566401018871086	170	143	0
1566401018871086	171	141	0
1566401018871091	154	146	0
1566401018871092	204	108	0
1566401018871101	160	121	0
1566401018871105	156	143	0
1566401018871108	134	45	0
1566401018871114	146	56	0
1566401018871117	188	131	0
1566401018871120	187	135	0
1566401018871135	94	100	0
1566401018871149	122	59	0
1566401018871173	160	112	0
1566401018871197	170	141	0
1566401018871219	174	134	0
1566401018871219	184	130	0
1566401018871250	106	121	0
1566401018871273	132	135	0
1566401018871273	170	146	0
1566401018871273	183	136	0
1566401018871322	181	138	0
1566401018871356	86	100	0
1566401018871357	175	141	0
1566401018871363	96	96	0
1566401018871363	186	134	0
1566401018871363	136	145	0
1566401018871364	159	146	0
1566401018871369	107	92	0
1566401018871373	170	139	0
1566401018871373	88	96	0
1566401018871391	142	148	0
1566401018871391	128	57	0
1566401018871396	130	83	0
1566401018871403	120	70	0
1566401018871409	155	149	0
1566401018871414	159	145	0
1566401018871434	112	100	0
1566401018871439	146	139	0
1566401018871442	172	140	0
1566401018871449	128	98	0
1566401018871449	114	137	0
1566401018871454	128	144	0
1566401018871458	160	142	0
1566401018871460	122	47	0
1566401018871461	97	97	0
1566401018871461	98	101	0
1566401018871469	150	130	0
1566401018871472	97	93	0
1566401018871483	148	138	0
1566401018871484	120	110	0
1566401018871484	158	128	0
1566401018871501	86	97	0
1566401018871512	97	124	0
1566401018871512	108	78	0
1566401018871539	90	110	0
1566401018871558	133	90	0
1566401018871571	155	144	0
1566401018871577	97	114	0
1566401018871588	198	120	0
1566401018871588	151	149	0
1566401018871598	93	100	0
1566401018871604	179	138	0
1566401018871605	137	57	1
1566401018871606	48	2	0
1566401018871617	167	139	0
1566401018871617	133	112	0
1566401018871634	98	122	0
1566401018871643	174	135	0
1566401018871648	163	142	0
1566401018871659	184	138	0
1566401018871667	118	151	0
1566401018871669	198	77	0
1566401018871728	178	139	0
1566401018871736	185	128	0
1566401018871754	169	142	0
1566401018871754	130	138	0
1566401018871764	52	101	0
1566401018871769	92	108	0
1566401018871797	157	145	0
1566401018871820	184	126	0
1566401018871836	138	142	0
1566401018871837	97	113	0
1566401018872059	87	179	1
1566401018872111	152	139	0
1566401018872321	176	145	0
1566401018872434	174	140	0
1566401018872452	164	144	0
1566401018872519	182	135	0
1566401018872545	118	96	0
1566401018872562	168	145	0
1566401018872582	156	144	0
1566401018872582	181	139	0
1566401018872593	107	87	0
1566401018872640	180	132	0
1566401018872644	198	80	0
1566401018872656	186	121	0
1566401018872680	186	125	0
1566401018872687	142	149	0
1566401018872717	115	69	0
1566401018872745	121	82	0
1566401018872746	196	99	0
1566401018872798	187	134	0
1566401018872819	178	135	0
1566401018872822	152	146	0
1566401018872829	183	126	0
1566401018872837	170	142	0
1566401018872853	170	138	0
1566401018872855	118	143	0
1566401018872884	166	147	0
1566401018872929	92	106	0
1566401018872930	110	83	0
1566401018872955	177	139	0
1566401018873012	161	145	0
1566401018873028	90	105	0
1566401018873037	95	102	0
1566401018873051	176	137	0
1566401018873084	170	137	0
1566401018873085	88	102	0
1566401018873117	101	118	0
1566401018873303	160	145	0
1566401018873331	169	143	0
1566401018873334	173	140	0
1566401018873345	78	37	1
1566401018873368	119	136	0
1566401018873388	166	134	0
1566401018873403	167	132	0
1566401018873443	101	142	0
1566401018873449	190	130	0
1566401018873449	85	96	0
1566401018873461	188	122	0
1566401018873487	129	107	0
1566401018873498	176	140	0
1566401018873507	163	144	0
1566401018873534	94	80	0
1566401018873562	110	88	0
1566401018873591	184	135	0
1566401018873607	127	142	0
1566401018873616	117	88	0
1566401018873616	112	129	0
1566401018873631	117	57	0
1566401018873657	189	131	0
1566401018873666	196	122	0
1566401018873682	191	114	0
1566401018873685	188	128	0
1566401018873699	200	116	0
1566401018873704	172	138	0
1566401018873704	87	90	0
1566401018873710	150	141	0
1566401018873712	165	148	0
1566401018873746	169	135	0
1566401018873761	174	136	0
1566401018873764	164	142	0
1566401018873786	152	144	0
1566401018873804	185	127	0
1566401018873842	166	140	0
1566401018873855	92	107	0
1566401018873857	112	130	0
1566401018873880	185	126	0
1566401018873888	98	97	0
1566401018873893	93	119	0
1566401018873893	122	153	0
1566401018873906	178	142	0
1566401018873914	102	91	0
1566401018873942	193	108	0
1566401018873989	220	137	0
1566401018873998	182	128	0
1566401018874006	166	138	0
1566401018874006	154	141	0
1566401018874010	151	152	0
1566401018874023	202	111	0
1566401018874031	167	141	0
1566401018874042	150	145	0
1566401018874059	94	93	0
1566401018874080	105	124	0
1566401018874089	168	146	0
1566401018874100	172	139	0
1566401018874117	201	119	0
1566401018874129	172	135	0
1566401018874155	142	140	0
1566401018874156	192	110	0
1566401018874164	114	146	0
1566401018874169	199	118	0
1566401018874180	175	131	0
1566401018874187	83	88	0
1566401018874215	41	22	1
1566401018874230	154	145	0
1566401018874235	114	113	0
1566401018874249	180	134	0
1566401018874261	192	66	0
1566401018874273	176	138	0
1566401018874305	183	129	0
1566401018874356	96	130	0
1566401018874364	105	145	0
1566401018874373	191	64	0
1566401018874390	190	121	0
1566401018874390	100	116	0
1566401018874391	183	109	0
1566401018874402	92	118	0
1566401018874428	199	116	0
1566401018874442	170	152	0
1566401018874457	180	131	0
1566401018874478	166	142	0
1566401018874500	178	136	0
1566401018874530	182	130	0
1566401018874534	158	141	0
1566401018874540	187	115	0
1566401018874541	164	132	0
1566401018874560	101	120	0
1566401018874566	146	147	0
1566401018874570	121	139	0
1566401018874577	182	140	0
1566401018874582	112	127	0
1566401018874594	144	146	0
1566401018874611	94	108	0
1566401018874616	48	68	0
1566401018874621	150	117	0
1566401018874629	169	141	0
1566401018874629	171	144	0
1566401018874640	101	100	0
1566401018874654	187	128	0
1566401018874678	119	65	0
1566401018874688	184	125	0
1566401018874692	184	128	0
1566401018874706	204	103	0
1566401018874713	139	143	0
1566401018874726	198	114	0
1566401018874726	194	101	0
1566401018874755	193	122	0
1566401018874769	199	114	0
1566401018874769	84	101	0
1566401018874776	134	89	0
1566401018874783	195	105	0
1566401018874786	158	138	0
1566401018874787	186	132	0
1566401018874793	190	120	0
1566401018874793	190	129	0
1566401018874803	93	108	0
1566401018874808	186	130	0
1566401018874815	121	84	0
1566401018874815	90	111	0
1566401018874816	175	138	0
1566401018874816	110	69	0
1566401018874827	157	144	0
1566401018874842	195	123	0
1566401018874845	174	141	0
1566401018874845	145	144	0
1566401018874846	185	129	0
1566401018874846	176	136	0
1566401018874857	84	95	0
1566401018874863	188	134	0
1566401018874863	149	144	0
1566401018874872	133	154	0
1566401018874882	168	148	0
1566401018874894	89	92	0
1566401018874894	172	146	0
1566401018874903	177	141	0
1566401018874909	194	121	0
1566401018874909	164	139	0
1566401018874919	132	147	0
1566401018874919	199	117	0
1566401018874922	177	143	0
1566401018874955	161	146	0
1566401018874956	176	139	0
1566401018874957	98	119	0
1566401018874961	177	131	0
1566401018874966	174	149	0
1566401018874969	52	101	1
1566401018874983	103	139	0
1566401018874984	191	120	0
1566401018874985	96	104	0
1566401018874994	162	141	0
1566401018874994	200	92	0
1566401018875002	165	145	0
1566401018875012	118	70	0
1566401018875020	204	108	0
1566401018875020	192	126	0
1566401018875063	191	108	0
1566401018875072	166	135	0
1566401018875084	154	150	0
1566401018875105	197	82	0
1566401018875111	100	135	0
1566401018875115	94	122	0
1566401018875117	92	87	0
1566401018875118	138	155	0
1566401018875139	179	128	0
1566401018875148	152	145	0
1566401018875154	160	138	0
1566401018875160	167	142	0
1566401018875165	109	77	0
1566401018875170	172	144	0
1566401018875192	179	135	0
1566401018875200	172	130	0
1566401018875206	187	132	0
1566401018875234	102	116	0
1566401018875245	62	19	1
1566401018875252	192	108	0
1566401018875269	190	125	0
1566401018875275	160	146	0
1566401018875276	91	112	0
1566401018875281	175	134	0
1566401018875282	151	146	0
1566401018875283	169	151	0
1566401018875283	170	136	0
1566401018875291	90	109	0
1566401018875298	183	128	0
1566401018875298	118	141	0
1566401018875302	194	123	0
1566401018875303	97	112	0
1566401018875304	102	122	0
1566401018875306	110	78	0
1566401018875309	109	86	0
1566401018875317	3	43	0
1566401018875335	89	100	0
1566401018875359	188	130	0
1566401018875371	98	135	0
1566401018875375	169	140	0
1566401018875384	138	57	1
1566401018875397	179	117	0
1566401018875403	162	142	0
1566401018875403	190	128	0
1566401018875431	90	72	0
1566401018875471	100	128	0
1566401018875482	97	120	0
1566401018875507	184	129	0
1566401018875507	97	106	0
1566401018875507	198	115	0
1566401018875518	55	83	0
1566401018875522	197	119	0
1566401018875523	168	131	0
1566401018875537	84	90	0
1566401018875538	96	67	0
1566401018875552	181	129	0
1566401018875560	195	119	0
1566401018875566	179	142	0
1566401018875574	95	98	0
1566401018875575	164	67	0
1566401018875580	97	110	0
1566401018875580	177	138	0
1566401018875590	180	133	0
1566401018875594	92	110	0
1566401018875595	100	115	0
1566401018875641	128	145	0
1566401018875649	168	144	0
1566401018875679	148	148	0
1566401018875685	134	150	0
1566401018875701	199	119	0
1566401018875701	158	153	0
1566401018875708	97	109	0
1566401018875708	124	146	0
1566401018875721	199	112	0
1566401018875732	176	116	1
1566401018875732	196	116	0
1566401018875732	182	139	0
1566401018875733	174	144	0
1566401018875741	143	149	0
1566401018875753	105	79	0
1566401018875758	161	140	0
1566401018875826	97	98	0
1566401018875827	165	143	0
1566401018875827	183	131	0
1566401018875836	198	110	0
1566401018875836	154	148	0
1566401018875857	103	141	0
1566401018875871	110	123	0
1566401018875888	94	106	0
1566401018875894	181	123	0
1566401018875918	114	75	0
1566401018875919	95	113	0
1566401018875920	165	136	0
1566401018875931	186	123	0
1566401018875931	87	98	0
1566401018875942	194	102	0
1566401018875943	99	93	0
1566401018875947	160	148	0
1566401018875948	98	103	0
1566401018875951	137	57	0
1566401018875968	179	122	0
1566401018875990	196	124	0
1566401018876008	154	132	0
1566401018876009	95	90	0
1566401018876009	115	70	0
1566401018876039	150	147	0
1566401018876053	187	110	0
1566401018876056	148	145	0
1566401018876060	188	129	0
1566401018876060	51	102	0
1566401018876061	115	142	0
1566401018876065	187	123	0
1566401018876079	114	152	0
1566401018876082	198	83	0
1566401018876090	158	137	0
1566401018876094	112	90	0
1566401018876114	170	117	0
1566401018876117	143	144	0
1566401018876126	81	86	0
1566401018876144	140	149	0
1566401018876145	196	120	0
1566401018876153	113	100	0
1566401018876156	174	137	0
1566401018876162	168	139	0
1566401018876187	158	147	0
1566401018876192	189	128	0
1566401018876211	91	107	0
1566401018876220	193	117	0
1566401018876220	100	81	0
1566401018876226	165	149	0
1566401018876232	162	150	0
1566401018876242	200	105	0
1566401018876247	97	119	0
1566401018876248	154	157	0
1566401018876259	188	124	0
1566401018876259	107	142	0
1566401018876277	176	142	1
1566401018876277	90	96	0
1566401018876279	143	142	1
1566401018876279	168	143	0
1566401018876280	169	125	0
1566401018876291	157	148	0
1566401018876294	90	88	0
1566401018876311	100	134	0
1566401018876321	112	69	0
1566401018876325	196	117	0
1566401018876326	126	114	0
1566401018876334	157	146	0
1566401018876342	146	156	0
1566401018876345	87	179	0
1566401018876350	106	107	0
1566401018876358	177	142	0
1566401018876358	167	148	0
1566401018876364	131	43	0
1566401018876364	156	145	0
1566401018876372	87	94	0
1566401018876375	105	73	0
1566401018876376	195	115	0
1566401018876376	100	100	0
1566401018876383	164	141	0
1566401018876386	106	142	0
1566401018876386	98	105	0
1566401018876401	160	144	0
1566401018876405	95	96	0
1566401018876410	154	151	0
1566401018876417	172	141	0
1566401018876417	86	99	0
1566401018876420	98	114	0
1566401018876428	158	146	0
1566401018876438	173	130	0
1566401018876439	96	119	0
1566401018876439	102	80	0
1566401018876439	141	144	0
1566401018876440	169	137	0
1566401018876468	150	152	0
1566401018876468	172	147	0
1566401018876478	72	84	0
1566401018876487	108	126	0
1566401018876505	155	146	0
1566401018876522	87	99	0
1566401018876523	138	69	0
1566401018876531	136	45	0
1566401018876537	100	138	0
1566401018876538	198	116	0
1566401018876545	150	146	0
1566401018876546	169	139	0
1566401018876549	84	91	0
1566401018876550	95	92	0
1566401018876558	98	117	0
1566401018876559	108	81	0
1566401018876559	141	141	0
1566401018876559	201	111	0
1566401018876569	109	56	0
1566401018876571	142	137	0
1566401018876596	106	157	0
1566401018876598	181	130	0
1566401018876601	200	114	0
1566401018876610	111	129	0
1566401018876613	169	131	0
1566401018876619	146	148	0
1566401018876620	187	135	0
1566401018876626	188	114	0
1566401018876627	90	113	0
1566401018876637	137	58	0
1566401018876637	129	59	0
1566401018876645	167	140	0
1566401018876647	98	136	0
1566401018876658	150	138	0
1566401018876659	191	106	0
1566401018876682	170	143	0
1566401018876683	180	115	0
1566401018876696	193	126	0
1566401018876704	185	123	0
1566401018876704	194	122	0
1566401018876717	92	111	0
1566401018876718	145	141	0
1566401018876727	173	136	0
1566401018876727	201	103	0
1566401018876738	148	155	0
1566401018876742	180	126	0
1566401018876743	56	118	0
1566401018876743	120	143	0
1566401018876748	180	139	0
1566401018876754	150	40	0
1566401018876757	86	102	0
1566401018876758	106	138	0
1566401018876761	153	142	1
1566401018876762	198	118	0
1566401018876762	139	155	0
1566401018876769	144	149	0
1566401018876773	192	115	0
1566401018876786	178	102	0
1566401018876786	165	142	0
1566401018876787	142	144	0
1566401018876793	182	127	0
1566401018876793	120	134	0
1566401018876794	174	139	0
1566401018876814	164	149	0
1566401018876826	195	106	0
1566401018876830	98	112	0
1566401018876832	167	137	0
1566401018876837	112	83	0
1566401018876844	200	118	0
1566401018876845	160	139	0
1566401018876855	110	130	0
1566401018876855	184	121	0
1566401018876862	166	149	0
1566401018876874	168	127	0
1566401018876875	163	143	0
1566401018876881	173	139	0
1566401018876885	171	146	0
1566401018876885	186	116	0
1566401018876889	110	131	0
1566401018876896	184	132	0
1566401018876903	180	137	0
1566401018876911	192	104	0
1566401018876914	160	132	0
1566401018876920	160	147	0
1566401018876920	84	84	0
1566401018876936	158	134	0
1566401018876940	158	151	0
1566401018876942	84	100	0
1566401018876966	141	143	0
1566401018876967	93	17	0
1566401018876967	98	118	0
1566401018876968	155	142	0
1566401018876980	191	109	0
1566401018876984	191	63	0
1566401018876987	126	152	0
1566401018876991	198	79	0
1566401018877004	159	144	0
1566401018877005	194	120	0
1566401018877010	90	93	0
1566401018877018	94	117	0
1566401018877019	146	153	0
1566401018877025	171	138	0
1566401018877029	93	95	0
1566401018877035	112	74	0
1566401018877039	198	112	0
1566401018877046	192	122	0
1566401018877047	192	120	0
1566401018877047	148	156	0
1566401018877048	86	94	0
1566401018877048	153	154	0
1566401018877060	175	133	0
1566401018877074	162	138	0
1566401018877085	98	86	0
1566401018877089	100	119	0
1566401018877094	92	82	0
1566401018877105	186	133	0
1566401018877105	178	134	0
1566401018877116	197	114	0
1566401018877117	148	135	0
1566401018877117	164	143	0
1566401018877124	90	98	0
1566401018877128	150	36	0
1566401018877128	14	3	0
1566401018877142	171	131	0
1566401018877152	136	148	0
1566401018877166	192	107	0
1566401018877167	165	141	0
1566401018877167	189	132	0
1566401018877169	150	154	0
1566401018877179	157	143	0
1566401018877191	194	116	0
1566401018877192	202	97	0
1566401018877192	94	95	0
1566401018877198	108	129	0
1566401018877198	135	140	0
1566401018877199	118	142	0
1566401018877207	172	145	0
1566401018877208	133	141	0
1566401018877208	188	120	0
1566401018877208	143	154	0
1566401018877221	112	126	0
1566401018877222	160	102	0
1566401018877236	93	80	0
1566401018877246	169	107	0
1566401018877246	168	151	0
1566401018877246	92	122	0
1566401018877252	182	129	0
1566401018877254	108	97	0
1566401018877264	201	102	0
1566401018877264	186	120	0
1566401018877265	170	147	0
1566401018877266	182	124	0
1566401018877273	156	140	0
1566401018877274	102	117	0
1566401018877274	201	115	0
1566401018877274	108	99	0
1566401018877285	94	96	0
1566401018877285	87	97	0
1566401018877310	91	117	0
1566401018877321	98	124	0
1566401018877321	151	145	0
1566401018877322	129	152	0
1566401018877327	160	121	0
1566401018877333	185	120	0
1566401018877339	103	114	0
1566401018877340	181	127	0
1566401018877349	183	137	0
1566401018877350	98	76	0
1566401018877350	181	121	0
1566401018877357	136	68	0
1566401018877358	103	127	0
1566401018877358	93	90	0
1566401018877359	191	124	0
1566401018877368	169	144	0
1566401018877369	85	91	0
1566401018877369	109	104	0
1566401018877370	176	131	0
1566401018877378	201	107	0
1566401018877382	3	42	1
1566401018877389	116	141	0
1566401018877392	90	151	0
1566401018877399	197	117	0
1566401018877406	202	96	0
1566401018877406	167	151	0
1566401018877415	193	106	0
1566401018877416	202	89	0
1566401018877426	163	139	0
1566401018877426	177	126	0
1566401018877437	171	139	0
1566401018877437	97	136	0
1566401018877437	180	123	0
1566401018877438	181	125	0
1566401018877443	137	147	0
1566401018877443	156	142	0
1566401018877444	105	112	0
1566401018877444	89	99	0
1566401018877452	103	124	0
1566401018877459	164	133	0
1566401018877460	166	141	0
1566401018877465	189	127	0
1566401018877473	182	126	0
1566401018877473	154	131	0
1566401018877485	141	155	0
1566401018877485	199	82	0
1566401018877496	188	118	0
1566401018877512	104	141	0
1566401018877517	174	130	0
1566401018877521	100	143	0
1566401018877528	110	68	0
1566401018877541	188	133	0
1566401018877545	93	104	0
1566401018877556	87	179	1
1566401018877566	106	97	0
1566401018877575	198	94	0
1566401018877575	198	117	0
1566401018877575	142	153	0
1566401018877576	124	141	0
1566401018877596	115	138	0
1566401018877596	140	145	0
1566401018877602	126	44	0
1566401018877617	183	134	0
1566401018877620	88	105	0
1566401018877627	119	117	0
1566401018877632	166	152	0
1566401018877632	198	111	0
1566401018877634	202	108	1
1566401018877643	172	149	0
1566401018877643	200	80	0
1566401018877646	203	108	1
1566401018877646	120	150	0
1566401018877652	179	132	0
1566401018877652	160	152	0
1566401018877653	111	131	0
1566401018877653	122	70	0
1566401018877660	161	147	0
1566401018877660	99	90	0
1566401018877661	191	115	0
1566401018877661	176	129	0
1566401018877662	160	143	0
1566401018877670	154	100	0
1566401018877671	200	113	0
1566401018877671	186	122	0
1566401018877675	104	76	0
1566401018877680	139	145	0
1566401018877687	135	146	0
1566401018877701	173	135	0
1566401018877703	175	126	0
1566401018877703	84	97	0
1566401018877704	99	124	0
1566401018877704	191	121	0
1566401018877714	188	111	0
1566401018877715	173	126	0
1566401018877724	90	82	0
1566401018877728	86	103	0
1566401018877729	87	92	0
1566401018877735	84	89	0
1566401018877735	192	109	0
1566401018877743	188	119	0
1566401018877744	171	135	0
1566401018877753	88	87	0
1566401018877756	126	147	0
1566401018877756	135	144	0
1566401018877757	176	124	0
1566401018877764	102	112	0
1566401018877767	95	121	0
1566401018877767	153	141	0
1566401018877767	197	122	0
1566401018877774	156	147	0
1566401018877777	101	139	0
1566401018877778	192	127	0
1566401018877779	136	138	0
1566401018877779	91	86	0
1566401018877789	110	109	0
1566401018877789	192	105	0
1566401018877793	189	76	0
1566401018877794	156	158	0
1566401018877804	191	127	0
1566401018877808	192	101	0
1566401018877808	168	136	0
1566401018877808	94	100	0
1566401018877816	202	107	0
1566401018877821	145	140	0
1566401018877838	162	52	0
1566401018877838	201	116	0
1566401018877843	108	113	0
1566401018877850	187	99	0
1566401018877856	160	133	0
1566401018877866	164	126	0
1566401018877866	145	151	0
1566401018877866	171	140	0
1566401018877867	169	138	0
1566401018877871	98	111	0
1566401018877872	167	144	0
1566401018877880	199	108	0
1566401018877881	92	123	0
1566401018877881	176	135	0
1566401018877888	191	113	0
1566401018877892	192	95	0
1566401018877910	180	143	0
1566401018877910	94	111	0
1566401018877925	117	85	0
1566401018877935	138	134	0
1566401018877935	157	133	0
1566401018877938	111	130	0
1566401018877938	154	140	0
1566401018877939	154	142	0
1566401018877939	186	118	0
1566401018877940	96	101	0
1566401018877964	102	92	0
1566401018877975	154	152	0
1566401018877988	109	124	0
1566401018877999	190	116	0
1566401018878000	181	140	0
1566401018878007	168	124	0
1566401018878007	152	150	0
1566401018878012	194	98	0
1566401018878012	144	155	0
1566401018878013	188	84	0
1566401018878013	178	118	0
1566401018878014	169	130	0
1566401018878017	167	133	0
1566401018878035	169	136	0
1566401018878036	192	117	0
1566401018878044	61	148	0
1566401018878051	165	156	0
1566401018878052	147	151	0
1566401018878060	175	142	0
1566401018878068	181	131	0
1566401018878073	96	99	0
1566401018878078	185	132	0
1566401018878079	180	138	0
1566401018878084	171	145	0
1566401018878088	166	143	0
1566401018878098	166	139	0
1566401018878107	154	144	0
1566401018878112	164	147	0
1566401018878112	198	113	0
1566401018878113	164	136	0
1566401018878119	195	117	0
1566401018878119	135	150	0
1566401018878119	159	138	0
1566401018878120	191	104	0
1566401018878121	160	124	0
1566401018878129	119	105	0
1566401018878129	192	103	0
