1566400993782904	115	113	0
1566400993782921	4	44	1
1566400993782922	154	141	0
1566400993782977	41	24	0
1566400993783028	148	127	0
1566400993783029	166	71	0
1566400993783075	179	86	0
1566400993783202	168	131	0
1566400993783203	146	125	0
1566400993783206	100	86	0
1566400993783213	144	93	0
1566400993783219	131	132	0
1566400993783220	3	44	0
1566400993783241	142	141	0
1566400993783244	144	132	0
1566400993783255	166	135	0
1566400993783283	107	87	0
1566400993783312	176	70	0
1566400993783325	132	92	0
1566400993783374	140	58	0
1566400993783461	48	69	0
1566400993783527	77	38	0
1566400993783552	144	109	0
1566400993783587	150	119	0
1566400993783642	134	113	0
1566400993783649	104	112	0
1566400993783666	162	53	0
1566400993783700	137	58	1
1566400993783715	136	58	0
1566400993783723	145	112	0
1566400993783752	138	38	0
1566400993783815	128	132	0
1566400993783826	145	127	0
1566400993783889	123	111	0
1566400993784081	157	28	1
1566400993784140	147	90	0
1566400993784205	189	178	0
1566400993784258	137	59	1
1566400993784282	144	135	0
1566400993784291	140	79	0
1566400993784307	142	114	0
1566400993784308	133	97	0
1566400993784368	87	179	1
1566400993784397	122	123	0
1566400993784444	154	78	0
1566400993784497	52	103	1
1566400993784503	93	81	0
1566400993784543	127	130	0
1566400993784605	114	102	0
1566400993784655	162	82	0
1566400993784660	153	87	0
1566400993784717	153	81	0
1566400993784756	170	73	0
1566400993784849	107	70	0
1566400993784902	62	20	1
1566400993784965	158	128	0
1566400993785000	148	109	0
1566400993785058	160	99	0
1566400993785089	126	126	0
1566400993785124	144	116	0
1566400993785271	120	95	0
1566400993785291	147	104	0
1566400993785311	186	81	0
1566400993785389	76	73	1
1566400993785402	170	121	0
1566400993785410	141	143	0
1566400993785451	178	101	0
1566400993785491	129	58	0
1566400993785621	120	89	0
1566400993785626	162	52	0
1566400993785670	179	37	0
1566400993785688	178	102	0
1566400993785716	112	130	0
1566400993785785	94	97	1
1566400993785785	176	82	0
1566400993785792	160	117	0
1566400993785812	150	141	0
1566400993785916	170	99	0
1566400993786003	93	80	0
1566400993786038	104	103	0
1566400993786046	23	73	1
1566400993786136	72	84	0
1566400993786150	167	98	0
1566400993786187	91	103	1
1566400993786193	73	85	1
1566400993786241	87	179	1
1566400993786311	146	109	0
1566400993786319	182	92	0
1566400993786331	116	105	0
1566400993786347	184	95	0
1566400993786418	152	139	0
1566400993786466	153	94	0
1566400993786582	3	43	0
1566400993786623	62	19	0
1566400993786641	143	126	0
1566400993786676	182	105	0
1566400993786736	142	122	0
1566400993786798	136	56	0
1566400993786832	125	99	1
1566400993786922	52	102	0
1566400993786989	150	121	0
1566400993786998	77	38	1
1566400993787046	180	101	0
1566400993787061	160	100	0
1566400993787099	136	58	1
1566400993787105	126	100	0
1566400993787244	93	81	1
1566400993787334	141	129	0
1566400993787462	168	116	0
1566400993787478	187	98	0
1566400993787577	162	110	0
1566400993787631	107	94	0
1566400993787655	138	38	1
1566400993787762	178	65	0
1566400993787808	144	117	0
1566400993787815	127	79	0
1566400993787831	21	131	1
1566400993787847	106	114	0
1566400993788041	177	116	0
1566400993788046	110	124	1
1566400993788081	140	145	0
1566400993788102	131	100	0
1566400993788128	119	97	0
1566400993788184	44	86	1
1566400993788192	15	5	1
1566400993788197	110	123	0
1566400993788296	132	64	0
1566400993788318	112	131	1
1566400993788372	127	109	0
1566400993788406	92	102	0
1566400993788413	129	95	0
1566400993788459	92	103	1
1566400993788549	155	99	0
1566400993788567	120	111	0
1566400993788571	87	179	0
1566400993788593	21	130	0
1566400993788611	188	89	0
1566400993788692	16	5	1
1566400993788788	115	81	0
1566400993788788	178	80	0
1566400993788910	112	70	1
1566400993788940	122	108	0
1566400993788955	175	114	0
1566400993788996	116	90	0
1566400993789025	172	112	0
1566400993789089	128	116	0
1566400993789099	170	82	0
1566400993789131	162	80	0
1566400993789133	137	57	0
1566400993789153	124	83	0
1566400993789193	126	118	0
1566400993789193	129	112	0
1566400993789257	112	129	0
1566400993789329	114	116	0
1566400993789339	168	114	0
1566400993789368	131	68	0
1566400993789408	108	102	0
1566400993789426	118	91	0
1566400993789440	106	88	0
1566400993789524	140	129	0
1566400993789581	73	84	0
1566400993789581	93	79	0
1566400993789601	122	53	0
1566400993789605	166	77	0
1566400993789618	114	72	0
1566400993789619	150	130	0
1566400993789619	29	105	0
1566400993789635	136	137	0
1566400993789658	51	7	0
1566400993789678	137	58	1
1566400993789719	164	120	0
1566400993789725	179	117	0
1566400993789752	121	112	0
1566400993789753	122	88	0
1566400993789846	163	52	1
1566400993789859	137	56	0
1566400993789869	122	91	0
1566400993789915	144	85	0
1566400993789929	3	42	0
1566400993789935	128	150	0
1566400993789951	121	100	0
1566400993789974	52	101	0
1566400993789988	182	108	0
1566400993789996	132	97	0
1566400993790024	174	78	0
1566400993790043	112	94	0
1566400993790106	51	8	1
1566400993790107	144	128	0
1566400993790108	87	179	1
1566400993790120	72	85	1
1566400993790163	139	89	0
1566400993790178	144	124	0
1566400993790195	117	113	0
1566400993790218	142	84	0
1566400993790240	122	102	0
1566400993790299	106	108	1
1566400993790316	3	43	1
1566400993790334	116	95	0
1566400993790342	110	87	0
1566400993790378	238	72	1
1566400993790402	122	93	0
1566400993790405	112	95	0
1566400993790409	128	90	0
1566400993790410	136	55	0
1566400993790449	119	107	0
1566400993790472	101	91	0
1566400993790486	162	87	0
1566400993790509	107	92	0
1566400993790559	72	84	1
1566400993790601	137	76	0
1566400993790625	132	107	0
1566400993790664	34	22	1
1566400993790675	118	110	0
1566400993790678	115	97	0
1566400993790685	138	112	0
1566400993790688	142	58	0
1566400993790708	119	100	0
1566400993790726	127	57	0
1566400993790727	153	84	0
1566400993790739	180	76	0
1566400993790759	120	107	0
1566400993790791	149	76	0
1566400993790830	21	129	0
1566400993790880	93	80	1
1566400993790888	122	122	0
1566400993790922	164	109	0
1566400993790991	61	18	0
1566400993790992	110	84	0
1566400993791005	114	78	0
1566400993791012	118	85	0
1566400993791031	131	57	0
1566400993791045	154	80	0
1566400993791068	158	93	0
1566400993791094	152	101	0
1566400993791123	172	104	0
1566400993791138	144	104	0
1566400993791178	138	101	0
1566400993791184	126	67	0
1566400993791210	133	88	0
1566400993791260	124	115	0
1566400993791266	140	39	0
1566400993791274	108	97	0
1566400993791277	48	67	0
1566400993791291	140	78	0
1566400993791292	104	94	0
1566400993791292	114	122	0
1566400993791298	237	72	1
1566400993791346	185	98	0
1566400993791351	151	152	0
1566400993791351	120	85	0
1566400993791361	120	108	0
1566400993791362	134	150	0
1566400993791375	112	74	0
1566400993791376	106	116	0
1566400993791388	138	124	0
1566400993791389	132	98	0
1566400993791400	156	88	0
1566400993791401	87	179	1
1566400993791409	137	106	0
1566400993791431	122	132	0
1566400993791445	132	72	0
1566400993791461	128	149	0
1566400993791461	166	70	0
1566400993791485	150	147	0
1566400993791522	62	19	1
1566400993791528	121	118	0
1566400993791552	108	68	0
1566400993791555	136	57	1
1566400993791581	114	98	0
1566400993791610	130	108	0
1566400993791633	181	87	0
1566400993791634	28	105	0
1566400993791637	158	68	0
1566400993791642	160	111	0
1566400993791654	112	67	0
1566400993791662	148	116	0
1566400993791665	90	101	0
1566400993791702	129	92	0
1566400993791709	36	51	0
1566400993791738	135	94	0
1566400993791738	62	148	1
1566400993791738	184	93	0
1566400993791762	170	75	0
1566400993791767	136	56	0
1566400993791777	119	108	0
1566400993791790	62	18	0
1566400993791799	149	88	0
1566400993791799	140	118	0
1566400993791809	72	83	0
1566400993791822	176	88	0
1566400993791899	124	88	0
1566400993791904	184	81	0
1566400993791909	23	71	0
1566400993791919	128	97	0
1566400993791950	160	108	0
1566400993791978	142	77	0
1566400993792027	182	73	0
1566400993792069	134	133	0
1566400993792085	105	106	0
1566400993792131	30	18	0
1566400993792148	136	97	0
1566400993792194	62	146	0
1566400993792218	66	79	0
1566400993792244	132	105	0
1566400993792251	110	53	0
1566400993792265	144	111	0
1566400993792271	134	67	0
1566400993792281	142	104	0
1566400993792295	184	76	0
1566400993792303	130	126	0
1566400993792308	188	84	0
1566400993792308	162	92	0
1566400993792359	146	101	0
1566400993792364	135	107	0
1566400993792375	111	95	0
1566400993792399	180	99	0
1566400993792448	170	79	0
1566400993792493	172	75	0
1566400993792509	114	68	0
1566400993792531	134	108	0
1566400993792532	107	79	0
1566400993792539	109	104	0
1566400993792570	164	65	0
1566400993792623	180	93	0
1566400993792630	109	101	0
1566400993792651	164	111	0
1566400993792684	123	82	0
1566400993792697	160	92	0
1566400993792704	140	77	0
1566400993792712	225	35	0
1566400993792717	136	123	0
1566400993792742	127	131	0
1566400993792743	136	102	0
1566400993792777	104	69	0
1566400993792778	137	114	0
1566400993792793	99	98	0
1566400993792816	172	94	0
1566400993792819	77	36	0
1566400993792826	114	95	0
1566400993792840	158	110	0
1566400993792840	42	52	0
1566400993792856	117	88	0
1566400993792859	134	129	0
1566400993792869	128	55	0
1566400993792877	110	111	0
1566400993792877	104	75	0
1566400993792884	136	118	0
1566400993792915	162	106	0
1566400993792916	142	79	0
1566400993792919	126	107	0
1566400993792925	137	80	0
1566400993792945	165	88	0
1566400993792948	171	82	0
1566400993792965	126	83	0
1566400993792966	128	126	0
1566400993792972	168	104	0
1566400993792989	178	73	0
1566400993792990	47	2	0
1566400993792990	166	58	0
1566400993792995	127	121	0
1566400993793002	127	150	0
1566400993793006	128	101	0
1566400993793010	146	96	0
1566400993793026	142	66	0
1566400993793034	124	133	0
1566400993793034	128	95	0
1566400993793053	132	76	0
1566400993793061	112	68	0
1566400993793067	132	110	0
1566400993793075	110	122	0
1566400993793076	118	132	0
1566400993793092	110	68	0
1566400993793097	136	114	0
1566400993793106	20	129	0
1566400993793114	152	117	0
1566400993793115	122	71	0
1566400993793115	138	111	0
1566400993793116	222	148	0
1566400993793137	115	74	0
1566400993793137	102	93	0
1566400993793145	124	112	0
1566400993793159	127	122	0
1566400993793179	130	82	0
1566400993793194	152	121	0
1566400993793213	94	95	0
1566400993793214	15	4	1
1566400993793235	120	112	0
1566400993793235	108	115	0
1566400993793249	150	103	0
1566400993793253	176	81	0
1566400993793258	112	72	0
1566400993793300	156	76	0
1566400993793324	128	94	0
1566400993793332	104	85	0
1566400993793356	128	109	0
1566400993793361	136	74	0
1566400993793361	142	60	0
1566400993793382	110	83	0
1566400993793398	136	67	0
1566400993793411	126	127	0
1566400993793419	111	107	0
1566400993793421	173	100	0
1566400993793421	171	57	0
1566400993793435	155	85	0
1566400993793436	133	58	0
1566400993793436	33	89	0
1566400993793436	126	109	0
1566400993793477	184	78	0
1566400993793483	136	109	0
1566400993793486	182	57	0
1566400993793566	143	139	0
1566400993793579	121	143	0
1566400993793602	183	91	0
1566400993793605	159	61	0
1566400993793627	134	94	0
1566400993793633	138	72	0
1566400993793645	155	137	0
1566400993793645	184	101	0
1566400993793674	126	114	0
1566400993793685	123	77	0
1566400993793692	118	93	0
1566400993793692	120	122	0
1566400993793702	106	88	1
1566400993793706	193	101	0
1566400993793712	113	91	0
1566400993793731	42	1	1
1566400993793732	178	75	0
1566400993793732	172	97	0
1566400993793746	126	80	0
1566400993793760	130	83	0
1566400993793761	117	57	0
1566400993793776	158	88	0
1566400993793777	144	80	0
1566400993793777	179	78	0
1566400993793778	130	68	0
1566400993793798	135	96	0
1566400993793850	170	69	0
1566400993793855	145	118	0
1566400993793868	128	112	0
1566400993793871	21	130	1
1566400993793883	108	106	0
1566400993793889	115	102	0
1566400993793905	140	106	0
1566400993793906	40	21	0
1566400993793906	121	99	0
1566400993793906	148	107	0
1566400993793907	117	96	0
1566400993793907	133	95	0
1566400993793919	19	127	0
1566400993793919	154	92	0
1566400993793924	129	75	0
1566400993793930	108	82	0
1566400993793965	150	115	0
1566400993793979	136	55	0
1566400993793988	125	142	0
1566400993793989	130	111	0
1566400993794000	180	80	0
1566400993794016	138	36	0
1566400993794029	162	50	0
1566400993794031	139	71	0
1566400993794079	171	118	0
1566400993794105	113	101	0
1566400993794108	172	63	0
1566400993794111	172	83	0
1566400993794128	126	96	0
1566400993794140	168	90	0
1566400993794145	180	92	0
1566400993794155	52	101	1
1566400993794175	111	129	0
1566400993794186	124	110	0
1566400993794233	108	92	0
1566400993794255	135	85	0
1566400993794268	15	3	0
1566400993794275	139	78	0
1566400993794280	112	92	0
1566400993794294	110	108	0
1566400993794301	154	66	0
1566400993794302	124	51	0
1566400993794315	184	69	0
1566400993794315	109	122	0
1566400993794323	145	97	0
1566400993794337	137	56	0
1566400993794337	112	88	0
1566400993794345	168	50	0
1566400993794354	125	92	0
1566400993794384	93	79	0
1566400993794390	177	94	0
1566400993794410	126	116	0
1566400993794415	128	67	0
1566400993794422	145	59	0
1566400993794445	92	101	0
1566400993794448	166	69	0
1566400993794455	114	90	0
1566400993794461	120	79	0
1566400993794462	128	137	0
1566400993794475	181	80	0
1566400993794479	117	117	0
1566400993794482	124	79	0
1566400993794502	122	97	0
1566400993794503	146	66	0
1566400993794528	172	87	0
1566400993794528	144	78	0
1566400993794547	169	57	0
1566400993794552	142	80	0
1566400993794572	109	68	0
1566400993794572	124	52	0
1566400993794585	147	78	0
1566400993794600	108	117	0
1566400993794603	147	116	0
1566400993794626	142	132	0
1566400993794629	147	109	0
1566400993794630	154	94	0
1566400993794639	150	62	0
1566400993794645	133	27	0
1566400993794659	91	101	0
1566400993794670	114	76	0
1566400993794683	226	62	0
1566400993794706	117	59	0
1566400993794706	130	101	0
1566400993794717	115	86	0
1566400993794717	127	68	0
1566400993794722	104	108	0
1566400993794725	145	78	0
1566400993794731	131	43	0
1566400993794737	125	100	0
1566400993794738	170	72	0
1566400993794743	102	78	0
1566400993794761	114	113	0
1566400993794766	47	1	0
1566400993794773	151	137	0
1566400993794783	235	123	0
1566400993794786	110	73	0
1566400993794786	133	85	0
1566400993794787	125	114	0
1566400993794794	138	80	0
1566400993794800	164	60	0
1566400993794809	156	74	0
1566400993794814	107	93	0
1566400993794814	121	84	0
1566400993794815	137	57	1
1566400993794815	175	64	0
1566400993794815	135	134	0
1566400993794834	124	97	0
1566400993794846	160	127	0
1566400993794857	130	78	0
1566400993794865	125	90	0
1566400993794878	103	97	0
1566400993794879	160	84	0
1566400993794879	114	80	0
1566400993794903	176	97	0
1566400993794908	116	84	0
1566400993794913	152	99	0
1566400993794913	175	71	0
1566400993794926	135	84	0
1566400993794928	163	112	0
1566400993794928	172	92	0
1566400993794942	187	77	0
1566400993794958	122	151	0
1566400993794958	139	101	0
1566400993794971	134	127	0
1566400993794971	115	95	0
1566400993794972	131	68	0
1566400993794977	122	113	0
1566400993794987	55	82	0
1566400993795000	138	129	0
1566400993795000	102	125	0
1566400993795001	176	76	0
1566400993795010	167	123	0
1566400993795011	146	85	0
1566400993795020	175	108	0
1566400993795021	137	84	0
1566400993795022	177	65	0
1566400993795032	170	81	0
1566400993795044	182	87	0
1566400993795045	125	70	0
1566400993795053	162	52	1
1566400993795073	134	76	0
1566400993795104	130	95	0
1566400993795110	123	87	0
1566400993795110	121	92	0
1566400993795142	130	110	0
1566400993795148	103	84	0
1566400993795157	180	97	0
1566400993795164	148	86	0
1566400993795179	108	107	0
1566400993795190	126	104	0
1566400993795202	123	84	0
1566400993795215	135	117	0
1566400993795216	101	87	0
1566400993795226	135	62	0
1566400993795240	169	104	0
1566400993795245	148	66	0
1566400993795251	112	130	1
1566400993795251	110	112	0
1566400993795267	108	87	0
1566400993795276	151	124	0
1566400993795293	132	101	0
1566400993795298	151	126	0
1566400993795305	109	112	0
1566400993795309	129	91	0
1566400993795310	125	69	0
1566400993795319	124	61	0
1566400993795327	112	86	0
1566400993795337	119	119	0
1566400993795337	61	146	0
1566400993795338	138	137	0
1566400993795351	120	125	0
1566400993795355	171	107	0
1566400993795361	140	105	0
1566400993795367	129	56	0
1566400993795368	120	66	0
1566400993795372	125	104	0
1566400993795398	131	116	0
1566400993795399	185	114	0
1566400993795399	176	120	0
1566400993795400	116	124	0
1566400993795406	136	57	1
1566400993795407	118	74	0
1566400993795407	176	64	0
1566400993795426	108	99	0
1566400993795438	133	114	0
1566400993795442	152	122	0
1566400993795445	149	61	0
1566400993795446	126	102	0
1566400993795446	148	94	0
1566400993795451	111	87	0
1566400993795484	119	63	0
1566400993795507	111	79	0
1566400993795508	174	90	0
1566400993795511	180	78	0
1566400993795524	128	75	0
1566400993795568	119	112	0
1566400993795568	116	68	0
1566400993795576	156	92	0
1566400993795577	180	96	0
1566400993795592	124	131	0
1566400993795593	109	115	0
1566400993795600	166	140	0
1566400993795616	160	65	0
1566400993795619	112	128	0
1566400993795624	138	131	0
1566400993795624	82	84	0
1566400993795631	128	103	0
1566400993795632	136	133	0
1566400993795651	156	101	0
1566400993795654	167	57	0
1566400993795657	127	106	0
1566400993795658	175	68	0
1566400993795671	139	75	0
1566400993795672	143	74	0
1566400993795672	173	76	0
1566400993795697	174	123	0
1566400993795704	120	109	0
1566400993795704	132	71	0
1566400993795757	122	101	0
1566400993795758	114	110	0
1566400993795781	142	110	0
1566400993795799	122	77	0
1566400993795799	146	59	0
1566400993795834	162	104	0
1566400993795851	133	103	0
1566400993795866	98	90	0
1566400993795905	166	78	0
1566400993795922	181	79	0
1566400993795933	149	131	0
1566400993795939	121	87	0
1566400993795961	153	156	0
1566400993795962	114	118	0
1566400993795983	107	86	0
1566400993795993	151	84	0
1566400993796002	135	113	0
1566400993796030	136	108	0
1566400993796031	178	85	0
1566400993796042	149	106	0
1566400993796060	92	102	1
1566400993796069	102	77	0
1566400993796084	112	108	0
1566400993796087	142	131	0
1566400993796111	154	120	0
1566400993796139	138	69	0
1566400993796153	174	75	0
1566400993796157	180	81	0
1566400993796188	186	68	0
1566400993796199	100	100	0
1566400993796212	134	93	0
1566400993796217	160	104	0
