1566400976963949	216	129	1
1566400976963957	112	130	1
1566400976964055	138	103	0
1566400976964208	105	112	1
1566400976964237	95	96	0
1566400976964245	48	68	1
1566400976964308	92	102	0
1566400976964588	137	56	0
1566400976964602	51	7	0
1566400976964647	3	42	0
1566400976964886	113	130	0
1566400976965028	126	99	0
1566400976965356	178	80	0
1566400976965383	138	57	0
1566400976965776	149	96	0
1566400976965781	106	107	0
1566400976966516	160	84	0
1566400976966714	87	179	0
1566400976966777	94	80	1
1566400976966830	3	43	0
1566400976966865	78	37	1
1566400976966993	112	130	0
1566400976967063	110	97	0
1566400976967088	76	72	0
1566400976967236	168	81	0
1566400976967488	128	95	0
1566400976967535	93	80	0
1566400976967568	138	58	1
1566400976967575	136	57	0
1566400976967668	114	95	0
1566400976967759	142	66	0
1566400976968098	105	112	0
1566400976968098	48	68	0
1566400976968121	41	22	1
1566400976968396	61	19	0
1566400976968566	73	84	1
1566400976968675	137	57	1
1566400976968797	150	115	0
1566400976968813	124	118	0
1566400976968845	127	100	0
1566400976968859	60	25	1
1566400976968872	190	62	0
1566400976968951	110	100	0
1566400976969028	144	85	0
1566400976969136	172	94	0
1566400976969407	138	38	0
1566400976969410	62	19	1
1566400976969426	122	88	0
1566400976969437	140	113	0
1566400976969463	114	72	0
1566400976969491	110	70	0
1566400976969622	178	66	0
1566400976969649	136	58	0
1566400976969708	111	70	0
1566400976969826	87	179	0
1566400976969854	162	52	0
1566400976969940	51	102	0
1566400976970018	128	120	0
1566400976970079	108	89	0
1566400976970111	40	23	0
1566400976970251	93	81	0
1566400976970318	104	112	0
1566400976970417	158	91	0
1566400976970470	156	123	0
1566400976970797	119	105	0
1566400976970824	176	108	0
1566400976970851	108	70	0
1566400976970923	58	78	0
1566400976971299	186	123	0
1566400976971368	82	44	0
1566400976971495	130	132	0
1566400976971571	87	179	1
1566400976971579	166	71	0
1566400976971597	129	112	0
1566400976971657	137	59	0
1566400976972130	134	86	0
1566400976972168	15	5	0
1566400976972213	35	52	0
1566400976972311	93	80	1
1566400976972379	100	143	0
1566400976972559	92	103	0
1566400976972589	72	61	1
1566400976972665	131	59	0
1566400976972811	162	72	0
1566400976972874	106	108	0
1566400976972962	216	129	0
1566400976973095	77	38	0
1566400976973095	124	97	0
1566400976973180	87	179	1
1566400976973180	92	102	1
1566400976973256	140	6	1
1566400976973349	73	85	0
1566400976973434	110	100	1
1566400976973647	138	38	1
1566400976973714	148	30	0
1566400976973734	112	130	1
1566400976973755	61	19	1
1566400976973775	162	110	0
1566400976974140	93	103	0
1566400976974209	76	73	0
1566400976974300	127	81	0
1566400976974456	136	57	1
1566400976974534	3	43	1
1566400976974637	40	23	1
1566400976974647	112	112	0
1566400976974679	62	20	0
1566400976974714	126	100	0
1566400976975113	48	68	1
1566400976975138	133	97	0
1566400976975215	44	86	0
1566400976975386	34	22	0
1566400976975393	167	70	1
1566400976975396	162	52	1
1566400976975531	94	18	0
1566400976975553	30	106	0
1566400976975555	140	6	1
1566400976975602	93	81	1
1566400976975606	94	81	0
1566400976975627	21	130	1
1566400976975636	156	110	0
1566400976975670	122	104	0
1566400976975710	16	5	0
1566400976975748	87	179	0
1566400976975786	225	36	1
1566400976975835	23	72	1
1566400976975955	91	102	1
1566400976975958	4	44	0
1566400976975961	138	59	0
1566400976975968	138	103	0
1566400976976005	136	58	1
1566400976976239	22	131	0
1566400976976259	225	37	0
1566400976976302	167	124	0
1566400976976309	57	118	1
1566400976976314	77	37	1
1566400976976358	95	96	1
1566400976976398	113	131	0
1566400976976458	21	131	0
1566400976976519	95	97	0
1566400976976574	182	95	0
1566400976976590	83	86	0
1566400976976779	136	97	0
1566400976976782	78	38	0
1566400976976840	122	116	0
1566400976976852	24	73	0
1566400976976940	114	70	0
1566400976976967	147	104	0
1566400976976997	126	90	0
1566400976977008	188	111	0
1566400976977018	137	59	0
1566400976977038	110	53	0
1566400976977130	198	80	0
1566400976977225	136	112	0
1566400976977284	113	76	0
1566400976977306	237	124	0
1566400976977574	130	129	0
1566400976977609	42	2	0
1566400976977609	87	179	0
1566400976977610	118	96	0
1566400976977772	188	114	0
1566400976977812	122	93	0
1566400976977913	48	4	0
1566400976978067	150	86	0
1566400976978222	167	82	0
1566400976978685	111	124	0
1566400976978723	91	103	0
1566400976978752	129	88	0
1566400976978787	109	89	0
1566400976978977	128	82	0
1566400976979049	146	103	0
1566400976979123	115	106	0
1566400976979139	128	59	0
1566400976979355	127	79	0
1566400976979615	24	13	0
1566400976979654	94	81	1
1566400976979667	110	125	0
1566400976979668	41	24	0
1566400976979689	153	81	0
1566400976979714	72	62	0
1566400976979748	19	129	0
1566400976979794	112	132	0
1566400976979819	137	126	0
1566400976979848	133	88	0
1566400976979851	150	143	0
1566400976979894	152	99	0
1566400976979903	114	78	0
1566400976979917	150	121	0
1566400976979926	143	115	0
1566400976980025	122	132	0
1566400976980028	93	81	0
1566400976980047	125	100	0
1566400976980047	148	135	0
1566400976980083	113	70	0
1566400976980087	127	122	0
1566400976980204	169	107	0
1566400976980266	146	91	0
1566400976980277	110	88	0
1566400976980372	132	27	0
1566400976980419	112	100	0
1566400976980421	105	113	0
1566400976980439	136	58	0
1566400976980516	147	129	0
1566400976980521	143	139	0
1566400976980603	115	95	0
1566400976980643	110	110	0
1566400976980732	52	103	0
1566400976980777	76	73	0
1566400976980799	142	79	0
1566400976980866	84	45	0
1566400976980946	116	98	0
1566400976980985	138	71	0
1566400976981002	166	129	0
1566400976981021	138	103	0
1566400976981048	162	53	0
1566400976981074	112	82	0
1566400976981143	182	83	0
1566400976981202	160	117	0
1566400976981291	110	127	0
1566400976981314	138	59	1
1566400976981321	87	179	0
1566400976981340	23	73	0
1566400976981355	113	78	0
1566400976981363	3	44	0
1566400976981380	113	100	0
1566400976981380	176	80	0
1566400976981424	162	58	0
1566400976981482	138	39	0
1566400976981530	160	85	0
1566400976981560	62	20	1
1566400976981574	126	114	0
1566400976981574	88	94	0
1566400976981643	131	73	0
1566400976981689	104	103	0
1566400976981754	132	130	0
1566400976981900	237	123	1
1566400976981934	112	77	0
1566400976981970	4	44	1
1566400976982193	162	96	0
1566400976982358	168	116	0
1566400976982397	175	125	0
1566400976982408	140	124	0
1566400976982425	142	128	0
1566400976982612	180	99	0
1566400976982625	94	18	1
1566400976982773	130	109	0
1566400976982822	153	100	0
1566400976982839	162	92	0
1566400976982839	136	57	0
1566400976982862	118	85	0
1566400976982970	114	105	0
1566400976983353	175	84	0
1566400976983364	87	179	1
1566400976983366	191	99	1
1566400976983502	178	101	0
1566400976983625	128	144	0
1566400976983674	73	85	1
1566400976983704	91	103	1
1566400976983705	169	98	0
1566400976983713	127	91	0
1566400976983713	62	19	0
1566400976983854	76	73	1
1566400976983866	178	74	0
1566400976983881	93	81	1
1566400976984075	157	28	1
1566400976984095	93	80	0
1566400976984120	160	121	0
1566400976984188	167	70	0
1566400976984221	22	131	1
1566400976984291	48	4	1
1566400976984302	112	130	0
1566400976984314	225	37	1
1566400976984348	159	93	0
1566400976984378	3	44	1
1566400976984397	107	100	0
1566400976984442	122	119	0
1566400976984472	172	112	0
1566400976984491	124	83	0
1566400976984510	174	123	0
1566400976984512	72	62	1
1566400976984562	92	103	1
1566400976984601	3	43	0
1566400976984667	52	102	0
1566400976984717	57	118	0
1566400976984874	166	77	0
1566400976984919	176	70	0
1566400976984961	132	62	0
1566400976985122	105	113	1
1566400976985133	113	131	1
1566400976985142	137	59	1
1566400976985270	113	70	1
1566400976985316	30	106	1
1566400976985365	122	51	0
1566400976985481	91	102	0
1566400976985502	175	131	0
1566400976985510	87	179	0
1566400976985552	44	86	1
1566400976985593	77	37	0
1566400976985603	119	100	0
1566400976985647	132	70	0
1566400976985696	23	72	0
1566400976985743	136	58	1
1566400976985979	137	57	0
1566400976986093	159	106	0
1566400976986103	159	88	0
1566400976986164	154	84	0
1566400976986189	158	128	0
1566400976986284	155	133	0
1566400976986315	137	66	0
1566400976986359	21	131	1
1566400976986454	134	139	0
1566400976986481	155	99	0
1566400976986501	239	2	0
1566400976986532	108	95	0
1566400976986569	147	109	0
1566400976986569	169	94	0
1566400976986586	180	90	0
1566400976986724	140	134	0
1566400976986743	128	114	0
1566400976986806	76	72	0
1566400976986836	134	133	0
1566400976986870	187	106	0
1566400976986878	120	78	0
1566400976986901	134	150	0
1566400976986997	92	102	0
1566400976987031	151	95	0
1566400976987043	136	96	0
1566400976987048	73	84	0
1566400976987100	237	123	0
1566400976987230	136	56	0
1566400976987247	142	141	0
1566400976987323	138	77	0
1566400976987329	16	5	1
1566400976987330	133	114	0
1566400976987353	112	95	0
1566400976987362	169	92	0
1566400976987493	141	78	0
1566400976987520	188	73	0
1566400976987523	118	95	0
1566400976987544	174	108	0
1566400976987549	112	129	0
1566400976987667	137	118	0
1566400976987719	180	84	0
1566400976987719	150	81	0
1566400976987745	188	79	0
1566400976987748	230	177	0
1566400976987783	166	70	0
1566400976987836	106	84	0
1566400976987841	126	130	0
1566400976987844	151	76	0
1566400976987845	128	95	0
1566400976987868	128	77	0
1566400976987879	107	94	0
1566400976987894	128	57	0
1566400976987908	162	82	0
1566400976987937	40	14	0
1566400976987997	136	103	0
1566400976988012	143	87	0
1566400976988031	52	101	0
1566400976988047	144	82	0
1566400976988047	128	149	0
1566400976988067	108	88	0
1566400976988074	110	97	0
1566400976988092	124	133	0
1566400976988124	115	111	0
1566400976988158	151	107	0
1566400976988211	128	91	0
1566400976988226	111	108	0
1566400976988274	3	43	1
1566400976988309	108	80	0
1566400976988313	138	70	0
1566400976988314	133	112	0
1566400976988314	142	94	0
1566400976988339	128	92	0
1566400976988353	114	88	0
1566400976988372	93	80	1
1566400976988440	148	22	0
1566400976988445	192	94	0
1566400976988445	139	88	0
1566400976988461	124	61	0
1566400976988487	51	7	0
1566400976988494	122	108	0
1566400976988523	154	78	0
1566400976988546	142	80	0
1566400976988560	239	2	0
1566400976988567	134	132	0
1566400976988592	121	140	0
1566400976988603	21	130	0
1566400976988622	148	105	0
1566400976988629	122	53	0
1566400976988641	138	111	0
1566400976988641	109	115	0
1566400976988651	181	93	0
1566400976988661	160	92	0
1566400976988666	136	79	0
1566400976988677	96	136	0
1566400976988683	237	124	1
1566400976988694	166	74	0
1566400976988714	167	57	0
1566400976988719	108	82	0
1566400976988728	173	109	0
1566400976988740	172	106	0
1566400976988747	145	104	0
1566400976988748	93	79	0
1566400976988754	188	84	0
1566400976988781	123	95	0
1566400976988797	175	122	0
1566400976988801	134	129	0
1566400976988801	144	124	0
1566400976988812	119	87	0
1566400976988817	160	102	0
1566400976988840	129	130	0
1566400976988857	118	106	0
1566400976988864	116	97	0
1566400976988873	166	116	0
1566400976988894	110	92	0
1566400976988915	130	111	0
1566400976988935	110	69	0
1566400976988969	61	18	0
1566400976988969	120	111	0
1566400976988978	110	123	0
1566400976988979	142	108	0
1566400976988990	184	101	0
1566400976988997	174	71	0
1566400976989034	116	71	0
1566400976989042	111	98	0
1566400976989054	104	99	0
1566400976989064	134	108	0
1566400976989093	136	118	0
1566400976989146	185	87	0
1566400976989146	158	92	0
1566400976989152	128	90	0
1566400976989164	128	94	0
1566400976989169	182	86	0
1566400976989173	112	69	0
1566400976989177	160	87	0
1566400976989178	106	88	0
1566400976989189	118	73	0
1566400976989192	170	107	0
1566400976989192	165	83	0
1566400976989202	104	116	0
1566400976989225	116	67	0
1566400976989244	176	76	0
1566400976989245	137	57	0
1566400976989263	114	110	0
1566400976989273	131	116	0
1566400976989289	161	109	0
1566400976989317	98	113	0
1566400976989339	90	101	0
1566400976989346	140	98	0
1566400976989346	138	100	0
1566400976989354	94	102	0
1566400976989357	178	83	0
1566400976989365	162	102	0
1566400976989374	62	18	0
1566400976989385	113	74	0
1566400976989403	132	63	0
1566400976989422	167	69	0
1566400976989446	132	83	0
1566400976989456	23	71	0
1566400976989463	57	117	0
1566400976989468	137	58	1
1566400976989474	125	98	0
1566400976989474	158	74	0
1566400976989475	162	68	0
1566400976989476	130	131	0
1566400976989482	156	135	0
1566400976989491	128	118	0
1566400976989505	138	131	0
1566400976989522	115	81	0
1566400976989532	34	89	0
1566400976989537	144	65	0
1566400976989542	136	98	0
1566400976989542	142	87	0
1566400976989550	131	92	0
1566400976989559	129	67	0
1566400976989565	133	118	0
1566400976989582	131	107	0
1566400976989583	130	86	0
1566400976989607	114	68	0
1566400976989633	105	111	0
1566400976989647	160	99	0
1566400976989647	132	102	0
1566400976989681	127	106	0
1566400976989698	126	71	0
1566400976989719	48	67	0
1566400976989720	183	79	0
1566400976989724	132	124	0
1566400976989759	132	78	0
1566400976989773	140	72	0
1566400976989775	105	99	0
1566400976989804	137	56	0
1566400976989874	119	112	0
1566400976989906	112	94	0
1566400976989907	167	123	0
1566400976989930	21	129	0
1566400976989934	42	0	0
1566400976989943	130	89	0
1566400976989957	181	80	0
1566400976989958	143	102	0
1566400976989958	132	110	0
1566400976989959	120	83	0
1566400976989979	162	53	1
1566400976989991	77	37	1
1566400976990034	3	42	0
1566400976990075	128	56	0
1566400976990127	147	115	0
1566400976990131	150	84	0
1566400976990180	174	75	0
1566400976990216	143	61	0
1566400976990230	142	106	0
1566400976990239	113	68	0
1566400976990243	153	84	0
1566400976990247	140	59	0
1566400976990262	128	105	0
1566400976990266	130	80	0
1566400976990288	145	79	0
1566400976990292	60	80	0
1566400976990307	136	121	0
1566400976990322	62	146	0
1566400976990328	130	90	0
1566400976990344	179	81	0
1566400976990344	138	129	0
1566400976990359	142	77	0
1566400976990371	154	49	0
1566400976990380	108	101	0
1566400976990384	134	66	0
1566400976990407	170	82	0
1566400976990434	129	56	0
1566400976990440	141	87	0
1566400976990450	176	88	0
1566400976990455	151	94	0
1566400976990468	144	80	0
1566400976990473	154	90	0
1566400976990487	95	76	0
1566400976990487	180	64	0
1566400976990500	102	93	0
1566400976990510	139	120	0
1566400976990512	116	95	0
1566400976990513	169	67	0
1566400976990528	136	99	0
1566400976990536	130	82	0
1566400976990543	134	87	0
1566400976990557	116	90	0
1566400976990562	108	78	0
1566400976990575	132	105	0
1566400976990584	142	99	0
1566400976990594	44	11	0
1566400976990597	105	86	0
1566400976990600	188	99	0
1566400976990620	130	120	0
1566400976990631	91	102	1
1566400976990631	57	72	0
1566400976990639	178	82	0
1566400976990651	178	84	0
1566400976990676	178	71	0
1566400976990677	109	78	0
1566400976990677	130	67	0
1566400976990677	118	124	0
1566400976990678	234	90	0
1566400976990695	140	125	0
1566400976990705	144	137	0
1566400976990708	134	135	0
1566400976990709	103	73	0
1566400976990723	236	59	0
1566400976990731	134	103	0
1566400976990740	176	86	0
1566400976990748	120	97	0
1566400976990748	167	56	0
1566400976990757	115	137	0
1566400976990758	119	75	0
1566400976990769	144	104	0
1566400976990770	124	94	0
1566400976990774	112	108	0
1566400976990777	126	129	0
1566400976990778	146	117	0
1566400976990779	141	107	0
1566400976990781	87	179	1
1566400976990790	123	84	0
1566400976990818	117	113	0
1566400976990823	107	87	0
1566400976990828	168	69	0
1566400976990838	20	129	0
1566400976990840	49	15	0
1566400976990848	107	90	0
1566400976990849	152	111	0
1566400976990855	62	148	1
1566400976990864	142	58	0
1566400976990878	168	65	0
1566400976990890	15	3	0
1566400976990899	100	98	0
1566400976990918	234	123	0
1566400976990923	188	83	0
1566400976990966	163	133	0
1566400976990974	190	100	0
1566400976991007	184	95	0
1566400976991008	126	96	0
1566400976991010	77	36	0
1566400976991046	239	2	1
1566400976991052	52	101	1
1566400976991052	218	18	0
1566400976991064	112	101	0
1566400976991082	100	84	0
1566400976991082	127	68	0
1566400976991096	174	64	0
1566400976991100	92	102	1
1566400976991104	144	112	0
1566400976991111	160	43	0
1566400976991115	135	84	0
1566400976991147	128	96	0
1566400976991166	138	106	0
1566400976991180	122	77	0
1566400976991211	148	35	0
1566400976991232	136	56	0
1566400976991237	156	73	0
1566400976991257	152	126	0
1566400976991263	167	139	0
1566400976991278	190	110	0
1566400976991325	184	62	0
1566400976991352	174	82	0
1566400976991353	120	73	0
1566400976991365	138	37	0
1566400976991366	147	79	0
1566400976991367	169	83	0
1566400976991400	122	79	0
1566400976991428	14	23	0
1566400976991457	114	98	0
1566400976991467	119	83	0
1566400976991467	124	108	0
1566400976991487	141	102	0
1566400976991492	132	133	0
1566400976991500	118	104	0
1566400976991506	110	72	0
1566400976991507	177	89	0
1566400976991520	175	71	0
1566400976991550	76	71	0
1566400976991581	47	1	0
1566400976991586	104	69	0
1566400976991586	111	74	0
1566400976991614	140	119	0
1566400976991623	177	65	0
1566400976991677	185	79	0
1566400976991726	126	107	0
1566400976991732	128	150	0
1566400976991749	98	78	0
1566400976991763	154	142	0
1566400976991774	133	60	0
1566400976991779	189	102	0
1566400976991780	121	84	0
1566400976991808	52	102	1
1566400976991813	134	53	0
1566400976991814	164	78	0
1566400976991814	40	21	0
1566400976991826	19	127	0
1566400976991828	150	95	0
1566400976991844	164	128	0
1566400976991849	74	39	0
1566400976991855	154	60	0
1566400976991879	137	84	0
1566400976991889	123	108	0
1566400976991905	142	130	0
1566400976991922	238	137	0
1566400976991935	142	121	0
1566400976991941	147	124	0
1566400976991956	93	79	0
1566400976991956	72	83	0
1566400976991973	136	54	0
1566400976992000	106	73	0
1566400976992007	112	131	1
1566400976992008	135	94	0
1566400976992020	188	82	0
1566400976992031	112	65	0
1566400976992036	157	28	0
1566400976992053	144	122	0
1566400976992054	104	100	0
1566400976992081	184	59	0
1566400976992082	136	57	1
1566400976992101	143	114	0
1566400976992105	183	71	0
1566400976992132	124	106	0
1566400976992133	160	61	0
1566400976992134	180	76	0
1566400976992146	153	87	0
1566400976992154	162	50	0
1566400976992161	130	132	0
1566400976992161	114	122	0
1566400976992171	181	87	0
1566400976992180	137	58	1
1566400976992187	182	102	0
1566400976992193	108	68	0
1566400976992203	107	70	0
1566400976992222	111	53	0
1566400976992223	140	78	0
1566400976992241	122	118	0
1566400976992242	176	99	0
1566400976992242	169	105	0
1566400976992262	158	141	0
1566400976992282	134	60	0
1566400976992283	141	113	0
1566400976992293	106	106	0
1566400976992304	146	75	0
1566400976992309	110	80	0
1566400976992322	178	102	0
1566400976992329	159	113	0
1566400976992343	183	78	0
1566400976992354	174	106	0
1566400976992362	154	56	0
1566400976992380	170	66	0
1566400976992396	168	84	0
1566400976992419	103	102	0
1566400976992419	32	56	0
1566400976992431	117	88	0
1566400976992432	113	114	0
1566400976992439	166	79	0
1566400976992461	166	95	0
1566400976992461	127	58	0
1566400976992462	162	77	0
1566400976992476	136	55	0
1566400976992485	119	71	0
1566400976992485	204	166	0
1566400976992488	129	89	0
1566400976992502	156	134	0
1566400976992522	164	110	0
1566400976992541	151	73	0
1566400976992552	137	77	0
1566400976992553	122	76	0
1566400976992569	146	127	0
1566400976992579	103	91	0
1566400976992579	162	90	0
1566400976992587	140	101	0
1566400976992606	116	120	0
1566400976992613	142	52	0
1566400976992621	92	101	0
1566400976992658	146	107	0
1566400976992666	87	179	0
1566400976992674	111	68	0
1566400976992693	112	74	0
1566400976992694	119	73	0
1566400976992704	131	133	0
1566400976992705	152	82	0
1566400976992717	176	109	0
1566400976992718	126	112	0
1566400976992718	110	54	0
1566400976992743	124	74	0
1566400976992752	30	104	0
1566400976992761	126	116	0
1566400976992768	118	98	0
1566400976992779	173	79	0
1566400976992788	164	88	0
1566400976992789	181	91	0
1566400976992796	130	128	0
1566400976992797	155	149	0
1566400976992800	156	63	0
1566400976992812	128	97	0
1566400976992823	144	146	0
1566400976992825	128	98	0
1566400976992832	148	109	0
1566400976992840	134	102	0
1566400976992857	170	69	0
1566400976992861	188	63	0
1566400976992861	108	86	0
1566400976992862	182	92	0
1566400976992880	128	140	0
1566400976992881	142	119	0
1566400976992936	165	78	0
1566400976992936	123	130	0
1566400976992937	116	86	0
1566400976992941	15	4	1
1566400976992944	120	74	0
1566400976992945	149	65	0
1566400976992949	142	61	0
1566400976992971	125	70	0
1566400976992980	155	56	0
1566400976992987	150	115	1
1566400976992991	185	84	0
1566400976992994	141	77	0
1566400976992998	146	64	0
1566400976993007	114	94	0
1566400976993011	116	102	0
1566400976993018	147	135	0
1566400976993027	138	127	0
1566400976993028	116	84	0
1566400976993029	122	72	0
1566400976993035	166	58	0
1566400976993065	137	87	0
1566400976993070	190	104	0
1566400976993098	120	79	0
1566400976993099	152	51	0
1566400976993100	141	94	0
1566400976993117	169	46	0
1566400976993128	128	80	0
1566400976993137	170	59	0
1566400976993143	124	99	0
1566400976993145	154	74	0
1566400976993154	109	85	0
1566400976993193	118	78	0
1566400976993207	111	89	0
1566400976993211	156	54	0
1566400976993212	120	101	0
1566400976993221	146	85	0
1566400976993226	177	79	0
1566400976993239	157	101	0
1566400976993239	136	75	0
1566400976993245	122	123	0
1566400976993252	120	130	0
1566400976993256	112	121	0
1566400976993257	37	137	0
1566400976993264	140	85	0
1566400976993268	103	76	0
1566400976993280	130	57	0
1566400976993283	154	125	0
1566400976993296	150	62	0
1566400976993297	100	105	0
1566400976993303	140	86	0
1566400976993323	164	109	0
1566400976993340	106	97	0
1566400976993340	129	124	0
1566400976993354	106	82	0
1566400976993358	132	60	0
1566400976993367	56	81	0
1566400976993384	125	142	0
1566400976993384	131	88	0
1566400976993398	126	87	0
1566400976993402	121	82	0
1566400976993438	133	103	0
1566400976993454	194	46	0
1566400976993455	178	57	0
1566400976993455	179	60	0
1566400976993463	91	101	0
1566400976993467	139	130	0
1566400976993467	106	95	0
1566400976993471	110	111	0
1566400976993481	174	87	0
1566400976993499	180	92	0
1566400976993503	121	104	0
1566400976993511	133	107	0
1566400976993527	160	59	0
1566400976993528	115	122	0
1566400976993536	104	83	0
1566400976993555	152	100	0
1566400976993558	176	104	0
1566400976993559	181	106	0
1566400976993571	162	56	0
1566400976993593	142	116	0
1566400976993593	111	107	0
1566400976993594	154	76	0
1566400976993594	124	112	0
1566400976993609	110	112	0
1566400976993613	132	98	0
1566400976993618	152	105	0
1566400976993623	149	108	0
1566400976993673	133	115	0
1566400976993673	131	57	0
1566400976993691	140	112	0
1566400976993700	128	116	0
1566400976993705	118	102	0
1566400976993710	130	66	0
1566400976993718	113	113	0
1566400976993719	130	83	0
1566400976993721	152	114	0
1566400976993733	170	61	0
1566400976993734	120	64	0
1566400976993754	163	99	0
1566400976993768	168	72	0
1566400976993769	142	69	0
1566400976993776	141	129	0
1566400976993777	137	89	0
1566400976993783	126	88	0
1566400976993814	194	121	0
1566400976993815	192	91	0
1566400976993822	121	128	0
1566400976993842	174	52	0
1566400976993842	110	90	0
1566400976993860	174	56	0
1566400976993867	121	136	0
1566400976993868	116	105	0
1566400976993868	106	89	0
1566400976993871	106	111	0
1566400976993876	92	82	0
1566400976993878	158	120	0
1566400976993879	140	114	0
1566400976993889	150	125	0
1566400976993922	121	87	0
1566400976993948	57	118	1
1566400976993963	164	77	0
1566400976993994	87	179	1
1566400976993998	110	96	0
1566400976994005	124	84	0
1566400976994069	140	67	0
1566400976994104	51	8	1
1566400976994160	111	85	0
1566400976994161	131	128	0
1566400976994195	62	19	1
1566400976994199	174	117	0
1566400976994204	128	92	1
1566400976994205	109	92	0
1566400976994285	136	136	0
1566400976994288	114	81	0
1566400976994312	142	94	1
1566400976994355	170	80	0
1566400976994391	164	119	0
1566400976994403	125	64	0
1566400976994419	191	106	0
1566400976994434	120	95	0
1566400976994481	42	52	0
1566400976994510	118	110	0
1566400976994574	191	99	1
1566400976994584	111	129	0
1566400976994594	185	80	0
1566400976994601	110	84	0
1566400976994626	145	100	0
1566400976994651	124	88	0
1566400976994657	145	78	0
1566400976994666	180	65	0
1566400976994685	130	69	0
1566400976994691	158	115	0
1566400976994694	42	2	1
1566400976994722	156	65	0
1566400976994766	170	68	0
1566400976994769	147	104	0
1566400976994777	181	114	0
1566400976994789	164	90	0
1566400976994796	160	112	0
1566400976994819	156	61	0
1566400976994841	133	86	0
1566400976994853	190	83	0
1566400976994859	127	90	0
1566400976994859	135	134	0
1566400976994860	122	91	0
1566400976994879	126	77	0
1566400976994917	136	68	0
1566400976994932	124	100	0
1566400976994933	154	114	0
1566400976994937	114	75	0
1566400976995013	126	75	0
1566400976995018	112	105	0
1566400976995032	136	94	0
1566400976995032	125	97	0
1566400976995075	110	94	0
1566400976995079	78	38	1
1566400976995079	126	101	0
1566400976995080	94	122	0
1566400976995103	112	98	0
1566400976995134	110	108	0
1566400976995161	29	106	1
1566400976995168	119	64	0
1566400976995197	117	94	0
1566400976995294	136	85	0
1566400976995310	106	80	0
1566400976995343	34	22	1
1566400976995370	152	83	0
1566400976995451	239	2	1
1566400976995451	136	126	0
1566400976995498	108	97	0
1566400976995541	131	82	0
1566400976995572	178	110	0
1566400976995635	126	67	0
1566400976995643	141	46	0
