1566401010589735	104	91	0
1566401010589770	160	94	0
1566401010589883	145	106	0
1566401010589892	15	5	1
1566401010589930	87	179	1
1566401010589949	128	114	1
1566401010589970	120	130	0
1566401010589994	218	5	0
1566401010590003	142	143	0
1566401010590039	120	124	0
1566401010590050	169	46	0
1566401010590056	188	84	0
1566401010590065	150	130	0
1566401010590157	4	43	0
1566401010590217	126	101	0
1566401010590298	51	7	0
1566401010590318	136	99	0
1566401010590319	154	124	0
1566401010590328	136	79	0
1566401010590357	112	129	0
1566401010590391	123	95	0
1566401010590403	52	101	0
1566401010590483	136	55	0
1566401010590488	186	100	0
1566401010590562	138	76	0
1566401010590619	117	107	0
1566401010590628	128	105	0
1566401010590685	135	113	0
1566401010590711	48	4	1
1566401010590711	111	94	0
1566401010590746	174	64	0
1566401010590748	126	72	0
1566401010590751	136	96	0
1566401010590762	110	68	0
1566401010590795	182	76	0
1566401010590795	182	75	0
1566401010590795	152	121	0
1566401010590832	161	57	0
1566401010590911	108	121	0
1566401010590952	237	124	1
1566401010590977	121	9	1
1566401010591080	108	68	0
1566401010591107	148	100	0
1566401010591113	124	134	0
1566401010591134	62	19	1
1566401010591184	136	57	1
1566401010591205	170	105	0
1566401010591237	100	12	0
1566401010591302	48	67	0
1566401010591318	144	149	0
1566401010591336	34	92	1
1566401010591347	109	101	0
1566401010591357	131	57	0
1566401010591377	191	99	1
1566401010591394	122	101	0
1566401010591493	117	113	0
1566401010591522	118	108	0
1566401010591527	3	42	0
1566401010591546	141	91	0
1566401010591548	136	95	0
1566401010591660	112	67	0
1566401010591662	87	179	1
1566401010591687	183	82	0
1566401010591688	134	111	0
1566401010591688	138	78	0
1566401010591704	16	5	1
1566401010591707	114	102	0
1566401010591746	166	129	0
1566401010591830	90	101	0
1566401010591838	111	67	0
1566401010591852	171	100	0
1566401010591942	171	88	0
1566401010591958	120	108	0
1566401010591963	158	56	0
1566401010591977	187	77	0
1566401010592016	160	62	0
1566401010592020	99	98	0
1566401010592033	124	121	0
1566401010592064	130	4	0
1566401010592082	161	61	0
1566401010592191	122	97	0
1566401010592202	239	2	0
1566401010592229	114	85	0
1566401010592242	105	86	0
1566401010592308	175	73	0
1566401010592351	120	90	0
1566401010592386	123	122	0
1566401010592386	116	95	0
1566401010592409	116	94	0
1566401010592425	124	108	0
1566401010592425	72	84	1
1566401010592453	51	8	1
1566401010592465	61	18	0
1566401010592467	111	108	0
1566401010592497	122	86	0
1566401010592502	124	118	0
1566401010592529	109	96	0
1566401010592530	151	97	0
1566401010592540	138	108	0
1566401010592554	111	100	0
1566401010592554	180	65	0
1566401010592555	121	112	0
1566401010592555	21	129	0
1566401010592562	134	102	0
1566401010592579	130	110	0
1566401010592584	104	103	0
1566401010592626	120	83	0
1566401010592626	162	68	0
1566401010592641	139	128	0
1566401010592676	106	106	0
1566401010592679	23	71	0
1566401010592735	146	80	0
1566401010592781	136	56	0
1566401010592789	120	122	0
1566401010592804	72	83	0
1566401010592815	105	81	0
1566401010592844	141	129	0
1566401010592881	174	92	0
1566401010592884	167	90	0
1566401010592892	137	56	0
1566401010592898	172	137	0
1566401010592899	124	94	0
1566401010592921	234	123	0
1566401010592930	107	99	0
1566401010592946	132	83	0
1566401010592960	62	18	0
1566401010592961	145	97	0
1566401010592975	104	95	0
1566401010592989	93	80	1
1566401010592995	115	130	0
1566401010593012	140	91	0
1566401010593049	179	70	0
1566401010593050	96	86	0
1566401010593129	173	80	0
1566401010593139	138	36	0
1566401010593139	125	110	0
1566401010593144	132	64	0
1566401010593145	49	15	0
1566401010593145	66	79	0
1566401010593146	108	82	0
1566401010593163	136	118	0
1566401010593167	126	96	0
1566401010593179	122	102	0
1566401010593179	133	87	0
1566401010593189	142	116	0
1566401010593192	142	141	0
1566401010593192	28	105	0
1566401010593209	130	86	0
1566401010593210	238	152	0
1566401010593211	173	74	0
1566401010593228	29	105	0
1566401010593242	147	101	0
1566401010593251	111	129	0
1566401010593256	129	107	0
1566401010593263	126	112	0
1566401010593264	147	165	0
1566401010593288	140	77	0
1566401010593297	94	82	0
1566401010593298	126	88	0
1566401010593303	164	77	0
1566401010593313	179	61	0
1566401010593316	122	123	0
1566401010593319	147	109	0
1566401010593325	127	74	0
1566401010593332	118	49	0
1566401010593333	131	43	0
1566401010593345	118	110	0
1566401010593355	62	148	1
1566401010593359	173	87	0
1566401010593360	118	102	0
1566401010593366	142	77	0
1566401010593374	162	92	0
1566401010593381	115	109	0
1566401010593384	136	135	0
1566401010593392	174	71	0
1566401010593396	117	112	0
1566401010593423	204	82	0
1566401010593435	177	71	0
1566401010593452	166	69	0
1566401010593472	128	77	0
1566401010593493	174	65	0
1566401010593501	145	103	0
1566401010593505	136	67	0
1566401010593508	118	129	0
1566401010593534	110	88	0
1566401010593544	112	96	0
1566401010593549	120	100	0
1566401010593560	126	60	0
1566401010593575	162	58	0
1566401010593592	114	130	0
1566401010593609	108	80	0
1566401010593618	108	97	0
1566401010593631	119	107	0
1566401010593632	160	91	0
1566401010593632	116	106	0
1566401010593651	114	100	0
1566401010593663	158	113	0
1566401010593664	146	107	0
1566401010593676	112	130	1
1566401010593677	127	150	0
1566401010593688	52	101	1
1566401010593737	131	112	0
1566401010593741	127	106	0
1566401010593745	146	95	0
1566401010593755	115	110	0
1566401010593771	131	59	0
1566401010593784	180	75	0
1566401010593790	105	106	0
1566401010593799	125	111	0
1566401010593825	144	96	0
1566401010593833	20	129	0
1566401010593853	136	116	0
1566401010593881	110	111	0
1566401010593897	77	36	0
1566401010593908	136	55	0
1566401010593914	116	126	0
1566401010593925	94	95	0
1566401010593934	179	76	0
1566401010593951	129	88	0
1566401010593964	150	119	0
1566401010593965	155	126	0
1566401010593974	162	110	0
1566401010593986	132	66	0
1566401010593987	109	67	0
1566401010593987	168	72	0
1566401010593988	108	115	0
1566401010594006	192	94	0
1566401010594007	116	69	0
1566401010594013	106	111	0
1566401010594020	190	104	0
1566401010594021	92	101	0
1566401010594021	144	106	0
1566401010594022	87	179	0
1566401010594032	184	84	0
1566401010594041	126	131	0
1566401010594043	140	51	0
1566401010594075	33	89	0
1566401010594076	91	101	0
1566401010594081	132	88	0
1566401010594087	146	127	0
1566401010594088	103	91	0
1566401010594116	107	90	0
1566401010594128	128	97	0
1566401010594132	107	92	0
1566401010594140	172	73	0
1566401010594146	140	84	0
1566401010594155	174	86	0
1566401010594157	109	115	0
1566401010594161	123	111	0
1566401010594162	192	82	0
1566401010594173	184	90	0
1566401010594177	128	67	0
1566401010594178	140	107	0
1566401010594189	166	87	0
1566401010594219	239	2	1
1566401010594219	102	85	0
1566401010594229	121	107	0
1566401010594257	179	78	0
1566401010594268	120	70	0
1566401010594277	144	148	0
1566401010594297	104	105	0
1566401010594312	154	125	0
1566401010594313	112	106	0
1566401010594349	120	78	0
1566401010594350	124	63	0
1566401010594357	165	88	0
1566401010594366	112	71	0
1566401010594369	122	125	0
1566401010594370	110	78	0
1566401010594370	182	84	0
1566401010594377	144	105	0
1566401010594377	109	122	0
1566401010594386	135	55	0
1566401010594390	146	101	0
1566401010594405	174	91	0
1566401010594405	137	68	0
1566401010594406	154	101	0
1566401010594406	129	110	0
1566401010594417	146	103	0
1566401010594423	125	86	0
1566401010594446	108	93	0
1566401010594465	19	127	0
1566401010594474	130	95	0
1566401010594474	114	109	0
1566401010594475	102	93	0
1566401010594485	40	21	0
1566401010594505	56	72	0
1566401010594514	126	79	0
1566401010594521	168	88	0
1566401010594528	149	106	0
1566401010594541	137	66	0
1566401010594563	122	80	0
1566401010594572	116	90	0
1566401010594572	146	76	0
1566401010594573	128	132	0
1566401010594589	184	113	0
1566401010594589	129	105	0
1566401010594590	176	80	0
1566401010594609	61	146	0
1566401010594615	108	79	0
1566401010594620	111	69	1
1566401010594634	15	4	1
1566401010594643	128	89	0
1566401010594653	108	87	0
1566401010594658	115	81	0
1566401010594666	191	99	0
1566401010594678	122	119	0
1566401010594682	174	62	0
1566401010594691	146	86	0
1566401010594692	103	73	0
1566401010594692	105	89	0
1566401010594705	167	128	0
1566401010594719	180	99	0
1566401010594734	150	66	0
1566401010594746	100	87	0
1566401010594763	118	85	0
1566401010594768	113	78	0
1566401010594789	92	79	0
1566401010594829	104	108	0
1566401010594830	121	52	0
1566401010594837	110	67	0
1566401010594846	55	82	0
1566401010594863	144	78	0
1566401010594915	128	81	0
1566401010594921	75	71	0
1566401010594925	104	110	0
1566401010594942	140	131	0
1566401010594974	170	120	0
1566401010594978	155	63	0
1566401010594978	98	92	0
1566401010595017	15	3	0
1566401010595059	134	88	0
1566401010595084	131	87	0
1566401010595090	142	57	0
1566401010595130	106	67	0
1566401010595138	169	98	0
1566401010595138	104	100	0
1566401010595138	132	99	0
1566401010595139	136	54	0
1566401010595167	94	103	1
1566401010595187	182	60	0
1566401010595209	47	1	0
1566401010595218	107	87	0
1566401010595237	118	119	0
1566401010595289	171	103	0
1566401010595295	173	83	0
1566401010595314	130	68	0
1566401010595314	56	117	0
1566401010595319	114	131	0
1566401010595326	140	121	0
1566401010595327	138	111	0
1566401010595333	147	56	0
1566401010595344	125	92	0
1566401010595354	108	96	0
1566401010595357	120	110	0
1566401010595370	92	102	1
1566401010595379	129	106	0
1566401010595380	155	99	0
1566401010595406	124	66	0
1566401010595419	100	115	0
1566401010595422	189	72	0
1566401010595434	172	102	0
1566401010595443	62	146	0
1566401010595446	87	179	1
1566401010595449	162	87	0
1566401010595469	121	82	0
1566401010595470	102	73	0
1566401010595488	145	116	0
1566401010595498	120	94	0
1566401010595498	133	65	0
1566401010595505	128	100	0
1566401010595509	118	56	0
1566401010595517	188	99	0
1566401010595527	184	81	0
1566401010595528	162	50	0
1566401010595543	114	78	0
1566401010595585	109	99	0
1566401010595597	112	104	0
1566401010595602	114	80	0
1566401010595628	136	57	1
1566401010595632	110	53	0
1566401010595646	127	55	0
1566401010595646	182	102	0
1566401010595647	126	150	0
1566401010595647	164	108	0
1566401010595671	177	137	0
1566401010595676	174	101	0
1566401010595689	160	107	0
1566401010595690	150	85	0
1566401010595701	115	82	0
1566401010595705	128	55	0
1566401010595711	175	107	0
1566401010595715	104	97	0
1566401010595715	113	110	0
1566401010595719	173	48	0
1566401010595726	107	79	0
1566401010595740	156	71	0
1566401010595743	99	91	0
1566401010595748	160	61	0
1566401010595749	166	68	0
1566401010595755	130	138	0
1566401010595755	98	97	0
1566401010595756	122	82	0
1566401010595760	117	120	0
1566401010595761	114	73	0
1566401010595773	123	108	0
1566401010595783	124	102	0
1566401010595784	118	74	0
1566401010595794	138	110	0
1566401010595808	152	66	0
1566401010595818	238	70	0
1566401010595829	156	63	0
1566401010595829	133	64	0
1566401010595834	111	89	0
1566401010595837	115	125	0
1566401010595843	141	67	0
1566401010595847	171	86	0
1566401010595847	117	109	0
1566401010595851	160	84	0
1566401010595868	90	23	0
1566401010595873	146	98	0
1566401010595878	148	94	0
1566401010595889	114	79	0
1566401010595892	150	69	0
1566401010595892	188	89	0
1566401010595893	117	87	0
1566401010595899	145	68	0
1566401010595902	144	65	0
1566401010595906	138	106	0
1566401010595915	130	129	0
1566401010595927	96	104	0
1566401010595927	92	73	0
1566401010595928	122	89	0
1566401010595931	115	71	0
1566401010595932	188	103	0
1566401010595932	2	41	0
1566401010595933	168	93	0
1566401010595944	156	90	0
1566401010595947	116	119	0
1566401010595964	128	139	0
1566401010595965	143	101	0
1566401010595969	129	83	0
1566401010595969	171	57	0
1566401010595983	131	136	0
1566401010596007	138	46	0
1566401010596018	188	113	0
1566401010596025	140	98	0
1566401010596026	182	88	0
1566401010596026	188	70	0
1566401010596033	131	111	0
1566401010596034	111	87	0
1566401010596039	125	97	0
1566401010596056	182	73	0
1566401010596060	133	96	0
1566401010596065	124	108	1
1566401010596070	159	107	0
1566401010596075	104	116	0
1566401010596077	144	63	0
1566401010596105	178	65	0
1566401010596106	140	102	0
1566401010596106	187	98	0
1566401010596114	147	80	0
1566401010596119	132	90	0
1566401010596129	160	121	0
1566401010596146	150	82	0
1566401010596146	107	70	0
1566401010596155	112	83	0
1566401010596162	115	88	0
1566401010596169	114	89	0
1566401010596172	167	82	0
1566401010596183	139	77	0
1566401010596202	172	107	0
1566401010596212	118	84	0
1566401010596216	117	122	0
1566401010596230	130	69	0
1566401010596235	118	115	0
1566401010596241	129	130	0
1566401010596256	185	66	0
1566401010596257	151	74	0
1566401010596257	168	89	0
1566401010596257	178	95	0
1566401010596258	113	118	0
1566401010596274	144	110	0
1566401010596281	147	77	0
1566401010596288	166	119	0
1566401010596289	155	58	0
1566401010596301	181	80	0
1566401010596307	176	97	0
1566401010596312	124	85	0
1566401010596313	122	91	0
1566401010596321	126	77	0
1566401010596321	157	133	0
1566401010596322	186	78	0
1566401010596332	150	81	0
1566401010596335	127	122	0
1566401010596336	124	84	0
1566401010596336	110	73	0
1566401010596337	168	114	0
1566401010596337	112	115	0
1566401010596351	121	87	0
1566401010596359	178	44	0
1566401010596360	135	67	0
1566401010596360	153	78	0
1566401010596393	133	103	0
1566401010596401	109	94	0
1566401010596404	109	84	0
1566401010596414	238	147	0
1566401010596414	157	118	0
1566401010596414	181	87	0
1566401010596415	148	81	0
1566401010596429	128	83	0
1566401010596429	128	108	0
1566401010596430	122	90	0
1566401010596432	125	106	0
1566401010596445	108	92	0
1566401010596454	122	93	0
